,bn,bs,sn,ss,sst,sal,po4,prey,fe,mld,lat,upwelling,stratification
573,2.439518e-11,0.0,6.944452e-07,0.041497406,27.855669,35.1915,1.5174315e-08,0.08925738,9.1807846e-11,80.844185,7.9835561271882565,1,-1.7408755e-06
574,6.246648e-11,4.540856e-13,0.015223973,0.055599917,28.142757,35.165432,1.916179e-08,0.10684474,1.07189084e-10,80.864975,7.9835561271882565,1,-1.4334254e-06
575,9.979886e-11,1.7674268e-11,0.02497185,0.063964814,28.368563,34.95558,2.2592168e-08,0.12057755,8.663125e-11,80.91197,7.9835561271882565,1,-1.3250999e-06
576,1.2001344e-10,2.2178167e-11,0.027671598,0.06569035,30.37522,35.163143,2.1426029e-08,0.08706472,5.063805e-11,9.151073,4.780191836247587,1,-1.3075459e-06
578,0.0,0.0,7.2970394e-11,1.5688092e-10,31.541332,34.104183,5.576674e-09,0.025169717,1.1024578e-11,59.96157,4.780191836247587,1,-9.754849e-09
579,0.0,0.0,1.9138917e-10,0.034248617,32.740208,34.250023,1.0302509e-08,0.051209792,1.4721675e-11,23.67423,4.780191836247587,1,-7.045833e-07
580,0.0,0.0,7.421146e-11,1.6308563e-10,32.443085,34.203705,5.4860667e-09,0.02386612,1.06820525e-11,48.631435,4.780191836247587,1,-8.0844984e-08
581,0.0,0.0,2.5297178e-10,0.04028324,32.534653,33.994633,1.13844605e-08,0.052906282,1.680421e-11,5.9918633,4.780191836247587,1,-1.284234e-06
582,0.0,0.0,3.0151526e-10,0.042878635,32.035164,34.06982,1.2246398e-08,0.056815945,1.688168e-11,6.0331883,4.780191836247587,1,-1.4660437e-06
583,0.0,0.0,1.7046264e-10,0.029107971,30.846375,34.20009,1.0691873e-08,0.05610805,1.5210659e-11,35.94712,4.780191836247587,1,-1.1352297e-06
584,0.0,0.0,1.3235837e-10,0.014974716,29.676565,34.559532,9.76487e-09,0.055006117,1.420753e-11,67.527466,4.780191836247587,1,-9.466528e-07
585,1.139336e-19,0.0,2.2309822e-10,0.038209498,28.352633,34.82323,1.4082234e-08,0.08093461,1.9103328e-11,80.840706,4.780191836247587,1,-1.6956394e-06
586,1.9876371e-11,0.0,0.0009261297,0.04917979,27.396301,34.94225,1.8601483e-08,0.09792246,2.383829e-11,80.840706,4.780191836247587,1,-2.3577973e-06
587,6.1442205e-11,2.3477723e-13,0.016871179,0.06065977,26.563885,34.98573,2.7698018e-08,0.118254535,3.1359613e-11,80.840706,4.780191836247587,1,-3.2597204e-06
588,7.121673e-11,5.8861162e-12,0.017896667,0.060694635,26.113226,35.008133,2.8766493e-08,0.122692786,3.3001712e-11,80.840706,4.780191836247587,1,-3.0833191e-06
589,1.0569947e-10,2.474658e-11,0.024199203,0.06469922,25.707869,35.001553,3.4291144e-08,0.13386562,3.7832404e-11,80.840706,4.780191836247587,1,-3.1397765e-06
590,1.5036206e-10,4.4488902e-11,0.029717539,0.06837963,25.488989,34.970592,3.9456193e-08,0.14376052,4.2541186e-11,80.840706,4.780191836247587,1,-3.0126384e-06
591,2.640243e-10,7.3635396e-11,0.035595436,0.07144185,25.513725,34.897987,4.568089e-08,0.15655328,4.8064802e-11,80.840706,4.780191836247587,1,-2.7588273e-06
592,0.0009600645,8.9995206e-11,0.039007828,0.07386377,25.998768,34.824574,4.8503676e-08,0.1617237,5.096385e-11,80.86055,4.780191836247587,1,-2.0775963e-06
593,0.01904827,1.938318e-10,0.045928407,0.07851714,27.78655,34.731026,4.555598e-08,0.15842356,4.714846e-11,32.01832,4.780191836247587,1,-1.753717e-06
598,0.0,0.0,1.4115868e-10,0.010866343,27.614317,35.357876,1.0830726e-08,0.06394397,4.8350574e-11,75.42817,4.780191836247587,1,-8.795911e-07
599,7.6880044e-11,1.3148022e-11,0.012016909,0.050849125,25.911802,35.75389,2.05672e-08,0.11941829,6.611977e-11,80.840706,4.780191836247587,1,-2.3583211e-06
600,2.6003433e-10,8.002855e-11,0.032032683,0.06585153,25.484657,35.84145,2.8803948e-08,0.15309398,9.261114e-11,80.840706,4.780191836247587,1,-2.370061e-06
601,5.309638e-05,9.091523e-11,0.034784425,0.0679864,25.984344,36.045753,2.9351273e-08,0.155066,1.126651e-10,80.840706,4.780191836247587,1,-1.6372052e-06
602,2.6527598e-11,0.0,0.00036919746,0.043607347,28.124544,36.268272,1.5354134e-08,0.08913303,1.12053075e-10,80.967804,4.780191836247587,1,-2.1556146e-07
606,0.0,0.0,4.1196536e-11,7.7570686e-11,28.583305,35.230465,3.8552495e-09,0.003035468,8.5167325e-11,80.92544,4.780191836247587,0,2.8683607e-07
607,0.0,0.0,9.922378e-11,2.4515678e-10,28.93736,35.195274,7.897504e-09,0.04235016,6.0912e-11,72.69006,4.780191836247587,1,-8.77707e-07
608,1.1684402e-20,0.0,1.9423525e-10,0.029059269,29.525932,35.129467,1.1690795e-08,0.059750978,8.9351485e-11,30.006916,4.780191836247587,1,-1.4357943e-06
609,4.280968e-11,0.0,0.0088669015,0.050331738,29.3034,35.16325,1.6289944e-08,0.07601208,1.151192e-10,20.116564,4.780191836247587,1,-1.7275314e-06
610,1.02550196e-07,7.161486e-11,0.03436875,0.06892802,29.228481,35.166656,2.4310237e-08,0.097562395,1.2531785e-10,11.740704,4.780191836247587,1,-2.1849132e-06
611,6.9946e-09,6.649312e-11,0.03530283,0.07040746,29.892775,34.86559,2.4606505e-08,0.09739223,9.258794e-11,14.850619,4.780191836247587,1,-1.5582416e-06
614,0.0,0.0,1.3151144e-10,0.015945505,32.388645,33.778664,8.446876e-09,0.04136348,1.2942688e-11,24.112333,1.5917541729466758,1,-6.083154e-07
615,0.0,0.0,1.5827605e-10,0.026255101,33.152107,34.100098,9.007545e-09,0.041897584,1.3834421e-11,4.4788084,1.5917541729466758,1,-9.1566056e-07
616,0.0,0.0,1.1510849e-10,0.004920905,33.32551,34.12393,7.37764e-09,0.033159744,1.2754609e-11,9.2081375,1.5917541729466758,1,-6.6366454e-07
617,0.0,0.0,2.581125e-10,0.040523347,33.104115,33.979645,1.1072221e-08,0.050232787,1.774581e-11,1.117412,1.5917541729466758,1,-1.6467314e-06
618,0.0,0.0,1.7389788e-10,0.029028412,32.053165,34.046146,9.969105e-09,0.047573294,1.6065331e-11,8.290495,1.5917541729466758,1,-1.2047362e-06
619,0.0,0.0,1.163286e-10,0.00037352392,30.60262,34.208485,8.3929095e-09,0.045288704,1.4361227e-11,59.483875,1.5917541729466758,1,-6.7261425e-07
620,0.0,0.0,1.1405035e-10,1.5441618e-08,29.407536,34.56327,8.7573495e-09,0.05093069,1.4137064e-11,80.85837,1.5917541729466758,1,-5.9131395e-07
621,1.05769e-40,0.0,1.9503123e-10,0.03365204,28.38083,34.79141,1.3113798e-08,0.07707981,1.8358969e-11,80.840706,1.5917541729466758,1,-1.1759722e-06
622,9.302046e-13,0.0,2.1810723e-10,0.03633518,27.671177,34.90926,1.4413596e-08,0.08371194,1.9908783e-11,80.840706,1.5917541729466758,1,-1.2457002e-06
623,2.6048438e-11,0.0,0.0021236977,0.049470197,26.983715,34.937992,1.9381616e-08,0.10166046,2.5024647e-11,80.840706,1.5917541729466758,1,-1.6406458e-06
624,2.0182075e-11,0.0,3.2403008e-10,0.042776585,26.674446,34.9515,1.7369487e-08,0.09783427,2.409727e-11,80.840706,1.5917541729466758,1,-1.2574112e-06
625,3.3757858e-11,0.0,0.0016175391,0.046926767,26.420752,34.930347,1.9083297e-08,0.10593907,2.7152655e-11,80.840706,1.5917541729466758,1,-1.2073111e-06
626,4.653141e-11,5.895424e-34,0.0074828407,0.050859693,26.518133,34.847404,2.0376854e-08,0.11209537,3.0399495e-11,80.840706,1.5917541729466758,1,-1.0780049e-06
627,9.644713e-11,1.897971e-11,0.023133982,0.06346046,26.619085,34.73502,2.7431442e-08,0.130843,3.80332e-11,80.840706,1.5917541729466758,1,-1.222584e-06
628,1.4982635e-10,3.9669604e-11,0.031612027,0.07025292,26.957386,34.670254,3.3494533e-08,0.1422515,4.2902622e-11,80.69844,1.5917541729466758,1,-1.082694e-06
629,0.031153474,0.0051711323,0.051090453,0.08241367,28.517935,34.587162,4.463851e-08,0.15884405,4.619636e-11,7.2581105,1.5917541729466758,1,-1.8076889e-06
633,0.0,0.0,6.9582805e-11,1.4034204e-10,28.694178,35.174408,5.9451635e-09,0.027483266,1.1262602e-10,80.94063,1.5917541729466758,0,2.633411e-07
634,0.0,0.0,1.0188721e-10,2.4488356e-10,27.511402,35.377846,8.5852e-09,0.048438005,6.0106364e-11,80.989044,1.5917541729466758,1,-3.1068438e-07
635,0.0,0.0,1.198043e-10,3.667038e-10,26.942797,35.74429,9.986665e-09,0.05825063,8.153198e-11,80.87211,1.5917541729466758,1,-3.6303504e-07
636,1.435183e-12,0.0,1.609453e-10,0.016966822,26.780972,35.89804,1.2083402e-08,0.072925545,1.3918376e-10,80.86385,1.5917541729466758,1,-4.475156e-07
637,4.6979734e-22,0.0,1.4850988e-10,0.012738094,27.099754,36.150406,1.13602585e-08,0.067896605,1.5355434e-10,80.976364,1.5917541729466758,1,-7.0716716e-08
638,1.2171511e-10,2.7125928e-11,0.025805231,0.063402444,29.277016,36.020634,2.1049859e-08,0.09110224,1.2343551e-10,20.015213,1.5917541729466758,1,-8.032708e-07
642,0.0,0.0,7.3031886e-11,1.5130237e-10,29.306257,35.1707,6.0738e-09,0.027877191,8.354885e-11,67.413185,1.5917541729466758,1,-4.1091377e-07
643,0.0,0.0,1.4700172e-10,0.016764067,30.246283,35.137844,9.7819886e-09,0.0473033,5.6529996e-11,11.223734,1.5917541729466758,1,-1.1374261e-06
644,2.3697813e-11,0.0,0.0045232885,0.047121,30.574574,35.123474,1.4459537e-08,0.06380919,1.1996111e-10,4.4178195,1.5917541729466758,1,-1.5286925e-06
645,1.73346e-12,0.0,2.43591e-10,0.035787657,29.85485,35.233982,1.2464797e-08,0.0638683,1.7929921e-10,40.181396,1.5917541729466758,1,-8.292303e-07
646,2.8956486e-12,0.0,2.5845442e-10,0.037330773,29.638443,35.287376,1.27865e-08,0.07006897,1.8725702e-10,65.21558,1.5917541729466758,1,-6.0148136e-07
647,5.661189e-12,0.0,3.7669745e-10,0.04318097,30.466215,34.831745,1.3280842e-08,0.069533594,1.086048e-10,55.20444,1.5917541729466758,1,-3.1619558e-07
650,0.0,0.0,1.5781437e-10,0.025542138,32.61765,33.506363,9.21727e-09,0.043430384,1.4603565e-11,6.813648,-1.5917541729466693,1,-8.768276e-07
651,0.0,0.0,6.0364456e-11,1.2299302e-10,32.522,33.998962,4.627406e-09,0.016411325,1.1704819e-11,57.095566,-1.5917541729466693,1,1.3547401e-08
652,0.0,0.0,2.0086056e-10,0.03438564,33.296616,34.05508,9.988431e-09,0.045577586,1.7977437e-11,0.5999761,-1.5917541729466693,1,-1.8740268e-06
653,0.0,0.0,1.10198246e-10,1.1934693e-09,32.28844,34.01618,7.467405e-09,0.033858962,1.5826255e-11,9.49592,-1.5917541729466693,1,-1.0605933e-06
654,0.0,0.0,9.999523e-11,2.7893685e-10,31.144993,34.08663,7.2790853e-09,0.036309093,1.5805642e-11,47.640045,-1.5917541729466693,1,-7.823866e-07
655,0.0,0.0,1.1214856e-10,3.84993e-10,29.939655,34.248955,8.360287e-09,0.04710306,1.7158481e-11,77.29989,-1.5917541729466693,1,-8.0188636e-07
656,0.0,0.0,1.4220893e-10,0.017412556,28.916964,34.5332,1.0466953e-08,0.062155697,1.8946523e-11,80.840706,-1.5917541729466693,1,-9.499616e-07
657,6.511612e-13,0.0,2.18392e-10,0.03544432,28.112846,34.729244,1.3701981e-08,0.0818576,2.162487e-11,80.840706,-1.5917541729466693,1,-1.2268671e-06
658,4.948616e-12,0.0,2.2813287e-10,0.03613635,27.556923,34.832806,1.4442916e-08,0.08605664,2.2004593e-11,80.840706,-1.5917541729466693,1,-1.1548683e-06
659,3.041937e-11,0.0,0.0020420644,0.04774815,26.915443,34.8531,1.8549951e-08,0.10357914,2.6655655e-11,80.840706,-1.5917541729466693,1,-1.4334406e-06
660,3.1397305e-11,0.0,0.0010594458,0.04634006,26.705788,34.83901,1.8302357e-08,0.104057275,2.7197326e-11,80.840706,-1.5917541729466693,1,-1.2793927e-06
661,5.0793147e-11,2.0646832e-22,0.008987104,0.05185425,26.493065,34.7978,2.0803839e-08,0.11406491,3.133789e-11,80.840706,-1.5917541729466693,1,-1.3476164e-06
662,7.2334354e-11,7.1800578e-12,0.016359655,0.057341225,26.63049,34.69867,2.3062926e-08,0.12247382,3.595337e-11,80.840706,-1.5917541729466693,1,-1.348603e-06
663,6.240028e-11,1.3603867e-12,0.014243521,0.055884708,26.944862,34.614006,2.1680505e-08,0.118019335,3.5125288e-11,80.840706,-1.5917541729466693,1,-9.1725013e-07
664,3.867674e-11,0.0,0.00631628,0.04998953,27.36208,34.54149,1.8478852e-08,0.106023476,3.2108195e-11,80.84096,-1.5917541729466693,1,-3.843768e-07
665,6.323638e-11,8.9988284e-17,0.019979047,0.062135633,28.80114,34.502094,2.175623e-08,0.109910294,3.400094e-11,66.68959,-1.5917541729466693,1,-4.191096e-07
669,0.0,0.0,9.777899e-11,2.3372862e-10,28.491228,34.905796,7.935934e-09,0.043105043,1.3866172e-10,80.8516,-1.5917541729466693,1,-3.05495e-07
670,0.0,0.0,1.2240499e-10,2.9873624e-07,27.721697,35.34814,9.767423e-09,0.0562025,9.1875056e-11,80.84118,-1.5917541729466693,1,-5.639642e-07
671,0.0,0.0,9.9096065e-11,2.3247732e-10,27.624994,35.696278,8.347128e-09,0.046332248,1.232036e-10,80.840706,-1.5917541729466693,1,-2.1283564e-07
672,0.0,0.0,7.9476814e-11,1.6384855e-10,27.529478,35.774513,6.992099e-09,0.035967227,2.3669539e-10,80.9574,-1.5917541729466693,0,3.026963e-07
673,0.0,0.0,8.2407484e-11,1.7344025e-10,27.816456,36.0817,7.1172095e-09,0.036955275,2.387611e-10,80.985504,-1.5917541729466693,0,5.6975057e-07
674,1.462511e-10,3.519103e-11,0.02850963,0.065144464,29.678968,35.98357,2.1698614e-08,0.089682974,1.6185309e-10,14.96003,-1.5917541729466693,1,-9.189101e-07
678,0.0,0.0,9.828188e-11,2.4477806e-10,29.350529,35.18296,7.705346e-09,0.04003121,9.013551e-11,66.657845,-1.5917541729466693,1,-5.436045e-07
679,1.2925841e-29,0.0,2.0591315e-10,0.03117801,30.44089,35.165085,1.1475195e-08,0.054717876,7.044783e-11,9.197354,-1.5917541729466693,1,-1.1651183e-06
680,0.0,0.0,1.3256043e-10,0.010377972,30.31688,35.237366,9.152891e-09,0.046025477,1.9542269e-10,35.506187,-1.5917541729466693,1,-5.302382e-07
681,0.0,0.0,8.313652e-11,1.8242241e-10,29.646189,35.359425,6.633044e-09,0.033116624,2.8382408e-10,79.44415,-1.5917541729466693,0,8.609858e-08
682,0.0,0.0,7.8335435e-11,1.6629018e-10,29.433525,35.404816,6.371168e-09,0.031165138,2.6886482e-10,80.98316,-1.5917541729466693,0,2.9181115e-07
683,1.7711775e-20,0.0,2.623555e-10,0.03857792,30.888577,34.94133,1.2135043e-08,0.06209594,1.2033206e-10,45.883408,-1.5917541729466693,1,-1.5978183e-07
685,0.0,0.0,1.04049956e-10,3.433972e-10,33.111538,34.22319,6.9574098e-09,0.03145272,1.6771634e-11,21.616484,-4.780191836247581,1,-6.421131e-07
686,0.0,0.0,2.6697947e-10,0.040978704,33.236847,33.8274,1.10731495e-08,0.04989616,1.900024e-11,0.69625443,-4.780191836247581,1,-1.7789032e-06
687,0.0,0.0,8.187266e-11,1.9080255e-10,32.10412,34.021194,6.0224323e-09,0.02576084,1.5309918e-11,25.112585,-4.780191836247581,1,-7.705567e-07
688,0.0,0.0,8.3967555e-11,1.9623354e-10,31.630707,34.110794,6.2269363e-09,0.028542373,1.698086e-11,44.307,-4.780191836247581,1,-9.73825e-07
689,0.0,0.0,9.500366e-11,2.368053e-10,30.450607,34.112225,7.1597444e-09,0.03788872,1.9935453e-11,75.11746,-4.780191836247581,1,-1.2771574e-06
690,0.0,0.0,1.1659822e-10,3.2354208e-08,29.617567,34.192097,8.694572e-09,0.049583603,2.2166222e-11,80.8394,-4.780191836247581,1,-1.4976293e-06
691,0.0,0.0,1.7577947e-10,0.02713238,28.711023,34.330173,1.1765914e-08,0.07046451,2.6485699e-11,80.840706,-4.780191836247581,1,-1.9998097e-06
692,1.8611689e-11,0.0,3.6165423e-10,0.042735193,27.878954,34.493805,1.553395e-08,0.09218455,3.1259748e-11,80.840706,-4.780191836247581,1,-2.4011579e-06
693,6.3945425e-11,1.8096124e-12,0.015048387,0.056432176,27.139498,34.61579,2.1507075e-08,0.11809646,3.7079072e-11,80.840706,-4.780191836247581,1,-3.0020617e-06
694,7.5032196e-11,8.683662e-12,0.016941475,0.057579722,26.682232,34.679863,2.2970731e-08,0.12330343,3.7650376e-11,80.840706,-4.780191836247581,1,-2.8067584e-06
695,8.0362356e-11,1.2380992e-11,0.017364215,0.05759164,26.362316,34.706738,2.3633127e-08,0.1257916,3.800039e-11,80.840706,-4.780191836247581,1,-2.478202e-06
696,9.424611e-11,2.0056037e-11,0.020136535,0.05954505,26.213215,34.66793,2.5010664e-08,0.1304424,4.0051743e-11,80.840706,-4.780191836247581,1,-2.4020808e-06
697,5.5397e-11,8.705049e-14,0.008751915,0.050482277,26.33551,34.655235,2.0209663e-08,0.115506805,3.5845802e-11,80.840706,-4.780191836247581,1,-1.6199873e-06
698,2.4487141e-11,0.0,3.0717623e-10,0.039217427,26.7337,34.591118,1.5991443e-08,0.09662292,3.26347e-11,80.84147,-4.780191836247581,1,-9.802325e-07
699,2.7847264e-12,0.0,1.9159299e-10,0.028043017,27.346643,34.49832,1.31007925e-08,0.07998085,2.9499653e-11,80.87711,-4.780191836247581,1,-3.9898774e-07
700,3.1441056e-12,0.0,2.1198705e-10,0.032382265,27.936218,34.3406,1.32736035e-08,0.08004534,3.0512676e-11,80.88216,-4.780191836247581,1,1.1986785e-08
701,2.4817728e-11,0.0,0.004559874,0.04882314,29.2553,34.356663,1.599764e-08,0.08264146,3.0086853e-11,41.311398,-4.780191836247581,1,-1.4398145e-07
704,0.0,0.0,8.150318e-11,1.7382186e-10,28.63823,34.991318,6.810907e-09,0.034392152,3.1547218e-10,79.92569,-4.780191836247581,1,-5.096771e-07
705,0.0,0.0,1.1223474e-10,3.1583522e-10,27.982428,35.050835,9.034544e-09,0.050947204,1.7568376e-10,80.86385,-4.780191836247581,1,-6.5193484e-07
706,1.3457711e-11,0.0,2.3589036e-10,0.03303157,27.550594,35.39613,1.3703624e-08,0.0812567,1.4884177e-10,80.840706,-4.780191836247581,1,-1.360793e-06
707,0.0,0.0,1.3977765e-10,0.010432849,28.087254,35.635223,1.0451767e-08,0.058642488,1.7895813e-10,63.27628,-4.780191836247581,1,-7.656356e-07
708,0.0,0.0,9.987555e-11,2.452056e-10,28.635351,35.40436,8.025049e-09,0.043172143,2.946132e-10,76.30094,-4.780191836247581,0,1.0833281e-07
709,0.0,0.0,1.2341089e-10,0.00046222957,28.74534,35.88386,9.358055e-09,0.049969282,2.9121605e-10,58.13294,-4.780191836247581,1,-4.403003e-08
710,0.0,0.0,1.7037881e-10,0.023638226,30.203657,36.10752,1.0567636e-08,0.05407157,2.5592034e-10,37.840515,-4.780191836247581,1,8.495285e-08
714,0.0,0.0,4.3589653e-11,8.259276e-11,28.928417,35.347256,3.9872265e-09,0.006004597,1.242824e-10,81.37253,-4.780191836247581,0,1.0031811e-06
715,0.0,0.0,7.5623605e-11,1.5985228e-10,29.741514,35.315804,6.137746e-09,0.028459312,1.1092643e-10,67.14475,-4.780191836247581,1,5.2806e-08
716,0.0,0.0,5.7818368e-11,1.1344623e-10,29.469543,35.353123,4.971062e-09,0.017666476,2.727608e-10,63.298306,-4.780191836247581,0,8.589251e-07
717,0.0,0.0,6.700271e-11,1.3441612e-10,29.169294,35.400837,5.6507554e-09,0.025041463,3.5521225e-10,81.09546,-4.780191836247581,0,8.0329835e-07
718,0.0,0.0,6.9120015e-11,1.3984883e-10,29.173363,35.373943,5.8001195e-09,0.026381627,3.0948755e-10,81.12199,-4.780191836247581,0,7.522698e-07
719,2.3844333e-11,0.0,0.008322344,0.051320728,31.02668,34.808716,1.5047645e-08,0.070924975,1.1960831e-10,32.027294,-4.780191836247581,1,-3.97125e-07
721,0.0,0.0,5.32742e-11,1.0553141e-10,31.764462,33.99159,4.3193973e-09,0.011850934,1.9314082e-11,47.39001,-7.983556127188249,1,-1.1942848e-07
722,0.0,0.0,8.6685e-11,2.0865258e-10,32.046654,33.896793,6.3147114e-09,0.028334487,1.791841e-11,30.43389,-7.983556127188249,1,-7.9044304e-07
723,0.0,0.0,5.2249375e-11,1.0214606e-10,30.995047,34.062958,4.3124553e-09,0.012526761,1.7185128e-11,68.67838,-7.983556127188249,1,-3.0705286e-07
724,0.0,0.0,5.180151e-11,1.0012869e-10,30.152685,34.15536,4.3895607e-09,0.0135077555,1.756618e-11,80.92562,-7.983556127188249,1,-1.2505528e-07
725,0.0,0.0,6.3704084e-11,1.2645776e-10,29.28777,34.204514,5.388994e-09,0.023545768,1.955051e-11,80.93536,-7.983556127188249,1,-3.8561578e-07
726,0.0,0.0,8.431205e-11,1.8307354e-10,28.619926,34.29802,7.018937e-09,0.037521336,2.2299414e-11,80.888756,-7.983556127188249,1,-8.312607e-07
727,0.0,0.0,1.2216422e-10,5.2764804e-06,27.861605,34.424416,9.775378e-09,0.057847433,2.6940741e-11,80.840706,-7.983556127188249,1,-1.3581705e-06
728,4.6814697e-17,0.0,1.6386183e-10,0.020425657,27.163502,34.527046,1.2194923e-08,0.07492166,3.092234e-11,80.840706,-7.983556127188249,1,-1.6585797e-06
729,1.8688053e-11,0.0,2.4656144e-10,0.034364812,26.61433,34.59636,1.5019479e-08,0.0919467,3.4706817e-11,80.840706,-7.983556127188249,1,-1.9232207e-06
730,2.185051e-11,0.0,2.505189e-10,0.03422719,26.279633,34.6259,1.5381113e-08,0.094474874,3.4977292e-11,80.840706,-7.983556127188249,1,-1.7964659e-06
731,1.2532337e-11,0.0,2.0095899e-10,0.027501795,26.24385,34.63492,1.4130215e-08,0.08763782,3.3280146e-11,80.840706,-7.983556127188249,1,-1.2387095e-06
732,9.019866e-12,0.0,1.8724498e-10,0.02473315,26.275763,34.59142,1.364185e-08,0.084756486,3.3025666e-11,80.844604,-7.983556127188249,1,-9.956788e-07
733,0.0,0.0,1.2944937e-10,0.0015782013,26.67167,34.56564,1.0829887e-08,0.065854944,2.8748344e-11,80.868996,-7.983556127188249,1,-4.6009245e-07
734,0.0,0.0,9.708148e-11,2.2495494e-10,27.425486,34.501114,8.331611e-09,0.046965253,2.588871e-11,74.57727,-7.983556127188249,1,-1.9750836e-08
735,1.0725153e-13,0.0,1.8523019e-10,0.026520524,28.064404,34.393833,1.2448905e-08,0.07023387,2.8595962e-11,48.773304,-7.983556127188249,1,-3.8704496e-07
736,0.005786914,1.0678818e-10,0.038645264,0.07235858,28.211594,34.260723,2.96566e-08,0.12583384,4.119195e-11,11.337284,-7.983556127188249,1,-1.4599052e-06
737,0.001418995,8.6368294e-11,0.03787922,0.07254296,28.554718,34.346428,2.9748902e-08,0.12763004,4.5084356e-11,27.948366,-7.983556127188249,1,-9.519564e-07
740,0.0,0.0,1.03409184e-10,2.5076805e-10,27.480917,35.03083,8.680945e-09,0.048749384,3.2255026e-10,80.840706,-7.983556127188249,1,-1.2437937e-06
741,0.0,0.0,1.1784324e-10,8.1109e-09,27.036022,35.301342,9.794832e-09,0.056710433,2.3923144e-10,80.9496,-7.983556127188249,1,-1.3712793e-06
742,0.0,0.0,9.465076e-11,2.1086376e-10,27.165949,35.516163,8.207959e-09,0.045509,2.1608997e-10,80.96691,-7.983556127188249,1,-5.304622e-07
743,0.0,0.0,1.01919626e-10,2.509779e-10,28.064388,35.680298,8.3921945e-09,0.044939313,2.6314e-10,65.27296,-7.983556127188249,1,-5.574116e-07
744,0.001290678,8.3998745e-11,0.035511076,0.06908599,29.325377,34.996136,2.4378522e-08,0.09114044,2.6839458e-10,0.20151372,-7.983556127188249,1,-2.7423857e-06
751,2.456043e-12,0.0,2.1236582e-10,0.031216677,28.677462,35.19606,1.2577301e-08,0.07085011,1.3807624e-10,63.905117,-7.983556127188249,1,-9.317435e-07
752,0.0,0.0,6.9383284e-11,1.3885842e-10,28.327463,35.367947,6.0324754e-09,0.028064959,3.0232034e-10,78.290665,-7.983556127188249,0,6.1616646e-07
753,1.1173436e-12,0.0,2.040312e-10,0.029759794,28.839403,35.358784,1.2250698e-08,0.067221075,3.8592943e-10,54.240368,-7.983556127188249,1,-6.062527e-07
754,1.0792365e-12,0.0,2.1690244e-10,0.032277144,29.093294,35.1452,1.239016e-08,0.06872602,2.6211278e-10,60.98292,-7.983556127188249,1,-2.5589296e-07
755,2.1578234e-12,0.0,3.9847484e-10,0.043043062,31.240456,34.77198,1.286188e-08,0.0642603,1.1021054e-10,38.410202,-7.983556127188249,1,-8.132575e-08
757,0.0,0.0,5.4216305e-11,1.0680329e-10,30.954895,33.93308,4.5089887e-09,0.013321701,2.4497683e-11,44.974735,-11.21227139168942,1,-3.7514056e-07
758,0.0,0.0,4.692177e-11,9.055568e-11,30.520416,33.99443,4.0263717e-09,0.008479679,2.0800727e-11,66.49575,-11.21227139168942,1,-1.4796696e-07
759,0.0,0.0,4.1423347e-11,7.836518e-11,29.738245,34.138878,3.7174377e-09,0.0028819435,1.8986623e-11,81.04032,-11.21227139168942,1,-6.451147e-08
760,0.0,0.0,3.8800414e-11,7.2806594e-11,29.14762,34.217514,3.5922554e-09,2.1665407e-07,1.804821e-11,81.10156,-11.21227139168942,1,1.9517415e-07
761,0.0,0.0,4.0937916e-11,7.686158e-11,28.567003,34.295197,3.829407e-09,0.0029725155,1.8454445e-11,81.1951,-11.21227139168942,0,6.3474226e-07
762,0.0,0.0,5.108341e-11,9.678559e-11,27.998024,34.395042,4.6903477e-09,0.015522212,2.0007407e-11,81.15251,-11.21227139168942,1,2.0428823e-07
763,0.0,0.0,5.3475273e-11,1.0114386e-10,27.424475,34.498924,4.984303e-09,0.018464927,2.1691315e-11,81.301956,-11.21227139168942,0,9.4075557e-07
764,0.0,0.0,6.616806e-11,1.2802771e-10,26.766949,34.584244,6.163431e-09,0.030105354,2.4218117e-11,81.36859,-11.21227139168942,1,1.9238405e-07
765,0.0,0.0,6.9100115e-11,1.3397153e-10,26.315756,34.62909,6.527344e-09,0.03330832,2.5792842e-11,81.52676,-11.21227139168942,0,5.5165503e-07
766,0.0,0.0,7.725444e-11,1.5308237e-10,25.952345,34.63831,7.3182775e-09,0.040162392,2.7069761e-11,81.473595,-11.21227139168942,1,2.541586e-07
767,0.0,0.0,9.085669e-11,1.9079396e-10,25.77037,34.628082,8.499294e-09,0.049738478,2.8401777e-11,81.33429,-11.21227139168942,1,-2.4339454e-07
768,0.0,0.0,7.302442e-11,1.4235785e-10,25.88222,34.582577,6.9848647e-09,0.037255477,2.698163e-11,81.31801,-11.21227139168942,0,3.6774625e-07
769,0.0,0.0,8.909485e-11,1.8669179e-10,26.050083,34.537617,8.246647e-09,0.047612384,2.8991542e-11,81.10765,-11.21227139168942,1,-2.7550195e-07
770,0.0,0.0,7.238703e-11,1.4395127e-10,27.143087,34.505085,6.5671792e-09,0.03344147,2.8172978e-11,78.567474,-11.21227139168942,1,1.5957592e-07
771,0.0,0.0,7.783698e-11,1.6176961e-10,28.14252,34.532852,6.7267893e-09,0.03366966,3.000776e-11,64.10438,-11.21227139168942,0,7.251797e-07
772,0.0,0.0,1.3674167e-10,0.009853479,27.977737,34.455032,1.0463203e-08,0.062611416,3.6020704e-11,81.08338,-11.21227139168942,0,8.134082e-07
