,bn,bs,sn,ss,sst,sal,po4,prey,chl_total,fe,mld,light,stratification
762,0.0,0.0,2.3017659e-11,5.3381768e-11,19.577543,35.097725,4.39827e-09,2.3836091e-10,0.784355,4.321942e-10,81.49454,316.03748,1.8633125e-07
763,0.0,0.0,3.3533877e-11,7.19949e-11,18.915268,35.122803,5.6872103e-09,0.016002903,0.8965352,4.2564413e-10,81.69929,316.03748,5.4851512e-08
764,1.0088474e-11,0.0,4.901257e-11,9.277022e-11,18.3645,35.132042,7.2232953e-09,0.035925873,1.0472884,4.2000523e-10,81.85002,316.03748,-1.4658792e-07
765,2.6924225e-11,0.0,6.5777224e-11,1.2114698e-10,17.940468,35.133564,8.9564605e-09,0.052821938,1.1890775,4.1493248e-10,81.90311,316.03748,-4.1400796e-07
766,4.4350114e-11,0.0,8.335876e-11,1.6090812e-10,17.669737,35.127693,1.076857e-08,0.068596974,1.3102643,4.0981085e-10,81.80804,316.03748,-7.6183824e-07
767,5.4755235e-11,0.0,9.4135554e-11,1.9361664e-10,17.614454,35.114033,1.1813175e-08,0.07705174,1.3720186,4.0226503e-10,81.62466,316.03748,-9.726264e-07
768,5.1863406e-11,0.0,9.2035324e-11,1.8974233e-10,17.862759,35.090286,1.1527034e-08,0.07464788,1.354008,3.9202025e-10,81.3972,316.03748,-8.9052025e-07
769,3.9138144e-11,0.0,8.088832e-11,1.6270565e-10,18.546427,35.04699,1.0266194e-08,0.06416158,1.2737894,3.8405568e-10,81.15396,316.03748,-5.650493e-07
770,2.2455503e-11,0.0,6.6949966e-11,1.4207224e-10,19.83368,34.956226,8.555473e-09,0.047524504,1.1616883,3.8915823e-10,62.851063,316.03748,-2.2860061e-07
771,1.8200797e-11,0.0,6.628017e-11,1.5536313e-10,21.054401,34.79962,8.188713e-09,0.04307184,1.1324228,3.944316e-10,44.995632,316.03748,1.0367188e-08
772,6.321261e-11,0.0,1.2458895e-10,0.026574329,21.595957,34.794033,1.2159334e-08,0.071757115,1.3839535,3.6594822e-10,41.021267,316.03748,-1.15025244e-07
773,6.3900725e-11,0.0,1.1013419e-10,3.1944905e-10,19.00745,34.272545,1.2689694e-08,0.08302609,1.4060014,2.8935943e-10,81.24819,316.03748,1.1453217e-06
775,0.0,0.0,2.163707e-11,4.7929553e-11,19.199419,35.056484,4.164525e-09,1.865738e-10,0.76500505,9.891981e-10,81.01812,316.03748,-1.9724698e-07
776,8.3175125e-12,0.0,4.65363e-11,8.83966e-11,18.136742,34.85803,7.0260953e-09,0.033491146,1.0279377,9.2621305e-10,81.373795,316.03748,-1.2530029e-06
777,1.0146811e-11,0.0,4.834885e-11,9.0841966e-11,18.085949,34.817333,7.202884e-09,0.035392486,1.0455033,8.710774e-10,81.309616,316.03748,-9.14942e-07
778,1.6051804e-11,0.0,5.5202995e-11,1.03022674e-10,18.293798,34.870773,7.82523e-09,0.041963875,1.1013135,8.2902074e-10,81.27073,316.03748,-8.4549515e-07
779,3.608888e-11,0.0,7.896751e-11,1.6154447e-10,18.932207,34.7002,9.967121e-09,0.061465856,1.2522788,8.3993e-10,80.98176,316.03748,-8.833474e-07
787,0.0,0.0,4.3816614e-11,9.968129e-11,21.04392,34.987644,6.285862e-09,0.025728025,0.96789134,1.1274713e-09,56.55347,316.03748,-1.0139293e-07
788,0.0,0.0,2.9695506e-11,7.5873835e-11,21.215342,35.32993,5.142919e-09,0.0101760505,0.839229,1.1925042e-09,61.72875,316.03748,6.7506846e-07
789,5.4021326e-11,0.0,1.0819295e-10,0.00080804696,20.807089,35.430996,1.1642968e-08,0.07140974,1.342295,1.0915271e-09,61.16126,316.03748,-7.231192e-07
790,5.8468035e-12,0.0,5.0728734e-11,1.0847363e-10,20.492758,35.217743,7.236626e-09,0.035483222,1.0281291,1.0899028e-09,77.509705,316.03748,7.707444e-07
791,0.0,0.0,2.4240337e-11,6.8778844e-11,21.95352,34.919277,4.540695e-09,0.00070315355,0.7856877,1.1570087e-09,53.222168,316.03748,9.368299e-07
793,0.0,0.0,9.300903e-12,2.96199e-11,22.628084,34.960033,2.6262819e-09,8.401226e-11,0.5661595,6.998895e-10,49.610565,313.44833,-1.9521966e-07
794,0.0,0.0,9.365798e-12,2.6250837e-11,21.60134,34.853523,2.583471e-09,8.0069146e-11,0.5564934,6.058443e-10,78.52237,313.44833,-5.5124303e-08
795,0.0,0.0,1.0808899e-11,2.7699237e-11,21.141281,34.86749,2.710877e-09,8.454509e-11,0.5813294,4.8337057e-10,81.40627,313.44833,-1.5739056e-07
796,0.0,0.0,1.073589e-11,2.63299e-11,20.690718,34.989925,2.6955234e-09,8.252586e-11,0.57622135,4.5412726e-10,81.53226,313.44833,4.280751e-07
797,0.0,0.0,1.4820353e-11,3.3094187e-11,20.032059,35.08908,3.1615501e-09,1.0393845e-10,0.65104735,4.417249e-10,81.829025,313.44833,1.014259e-06
798,0.0,0.0,1.8898919e-11,4.098136e-11,19.369421,35.142033,3.7340366e-09,1.4081106e-10,0.7207118,4.3287024e-10,82.33799,313.44833,1.4644878e-06
799,0.0,0.0,2.2883476e-11,4.9528368e-11,18.74314,35.165257,4.3742134e-09,2.1041625e-10,0.78580976,4.2566867e-10,82.99983,313.44833,1.7309409e-06
800,0.0,0.0,2.6616914e-11,5.7995986e-11,18.192879,35.1739,5.0271147e-09,0.00049172103,0.84357595,4.1946985e-10,83.72179,313.44833,1.8564118e-06
801,0.0,0.0,3.1846026e-11,6.471185e-11,17.747402,35.173904,5.624284e-09,0.011718092,0.8963249,4.1454595e-10,84.15674,313.44833,1.7893e-06
802,0.0,0.0,3.5904595e-11,7.0287304e-11,17.438852,35.164097,6.106741e-09,0.01983792,0.9355477,4.1089945e-10,83.93489,313.44833,1.4899115e-06
803,2.5685808e-12,0.0,3.852161e-11,7.4265184e-11,17.3008,35.144333,6.418187e-09,0.024810635,0.9595146,4.0838177e-10,83.23041,313.44833,1.0228948e-06
804,4.4365874e-12,0.0,4.0664028e-11,7.836119e-11,17.38256,35.114742,6.6504313e-09,0.028748835,0.9757535,4.0945183e-10,82.437935,313.44833,4.5802074e-07
805,3.5822766e-12,0.0,4.082891e-11,8.0233285e-11,17.835762,35.07267,6.59722e-09,0.028705217,0.9716487,4.1718173e-10,81.82234,313.44833,1.2058987e-07
806,1.0713743e-11,0.0,5.1275994e-11,9.8840054e-11,18.947777,35.022247,7.34679e-09,0.03766358,1.0580957,4.397387e-10,81.28261,313.44833,-3.349121e-07
807,2.0745275e-11,0.0,6.910616e-11,1.6234851e-10,21.00697,34.965073,8.465908e-09,0.045894187,1.1498864,4.3379855e-10,46.53252,313.44833,-2.006411e-07
808,2.5054878e-12,0.0,4.9152547e-11,1.1188023e-10,21.407091,35.07607,6.6962462e-09,0.030308027,1.0054302,4.364601e-10,52.4689,313.44833,8.0421796e-07
810,3.4169778e-11,0.0,7.306601e-11,1.3644619e-10,17.79942,35.08704,9.721667e-09,0.059553675,1.2422202,9.791387e-10,81.03391,313.44833,-3.2180121e-06
811,4.985412e-11,0.0,8.7981296e-11,1.7052043e-10,17.338892,35.141838,1.13213385e-08,0.0733039,1.3452573,9.817906e-10,81.756676,313.44833,-3.382797e-06
812,0.0,0.0,2.2808576e-11,4.5407032e-11,17.673967,34.955894,4.3393076e-09,1.8233663e-10,0.7886656,9.434131e-10,81.86116,313.44833,-1.6896126e-07
813,0.0,0.0,2.432542e-11,4.917976e-11,17.556599,34.936546,4.610647e-09,2.2215405e-10,0.8136347,9.0980856e-10,81.81523,313.44833,2.0536174e-07
814,0.0,0.0,2.518957e-11,5.1484223e-11,17.513199,34.961094,4.77012e-09,2.5721217e-10,0.8275029,8.996372e-10,81.741005,313.44833,2.7478637e-07
815,1.6565891e-11,0.0,5.3425788e-11,9.594079e-11,17.415686,34.873215,7.827454e-09,0.04166187,1.1004275,9.380194e-10,81.24481,313.44833,-8.972736e-07
823,4.774279e-11,0.0,1.0347543e-10,0.001475626,21.378172,35.21856,1.1018718e-08,0.06483614,1.3092694,1.0930389e-09,40.43554,313.44833,-7.620717e-07
824,8.894856e-12,0.0,5.5859473e-11,1.4268516e-10,20.100042,35.600685,1.009979e-08,0.046236984,1.0414147,1.2568891e-09,70.69807,313.44833,1.5038746e-06
826,5.205581e-11,0.0,1.01835144e-10,3.102482e-10,20.037468,34.719547,1.1526423e-08,0.0716856,1.3419362,1.0445643e-09,62.548336,313.44833,-6.037757e-07
827,0.0,0.0,2.5368095e-11,6.699898e-11,21.040823,34.71518,4.6966195e-09,0.0017269746,0.80413955,1.1827259e-09,58.125496,313.44833,1.0110474e-06
829,0.0,0.0,1.4396999e-11,3.938492e-11,20.63399,35.053818,4.5954267e-09,1.6729839e-08,0.64030373,7.0341255e-10,77.19561,302.424,1.4385479e-06
830,0.0,0.0,8.681837e-12,2.2146906e-11,20.010698,34.78521,2.563329e-09,7.593595e-11,0.54807246,6.269792e-10,83.763916,302.424,8.9925584e-07
831,0.0,0.0,1.2179469e-11,2.7754753e-11,20.222263,34.89123,2.843389e-09,8.781476e-11,0.602075,4.929172e-10,82.0309,302.424,-1.597311e-07
832,0.0,0.0,1.0805345e-11,2.4840305e-11,20.068588,35.025726,2.6910003e-09,8.022789e-11,0.5752287,4.6144122e-10,82.37473,302.424,3.0770963e-07
833,0.0,0.0,1.4716494e-11,3.1252893e-11,19.565458,35.12868,3.143681e-09,1.00929404e-10,0.6474327,4.493183e-10,82.85752,302.424,8.8084664e-07
834,0.0,0.0,1.8695823e-11,3.8970306e-11,18.989248,35.18185,3.7165284e-09,1.375847e-10,0.7172021,4.4034726e-10,83.7529,302.424,1.2716122e-06
835,0.0,0.0,2.272314e-11,4.7616775e-11,18.405214,35.20613,4.3956474e-09,2.2265272e-10,0.7838894,4.3285647e-10,85.09877,302.424,1.4808827e-06
836,0.0,0.0,2.6576713e-11,5.5979867e-11,17.865055,35.216633,5.10529e-09,0.0011292753,0.84262395,4.2703802e-10,86.919075,302.424,1.6120505e-06
837,0.0,0.0,3.1205677e-11,6.1303296e-11,17.395496,35.21917,5.676066e-09,0.011548699,0.8901686,4.2337134e-10,88.5577,302.424,1.6852066e-06
838,0.0,0.0,3.224226e-11,6.1965794e-11,17.031767,35.211643,5.7963665e-09,0.012951489,0.9056733,4.2165788e-10,87.96912,302.424,1.6959073e-06
839,0.0,0.0,3.0771448e-11,5.947114e-11,16.79771,35.196217,5.6210165e-09,0.008659292,0.8969869,4.235116e-10,85.884094,302.424,1.533798e-06
840,0.0,0.0,2.8277734e-11,5.5978975e-11,16.741272,35.179924,5.338427e-09,0.0021179733,0.87507796,4.3367365e-10,84.00862,302.424,1.1715426e-06
841,0.0,0.0,2.6440355e-11,5.286082e-11,16.98316,35.176228,5.037905e-09,3.308438e-10,0.8500428,4.5686446e-10,82.664764,302.424,6.302042e-07
842,0.0,0.0,2.5944408e-11,5.540393e-11,17.98942,35.20427,4.946891e-09,3.9521103e-10,0.8365714,4.8778237e-10,82.15017,302.424,8.6024284e-07
843,0.0,0.0,3.0876447e-11,7.7799746e-11,21.099394,35.201687,5.2128564e-09,0.011826518,0.84856313,4.78083e-10,47.209145,302.424,7.688841e-07
845,0.0,0.0,2.110535e-11,4.4019892e-11,18.470459,35.06397,4.057963e-09,1.6017569e-10,0.7588157,1.0307287e-09,66.102776,302.424,-9.295065e-07
846,0.0,0.0,1.9120693e-11,3.4851056e-11,17.40252,35.176933,3.7497347e-09,1.2594947e-10,0.72482336,9.977357e-10,84.390305,302.424,4.0520075e-07
847,0.0,0.0,1.8647379e-11,3.3003204e-11,17.180372,35.159687,3.6401457e-09,1.16028846e-10,0.7154817,9.94131e-10,83.88528,302.424,4.3731902e-07
848,0.0,0.0,1.6647553e-11,2.871221e-11,17.229963,35.04732,3.3368253e-09,9.915239e-11,0.67622364,9.690677e-10,82.96344,302.424,9.899279e-07
849,0.0,0.0,1.7813308e-11,3.04848e-11,16.955559,35.07032,3.5032424e-09,1.0638267e-10,0.6990057,9.632412e-10,82.874916,302.424,1.22728e-06
850,0.0,0.0,1.8905946e-11,3.198547e-11,16.611917,35.15041,3.668316e-09,1.1351777e-10,0.72014886,9.980857e-10,82.48988,302.424,8.3960254e-07
851,0.0,0.0,2.683142e-11,5.0962044e-11,16.1577,35.228886,5.11952e-09,3.0492242e-10,0.8615285,1.07736e-09,81.72498,302.424,-8.5612623e-07
859,5.7448435e-11,0.0,1.1056544e-10,0.0034575034,20.442766,35.28588,1.1880487e-08,0.07260012,1.3650312,1.1404689e-09,45.0223,302.424,-8.989131e-07
860,1.603811e-11,0.0,6.085046e-11,1.3604308e-10,19.118174,35.650173,1.4745799e-08,0.06317809,1.0853627,1.2878196e-09,87.49677,302.424,1.5258463e-07
862,5.6009676e-11,0.0,1.0281058e-10,2.9278338e-10,19.194035,34.309185,1.1904256e-08,0.07542263,1.3647432,1.0434671e-09,62.47028,302.424,-4.7717197e-07
863,0.0,0.0,3.5921554e-11,8.329447e-11,20.036009,34.208847,5.7923666e-09,0.01987796,0.8980618,1.1677549e-09,57.49225,302.424,3.9137132e-07
866,0.0,0.0,5.7765637e-12,1.6597765e-11,19.448864,34.324543,2.0966513e-09,5.103796e-11,0.50674796,6.9863254e-10,69.626495,292.09442,-2.2518435e-08
867,0.0,0.0,1.2077301e-11,2.5294945e-11,19.30702,34.90084,2.8938079e-09,8.9418105e-11,0.5937739,5.13045e-10,83.713715,292.09442,1.1393308e-07
868,0.0,0.0,1.31867945e-11,2.7802875e-11,19.417593,35.058018,3.065145e-09,1.0457369e-10,0.6159112,4.7423687e-10,85.14171,292.09442,2.8044997e-07
869,0.0,0.0,1.6996678e-11,3.586239e-11,19.030905,35.167137,3.8191375e-09,3.339757e-10,0.68071586,4.710492e-10,87.35925,292.09442,5.5315866e-07
870,0.0,0.0,2.0285247e-11,4.3518893e-11,18.513428,35.217186,4.8953717e-09,4.554657e-09,0.73711485,4.723667e-10,92.26842,292.09442,7.832351e-07
871,0.0,0.0,2.686122e-11,5.2023014e-11,17.953737,35.240948,6.2828187e-09,0.01456427,0.8113729,4.6811405e-10,97.82147,292.09442,8.9904006e-07
872,0.0,0.0,3.2062904e-11,5.850493e-11,17.445017,35.253826,7.265985e-09,0.024744723,0.8678823,4.6057236e-10,100.34731,292.09442,1.0106698e-06
873,0.0,0.0,3.588204e-11,6.342408e-11,16.988058,35.260914,7.880148e-09,0.031674825,0.9103867,4.5616644e-10,101.41088,292.09442,1.1059205e-06
874,2.5462184e-12,0.0,3.7559542e-11,6.4997924e-11,16.591602,35.261337,8.1265945e-09,0.034351237,0.93299437,4.5754184e-10,101.75131,292.09442,1.1865762e-06
875,0.0,0.0,3.394682e-11,5.9652734e-11,16.276241,35.258743,6.957711e-09,0.023138918,0.91321146,4.606722e-10,95.71128,292.09442,1.2357698e-06
876,0.0,0.0,2.6501525e-11,4.986029e-11,16.087664,35.266605,5.317859e-09,1.0625276e-09,0.85405046,4.7712906e-10,87.8503,292.09442,1.1717327e-06
877,0.0,0.0,2.2539352e-11,3.9291983e-11,16.154541,35.30283,4.3639186e-09,1.7008925e-10,0.78816336,5.148982e-10,84.040474,292.09442,9.3140784e-07
878,0.0,0.0,2.155709e-11,3.8641472e-11,16.64529,35.333473,4.2369503e-09,1.718564e-10,0.7698099,5.8362815e-10,82.7026,292.09442,4.969252e-07
881,0.0,0.0,1.0002885e-11,2.0303285e-11,18.403894,35.052483,2.5227582e-09,6.576717e-11,0.56561095,1.0626038e-09,63.287052,292.09442,4.373028e-07
882,0.0,0.0,2.0059208e-11,3.8319847e-11,17.549,35.21385,5.7645555e-09,0.004923792,0.72428364,1.0238049e-09,104.42144,292.09442,2.9028367e-06
883,0.0,0.0,1.8373815e-11,3.464425e-11,17.296335,35.198162,4.9640683e-09,5.8275607e-09,0.7021994,1.0225523e-09,98.4655,292.09442,1.7901154e-06
884,0.0,0.0,1.7553556e-11,3.0587855e-11,16.991865,35.169537,4.005906e-09,3.547861e-10,0.68782365,1.0180894e-09,92.83512,292.09442,1.4055288e-06
885,0.0,0.0,1.7107583e-11,2.7871788e-11,16.4342,35.25534,3.6444299e-09,1.4583564e-10,0.67897284,1.0457385e-09,87.757904,292.09442,1.423338e-06
886,0.0,0.0,1.6267477e-11,2.4544138e-11,15.777642,35.391006,3.4173573e-09,1.03052455e-10,0.65993536,1.0994948e-09,85.26097,292.09442,1.3242205e-06
887,0.0,0.0,1.945793e-11,2.8790052e-11,15.037517,35.560963,3.7756114e-09,1.0989469e-10,0.72883564,1.1742565e-09,82.951614,292.09442,-7.9896733e-07
902,0.0,0.0,1.41063975e-11,3.155896e-11,18.505064,34.358604,5.9617786e-09,2.2144322e-07,0.6334823,7.826112e-10,89.20529,279.71912,1.4593456e-06
903,0.0,0.0,2.6900919e-11,5.334597e-11,18.48769,34.890427,9.461057e-09,0.025790356,0.7747611,5.599523e-10,98.964226,279.71912,5.9402015e-07
904,0.0,0.0,2.1608501e-11,4.391809e-11,18.96076,35.070255,7.187338e-09,0.015524582,0.7173897,4.988797e-10,99.54723,279.71912,4.1851536e-07
905,0.0,0.0,1.6451012e-11,3.560009e-11,18.78445,35.166203,5.1093982e-09,2.3854307e-08,0.67043656,5.052356e-10,96.50463,279.71912,4.9013937e-07
906,0.0,0.0,1.7308183e-11,3.6516287e-11,18.375298,35.192818,5.016591e-09,1.9391639e-08,0.6853969,5.291244e-10,96.57937,279.71912,6.88604e-07
907,0.0,0.0,1.8405862e-11,3.6832957e-11,17.817984,35.21007,4.6492774e-09,3.3873564e-09,0.7027826,5.330393e-10,89.1214,279.71912,7.6729805e-07
908,0.0,0.0,2.0937353e-11,4.1681342e-11,17.27293,35.236855,5.3592615e-09,1.5565526e-08,0.7494118,5.2273635e-10,91.135185,279.71912,7.9857165e-07
909,0.0,0.0,2.6941496e-11,4.7426042e-11,16.776196,35.256653,6.9275354e-09,0.017185887,0.81254643,5.146607e-10,99.45598,279.71912,8.242063e-07
910,0.0,0.0,3.0123203e-11,5.063648e-11,16.307655,35.272087,7.71648e-09,0.023824032,0.848188,5.1224136e-10,101.37758,279.71912,8.565494e-07
911,0.0,0.0,2.920108e-11,4.7717295e-11,15.847508,35.286343,7.4142403e-09,0.021583594,0.84654367,5.2114923e-10,103.71571,279.71912,8.9689075e-07
912,0.0,0.0,2.433095e-11,4.0921082e-11,15.471633,35.31657,6.2160717e-09,0.006666422,0.8023497,5.560395e-10,101.062126,279.71912,1.1082468e-06
913,0.0,0.0,2.0389657e-11,3.2812503e-11,15.248759,35.375153,4.7200253e-09,9.559848e-10,0.74225324,6.214133e-10,88.76987,279.71912,8.2399174e-07
914,0.0,0.0,2.1022666e-11,3.638293e-11,15.386587,35.537792,5.483032e-09,8.464952e-09,0.7574287,7.2593737e-10,89.74969,279.71912,3.56771e-07
917,0.0,0.0,6.6218094e-12,1.5824503e-11,18.510313,34.991272,2.1379887e-09,5.0610675e-11,0.517262,1.1187744e-09,51.177788,279.71912,6.4887826e-07
918,0.0,0.0,2.0787398e-11,4.108017e-11,17.73331,35.204895,6.540546e-09,0.008477835,0.7286529,1.0525927e-09,78.563194,279.71912,2.2256413e-07
919,0.0,0.0,1.7239677e-11,3.325077e-11,17.62438,35.216476,5.132886e-09,1.18421175e-08,0.68211263,1.0450972e-09,83.26677,279.71912,9.61003e-07
920,0.0,0.0,1.5192885e-11,2.7585097e-11,17.347614,35.238266,4.357662e-09,2.076634e-09,0.64367,1.0679524e-09,87.74383,279.71912,1.1261628e-06
921,0.0,0.0,1.6719789e-11,2.9513447e-11,16.403711,35.309986,5.011079e-09,9.478699e-09,0.67230874,1.1092296e-09,100.30379,279.71912,1.2065393e-06
922,0.0,0.0,1.8453763e-11,3.001956e-11,15.166915,35.422035,5.522634e-09,1.3238116e-08,0.7049372,1.1260871e-09,99.7839,279.71912,1.297077e-06
923,0.0,0.0,1.9116538e-11,2.6274788e-11,14.132807,35.603058,4.033432e-09,1.631873e-10,0.7153629,1.1635712e-09,85.811356,279.71912,-5.624761e-07
939,0.0,0.0,2.1856255e-11,4.6083602e-11,18.084248,34.777176,6.4013763e-09,0.00876171,0.74262625,5.8569916e-10,69.49929,261.04474,3.6755077e-07
940,0.0,0.0,1.762379e-11,3.768902e-11,18.686872,35.01137,6.2688965e-09,0.0063993093,0.67929596,5.3224e-10,76.04149,261.04474,8.521802e-07
941,0.0,0.0,1.23132286e-11,2.6100603e-11,19.076618,35.08904,3.237138e-09,1.8294609e-10,0.59645957,5.273932e-10,51.779285,261.04474,5.4202604e-07
942,0.0,0.0,7.403769e-12,1.8371346e-11,19.307238,35.07612,2.3459887e-09,6.175226e-11,0.5317262,5.6443317e-10,45.325844,261.04474,6.423786e-07
943,0.0,0.0,7.332502e-12,1.693123e-11,18.668783,35.070618,2.2647952e-09,5.6165197e-11,0.5290435,5.9518107e-10,44.914536,261.04474,6.985874e-07
944,0.0,0.0,9.613448e-12,1.8693368e-11,17.937347,35.107075,2.4992477e-09,6.37821e-11,0.5608083,5.9759386e-10,49.359875,261.04474,6.904962e-07
945,0.0,0.0,1.1843859e-11,2.0690616e-11,17.311293,35.152374,2.7677236e-09,7.357965e-11,0.5928278,5.876058e-10,54.66773,261.04474,6.5264584e-07
946,0.0,0.0,1.4111951e-11,2.2718397e-11,16.598864,35.205006,3.1058849e-09,8.8826765e-11,0.6258334,5.7685584e-10,63.963104,261.04474,6.47869e-07
947,0.0,0.0,1.8777455e-11,3.0760467e-11,15.746703,35.23696,4.4573927e-09,9.223702e-10,0.7081818,5.8394767e-10,77.92346,261.04474,7.153766e-07
948,0.0,0.0,1.986235e-11,3.15288e-11,14.813686,35.257896,6.0005716e-09,2.2147539e-08,0.73224884,6.269462e-10,98.30803,261.04474,8.911489e-07
949,0.0,0.0,1.9751843e-11,2.874793e-11,13.768819,35.24928,6.0272587e-09,1.3630165e-08,0.7329787,7.186944e-10,100.43225,261.04474,6.5870205e-07
950,0.0,0.0,2.6195733e-11,3.7077702e-11,13.980824,35.539284,8.447873e-09,0.022300988,0.80890167,8.193175e-10,108.60841,261.04474,-8.1486047e-07
953,0.0,0.0,4.536189e-12,1.3298565e-11,18.691296,34.938965,1.928991e-09,4.3652724e-11,0.4871962,1.2612563e-09,43.35797,261.04474,5.131538e-07
954,0.0,0.0,2.6236053e-11,5.168541e-11,17.464117,35.163742,7.306057e-09,0.015914178,0.79614073,1.1003146e-09,63.45466,261.04474,6.939825e-07
955,0.0,0.0,2.1294744e-11,3.817094e-11,17.227993,35.20699,6.426978e-09,0.01178883,0.73309314,1.0695443e-09,87.97362,261.04474,7.461223e-07
956,0.0,0.0,1.17553215e-11,2.257124e-11,17.948605,35.193714,2.9985188e-09,1.0070924e-10,0.59144163,1.0817933e-09,45.87866,261.04474,7.877906e-07
957,0.0,0.0,7.617609e-12,1.5391435e-11,17.34417,35.199997,2.3063444e-09,5.4821727e-11,0.53253627,1.1114956e-09,50.766365,261.04474,9.779343e-07
958,0.0,0.0,1.8781197e-11,2.929496e-11,14.907562,35.30517,4.742964e-09,1.6621587e-09,0.7080814,1.1011573e-09,83.304184,261.04474,1.0875458e-06
959,0.0,0.0,2.6783839e-11,3.911498e-11,13.399655,35.547874,8.318676e-09,0.01591149,0.8339839,1.1195019e-09,98.60367,261.04474,5.2454857e-07
960,0.0,0.0,2.1589121e-11,3.017014e-11,13.933777,35.75857,4.1609076e-09,1.2372839e-10,0.7714537,1.2109401e-09,74.067,261.04474,-1.2763846e-06
975,0.0,0.0,2.4624316e-11,3.9391993e-11,16.661856,34.761055,8.191275e-09,0.023722481,0.7674879,6.5548816e-10,95.097664,245.45789,1.1352182e-06
976,0.0,0.0,2.7565639e-11,5.2759106e-11,17.59291,34.945538,7.712347e-09,0.021227404,0.80302083,5.85269e-10,67.67671,245.45789,1.8481705e-06
977,0.0,0.0,2.7329281e-11,4.5019644e-11,17.562412,35.046803,8.544841e-09,0.032727487,0.7786981,5.676047e-10,101.99191,245.45789,4.3860126e-07
978,4.1298396e-13,0.0,3.577561e-11,5.918628e-11,16.59728,35.079037,8.407117e-09,0.038893744,0.889386,5.826744e-10,93.87298,245.45789,4.366479e-07
979,6.5323836e-12,0.0,3.982841e-11,6.43926e-11,15.535929,35.085144,8.758339e-09,0.042564377,0.94906723,6.016978e-10,89.06091,245.45789,6.1157084e-07
980,5.8192288e-12,0.0,3.74324e-11,5.9941815e-11,14.825873,35.0881,8.120056e-09,0.034185782,0.9459163,6.154276e-10,85.831856,245.45789,5.800364e-07
981,1.2706133e-12,0.0,3.194826e-11,5.198098e-11,14.493519,35.088604,6.8706623e-09,0.018071953,0.9057,6.233288e-10,79.342995,245.45789,4.893983e-07
982,0.0,0.0,2.4533863e-11,3.99706e-11,14.478305,35.09358,5.3014553e-09,1.5172551e-09,0.8213426,6.2865946e-10,69.639565,245.45789,4.0611826e-07
983,0.0,0.0,2.1467408e-11,3.2341897e-11,14.499905,35.10713,4.551945e-09,3.687958e-10,0.76338476,6.3821487e-10,64.03605,245.45789,4.0532427e-07
984,0.0,0.0,2.4389993e-11,3.738562e-11,13.592914,35.14219,6.8293433e-09,0.0052318275,0.8130742,6.650301e-10,85.49513,245.45789,6.048624e-07
985,3.5147335e-13,0.0,2.7148235e-11,3.5137254e-11,12.1387005,35.085514,8.632666e-09,0.01843157,0.84553945,7.4357015e-10,104.15681,245.45789,-1.5279949e-07
990,1.6757971e-12,0.0,3.7212768e-11,6.498834e-11,16.300095,35.07003,1.2580779e-08,0.041895036,0.89684784,1.1122733e-09,73.63026,245.45789,3.574525e-07
991,2.7499765e-12,0.0,3.647985e-11,5.1544435e-11,15.60375,35.178253,1.1333219e-08,0.055183828,0.8836455,1.0912873e-09,116.325485,245.45789,6.1142896e-07
992,4.9586676e-12,0.0,3.8256797e-11,5.5172634e-11,15.376455,35.20341,1.0616101e-08,0.054205433,0.9086383,1.0881201e-09,112.42454,245.45789,6.64459e-07
993,0.0,0.0,2.384388e-11,4.1051235e-11,15.302044,35.204647,6.1440004e-09,0.0059335735,0.7942284,1.0919701e-09,71.4169,245.45789,6.8382445e-07
994,0.0,0.0,2.1809382e-11,3.385501e-11,14.440955,35.219635,4.921014e-09,1.1316935e-09,0.7691579,1.0804168e-09,63.298843,245.45789,7.7659314e-07
995,6.432788e-12,0.0,3.400558e-11,4.6781305e-11,12.622069,35.367554,1.02641495e-08,0.0331978,0.9265822,1.0541329e-09,98.23813,245.45789,7.3080946e-07
996,9.495375e-12,0.0,3.588166e-11,4.7839035e-11,11.971038,35.52585,1.1951911e-08,0.03873562,0.9580501,1.0730006e-09,100.116005,245.45789,-2.4443003e-07
999,0.0,0.0,1.4316727e-11,1.901287e-11,14.613378,35.50403,2.9751857e-09,7.087519e-11,0.63398266,2.1291364e-09,41.951893,245.45789,-1.6728882e-07
1000,0.0,0.0,1.1255454e-11,1.33921554e-11,13.299807,35.640076,3.7779557e-09,1.827448e-10,0.5773796,2.2980329e-09,62.359646,245.45789,3.719141e-07
1012,4.001772e-11,0.0,7.159181e-11,1.3276502e-10,15.789825,34.860416,1.8738186e-08,0.08621667,1.2134265,6.066354e-10,82.5018,229.55193,1.0464179e-06
1013,5.409994e-11,0.0,8.2413104e-11,1.124789e-10,15.437762,35.00024,2.4938807e-08,0.109223485,1.199241,6.005645e-10,120.218414,229.55193,2.2117166e-07
1014,1.6273005e-10,1.916141e-11,1.384814e-10,1.6130335e-10,14.2684,35.037098,3.474821e-08,0.13560954,1.3868879,6.106719e-10,126.25841,229.55193,9.5275965e-08
1015,1.7979772e-10,2.7075732e-11,1.4006794e-10,1.6417269e-10,13.227062,35.046577,3.706263e-08,0.14047231,1.4320059,6.2291927e-10,124.086105,229.55193,2.5862334e-07
