,bn,bs,sn,ss,sst,sal,po4,prey,fe,mld,lat,upwelling,stratification
764,0.0,0.0,6.556819e-11,1.2832048e-10,27.74204,34.587116,5.8720238e-09,0.027665261,2.3822867e-11,81.32597,-11.21227139168942,1,1.6897556e-07
765,0.0,0.0,6.8137086e-11,1.3360649e-10,27.274277,34.633957,6.189943e-09,0.03044906,2.5291515e-11,81.474655,-11.21227139168942,0,5.2358587e-07
766,0.0,0.0,7.636962e-11,1.5350261e-10,26.89382,34.643562,6.948103e-09,0.037040662,2.6565717e-11,81.428665,-11.21227139168942,1,2.2693973e-07
767,0.0,0.0,9.013294e-11,1.9326905e-10,26.695206,34.63318,8.082361e-09,0.04625396,2.791183e-11,81.30067,-11.21227139168942,1,-2.653377e-07
768,0.0,0.0,7.205033e-11,1.4217912e-10,26.794008,34.58579,6.6329227e-09,0.034269195,2.6606608e-11,81.289925,-11.21227139168942,0,3.470211e-07
769,0.0,0.0,8.867594e-11,1.8967812e-10,26.944836,34.53888,7.879271e-09,0.044529226,2.8796219e-11,81.089,-11.21227139168942,1,-2.924379e-07
770,0.0,0.0,7.157726e-11,1.4390582e-10,28.020893,34.50627,6.267209e-09,0.030893916,2.8254492e-11,77.78233,-11.21227139168942,1,1.4160226e-07
771,0.0,0.0,7.657546e-11,1.606338e-10,29.016117,34.532543,6.3947256e-09,0.031006293,3.0234867e-11,63.53367,-11.21227139168942,0,6.958371e-07
772,0.0,0.0,1.3306313e-10,0.009711303,28.870298,34.44471,9.8414095e-09,0.057539396,3.5736233e-11,81.0333,-11.21227139168942,0,7.832546e-07
773,4.043804e-22,0.0,1.6679166e-10,0.022068324,27.995497,34.51789,1.1695693e-08,0.07056915,4.6802846e-11,81.10851,-11.21227139168942,0,5.3983047e-07
775,0.0,0.0,1.2223753e-10,0.0006386843,27.747252,35.426094,9.73741e-09,0.05462915,4.222461e-10,68.20917,-11.21227139168942,1,-2.6755579e-06
776,0.0,0.0,7.7449124e-11,1.577027e-10,27.47905,35.343605,6.8464368e-09,0.03512116,3.6637032e-10,81.08982,-11.21227139168942,1,-1.3666393e-06
777,0.0,0.0,6.19588e-11,1.1926508e-10,27.34033,35.52092,5.6820584e-09,0.02486598,3.122214e-10,81.273315,-11.21227139168942,1,-5.676342e-07
778,0.0,0.0,6.08578e-11,1.1667713e-10,27.241018,35.746857,5.616161e-09,0.024179103,3.3008454e-10,81.23077,-11.21227139168942,1,-4.891298e-07
779,0.0,0.0,5.3570474e-11,1.0171318e-10,27.812853,35.8527,4.919988e-09,0.017319633,3.9779302e-10,81.1526,-11.21227139168942,0,2.2582589e-07
780,8.948412e-12,0.0,9.780018e-07,0.039423577,30.446571,35.105392,1.2922501e-08,0.05898746,3.5674935e-10,1.8943354,-11.21227139168942,1,-1.3659568e-06
787,3.9042058e-11,6.6e-44,0.0071449787,0.049088772,28.51329,35.149113,1.6563385e-08,0.09139873,2.081643e-10,68.9266,-11.21227139168942,1,-1.1954621e-06
788,0.0,0.0,7.649976e-11,1.5694396e-10,28.324257,35.415535,6.572684e-09,0.032989383,3.905144e-10,81.91131,-11.21227139168942,0,1.2318286e-06
789,0.0,0.0,7.567408e-11,1.5970554e-10,29.593967,35.35707,6.183627e-09,0.028363198,5.190704e-10,57.289154,-11.21227139168942,0,2.0600807e-07
790,0.0,0.0,1.3199206e-10,0.009379662,29.936773,34.92449,9.242554e-09,0.049695782,2.733075e-10,57.11422,-11.21227139168942,1,1.9181911e-08
791,1.03950626e-10,8.203121e-12,0.029531017,0.06749344,32.513336,34.537514,2.0790608e-08,0.082014196,1.04572996e-10,19.495075,-11.21227139168942,1,-8.6608884e-07
793,0.0,0.0,6.809384e-11,1.4073431e-10,30.855946,33.774086,5.478326e-09,0.02242637,3.2270315e-11,42.49579,-14.47751215211574,1,-1.0449725e-06
794,0.0,0.0,3.5071772e-11,6.5238336e-11,30.474134,34.034027,3.1472815e-09,2.0084737e-10,2.535511e-11,74.5878,-14.47751215211574,0,2.1479502e-07
795,0.0,0.0,3.3732992e-11,6.2126054e-11,29.777401,34.19998,3.0903036e-09,1.8037379e-10,2.0477118e-11,81.36122,-14.47751215211574,1,1.9294596e-08
796,0.0,0.0,3.3246596e-11,6.1018045e-11,29.332563,34.291496,3.0902771e-09,1.7427691e-10,1.8909634e-11,81.44315,-14.47751215211574,0,5.1261804e-07
797,0.0,0.0,3.5701237e-11,6.59881e-11,28.798561,34.39528,3.3581828e-09,2.2897195e-10,1.8682667e-11,81.674934,-14.47751215211574,0,1.1411319e-06
798,0.0,0.0,3.982045e-11,7.4398876e-11,28.280193,34.493683,3.778259e-09,0.001643051,1.9234534e-11,81.809395,-14.47751215211574,0,1.1266379e-06
799,0.0,0.0,4.4167333e-11,8.276522e-11,27.798338,34.579662,4.185005e-09,0.008365295,2.0083872e-11,81.98743,-14.47751215211574,0,1.449947e-06
800,0.0,0.0,4.716686e-11,8.8319865e-11,27.184011,34.65038,4.521438e-09,0.012971174,2.1275337e-11,82.33926,-14.47751215211574,0,1.7898295e-06
801,0.0,0.0,4.9572527e-11,9.2455314e-11,26.646854,34.685776,4.8094617e-09,0.016152358,2.2378632e-11,82.84936,-14.47751215211574,0,1.8760596e-06
802,0.0,0.0,5.1719778e-11,9.62685e-11,26.238096,34.692856,5.067606e-09,0.018851297,2.3746735e-11,82.5879,-14.47751215211574,0,1.0515113e-06
803,0.0,0.0,5.3176734e-11,9.887584e-11,25.975403,34.673992,5.2464193e-09,0.020653823,2.5320277e-11,82.45462,-14.47751215211574,0,8.432422e-07
804,0.0,0.0,5.197851e-11,9.647432e-11,25.919903,34.638218,5.155612e-09,0.019483685,2.6804744e-11,82.05918,-14.47751215211574,0,5.644433e-07
805,0.0,0.0,4.5959337e-11,8.52409e-11,26.086943,34.644924,4.6141864e-09,0.01269902,3.0942235e-11,81.72075,-14.47751215211574,0,7.72598e-07
806,0.0,0.0,4.7669854e-11,8.926047e-11,27.13931,34.729534,4.572365e-09,0.013207407,3.5108284e-11,81.30247,-14.47751215211574,0,4.289975e-07
807,0.0,0.0,6.7254e-11,1.3683424e-10,29.981472,34.840454,5.5681952e-09,0.023380462,3.2973402e-11,45.069607,-14.47751215211574,0,5.536833e-07
808,5.3079995e-11,3.4766847e-35,0.019043699,0.06062343,30.906013,34.45374,1.8822703e-08,0.08073367,3.5830505e-11,14.89782,-14.47751215211574,1,-7.4811885e-07
810,0.0,0.0,7.128198e-11,1.3911489e-10,26.523624,35.505,6.6525896e-09,0.033574354,4.4362397e-10,81.35771,-14.47751215211574,1,-1.748858e-06
811,0.0,0.0,6.0019496e-11,1.1406574e-10,26.832205,35.59345,5.640098e-09,0.024455514,4.2433979e-10,81.68739,-14.47751215211574,1,-1.0929391e-06
812,0.0,0.0,3.745297e-11,6.916183e-11,26.963348,35.529175,3.7437546e-09,9.326882e-06,3.805149e-10,81.63217,-14.47751215211574,0,5.649109e-07
813,0.0,0.0,3.7486975e-11,6.913312e-11,26.69532,35.726604,3.783512e-09,1.5840133e-05,3.6650008e-10,81.8043,-14.47751215211574,0,7.416309e-07
814,0.0,0.0,3.8100106e-11,7.023863e-11,26.34742,35.979584,3.8913854e-09,0.00037389513,4.355199e-10,81.74708,-14.47751215211574,0,3.0193428e-07
815,0.0,0.0,4.264099e-11,7.898706e-11,26.366898,36.04707,4.2829735e-09,0.0071932,5.493358e-10,81.56457,-14.47751215211574,0,2.8614537e-07
816,0.0,0.0,1.1792207e-10,0.0006745016,29.374561,35.311752,8.859955e-09,0.0457968,4.5533666e-10,37.67298,-14.47751215211574,1,-8.030007e-07
823,1.1282627e-10,2.7066857e-11,0.023383837,0.06094031,27.458807,35.12006,2.2180894e-08,0.118829966,3.4748496e-10,71.28738,-14.47751215211574,1,-1.4512484e-06
824,0.0,0.0,1.0661335e-10,2.526831e-10,27.545425,35.48455,9.339649e-09,0.052005515,5.521829e-10,81.49075,-14.47751215211574,0,1.1336443e-06
825,0.0,0.0,6.541107e-11,1.3059338e-10,29.032309,34.980804,5.6087517e-09,0.023602325,6.039947e-10,55.643196,-14.47751215211574,0,4.0989136e-07
826,0.0,0.0,1.13876845e-10,3.7138792e-10,29.378975,34.611404,8.5726555e-09,0.04565382,2.804735e-10,55.386894,-14.47751215211574,1,8.293594e-08
827,0.0,0.0,1.1088184e-10,3.879033e-10,31.395355,34.67138,7.73756e-09,0.038876433,1.5565839e-10,45.269188,-14.47751215211574,0,7.2829994e-07
829,0.0,0.0,3.9449163e-11,7.379905e-11,28.725658,33.975975,3.7661274e-09,0.0011584709,4.7741772e-11,79.048485,-17.791590530981605,1,-4.832892e-07
830,0.0,0.0,3.2838055e-11,6.007714e-11,29.257933,34.07481,3.0667469e-09,1.6942306e-10,3.0321478e-11,81.80967,-17.791590530981605,0,1.770221e-07
831,0.0,0.0,2.8720372e-11,5.1736528e-11,28.969637,34.260544,2.7295768e-09,1.2255313e-10,2.2755062e-11,82.066734,-17.791590530981605,0,5.232024e-07
832,0.0,0.0,3.029889e-11,5.4785763e-11,28.56411,34.384598,2.9012535e-09,1.3917952e-10,2.1256987e-11,82.220535,-17.791590530981605,0,9.251235e-07
833,0.0,0.0,3.2905904e-11,5.992547e-11,28.08984,34.50143,3.1814977e-09,1.7590074e-10,2.0940511e-11,82.43227,-17.791590530981605,0,1.7089126e-06
834,0.0,0.0,3.6152626e-11,6.646496e-11,27.575214,34.598244,3.5422734e-09,2.632661e-10,2.0992997e-11,82.590256,-17.791590530981605,0,1.4314921e-06
835,0.0,0.0,4.0165923e-11,7.433803e-11,27.072771,34.66635,3.969529e-09,0.0032442703,2.1078195e-11,82.97302,-17.791590530981605,0,1.3142297e-06
836,0.0,0.0,4.327301e-11,8.002557e-11,26.545519,34.717113,4.3098924e-09,0.008678017,2.1610535e-11,83.57785,-17.791590530981605,0,1.7277105e-06
837,0.0,0.0,4.4601045e-11,8.233267e-11,26.117258,34.738697,4.4936352e-09,0.011185038,2.2284974e-11,83.64953,-17.791590530981605,0,2.3822256e-06
838,0.0,0.0,4.4366073e-11,8.1538054e-11,25.601679,34.757652,4.5594533e-09,0.011419818,2.4065692e-11,83.77793,-17.791590530981605,0,1.8788103e-06
839,0.0,0.0,4.3471785e-11,7.9541075e-11,25.172354,34.742004,4.5537862e-09,0.010502053,2.6326438e-11,83.95581,-17.791590530981605,0,1.5362916e-06
840,0.0,0.0,4.021795e-11,7.3356446e-11,24.980602,34.756638,4.291131e-09,0.0050603705,2.9984796e-11,83.12693,-17.791590530981605,0,1.049961e-06
841,0.0,0.0,3.5052457e-11,6.339219e-11,25.034634,34.872795,3.775601e-09,2.6714125e-10,3.8749597e-11,82.68896,-17.791590530981605,0,1.1842724e-06
842,0.0,0.0,3.7797064e-11,6.950795e-11,26.366901,35.136482,3.8847454e-09,9.499066e-05,4.1834446e-11,81.8717,-17.791590530981605,0,1.3641102e-06
843,0.0,0.0,1.0545522e-10,3.2492006e-10,31.870367,35.08834,7.384139e-09,0.035994414,2.8081235e-11,26.455713,-17.791590530981605,1,-2.1560965e-08
845,0.0,0.0,5.9524205e-11,1.1314792e-10,26.935854,35.39217,5.629308e-09,0.02362704,4.7094556e-10,68.86731,-17.791590530981605,1,-9.1427313e-07
846,0.0,0.0,3.0780874e-11,5.5366548e-11,26.59193,35.58714,3.1274592e-09,1.4846703e-10,4.5218196e-10,81.93931,-17.791590530981605,0,1.782036e-06
847,0.0,0.0,3.1488635e-11,5.675475e-11,26.512157,35.688522,3.2030807e-09,1.5771422e-10,4.3292514e-10,82.0481,-17.791590530981605,0,8.629047e-07
848,0.0,0.0,3.0876867e-11,5.54972e-11,26.348488,35.715317,3.1591805e-09,1.5027511e-10,4.1223377e-10,82.33323,-17.791590530981605,0,1.3848282e-06
849,0.0,0.0,3.0546923e-11,5.475766e-11,25.998789,35.95146,3.163067e-09,1.4739629e-10,4.383368e-10,82.4596,-17.791590530981605,0,1.5196792e-06
850,0.0,0.0,2.9726385e-11,5.301838e-11,25.475016,36.22472,3.134011e-09,1.3943857e-10,5.5249694e-10,82.57626,-17.791590530981605,0,1.3407883e-06
851,0.0,0.0,3.5034864e-11,6.343138e-11,25.132483,36.25661,3.74317e-09,2.4311214e-10,6.8565353e-10,82.232155,-17.791590530981605,0,3.1263139e-07
852,0.0,0.0,7.411249e-11,1.4971216e-10,27.836134,35.61284,6.5300534e-09,0.031808175,5.8071936e-10,61.00433,-17.791590530981605,1,-5.0540007e-07
859,4.342513e-11,4.417329e-25,0.0020160074,0.04285059,26.817083,35.04557,1.6718984e-08,0.09794221,6.285037e-10,70.87447,-17.791590530981605,1,-7.823164e-07
860,1.6265796e-18,0.0,1.9602038e-10,5.137274e-10,27.136955,35.58924,2.7581452e-08,0.07636008,7.9643847e-10,88.208206,-17.791590530981605,0,1.2963818e-06
862,0.0,0.0,1.2991731e-10,0.0015793074,28.587751,34.010624,9.658049e-09,0.053381044,2.6805885e-10,53.0482,-17.791590530981605,1,8.609048e-08
863,0.0,0.0,9.168078e-11,2.2109084e-10,30.576572,34.30914,6.932319e-09,0.033712253,1.9220935e-10,42.57588,-17.791590530981605,0,5.8895296e-07
865,0.0,0.0,4.7562402e-11,8.268075e-11,27.549606,34.12765,7.437476e-09,0.027399916,6.666118e-11,107.06594,-21.16844879511867,0,3.1966106e-06
866,0.0,0.0,3.2134868e-11,5.8228714e-11,27.970615,34.094814,3.128339e-09,1.6555875e-10,3.6763884e-11,82.80171,-21.16844879511867,0,4.4719468e-07
867,0.0,0.0,2.7095355e-11,4.8327516e-11,28.295456,34.300842,2.642109e-09,1.1156495e-10,2.6868612e-11,83.37804,-21.16844879511867,0,7.921127e-07
868,0.0,0.0,2.8686246e-11,5.1318914e-11,27.941706,34.454666,2.830873e-09,1.3278792e-10,2.879698e-11,84.0981,-21.16844879511867,0,8.6142006e-07
869,0.0,0.0,3.134498e-11,5.6287978e-11,27.420998,34.564816,3.1998493e-09,2.7911182e-10,3.5164385e-11,84.96537,-21.16844879511867,0,1.0930886e-06
870,0.0,0.0,3.467699e-11,6.269063e-11,26.87957,34.630554,3.6571728e-09,1.0625035e-09,3.6779586e-11,85.75246,-21.16844879511867,0,1.4645921e-06
871,0.0,0.0,3.7773194e-11,6.8661805e-11,26.320978,34.70219,4.00716e-09,0.0023137692,3.293864e-11,85.93911,-21.16844879511867,0,1.5653602e-06
872,0.0,0.0,3.954555e-11,7.1886705e-11,25.795013,34.75315,4.2114228e-09,0.0051235138,3.072854e-11,85.43914,-21.16844879511867,0,1.2277787e-06
873,0.0,0.0,3.7806015e-11,6.882202e-11,25.418314,34.77128,4.0350283e-09,0.0011018158,2.9187725e-11,83.83764,-21.16844879511867,0,5.296578e-07
874,0.0,0.0,4.2372605e-11,7.659902e-11,24.930096,34.784573,4.6245434e-09,0.010653679,3.0543835e-11,85.8657,-21.16844879511867,0,1.1743682e-06
875,0.0,0.0,4.459855e-11,7.948048e-11,24.357573,34.76547,5.2065325e-09,0.016622864,3.576647e-11,88.32754,-21.16844879511867,0,1.561438e-06
876,0.0,0.0,3.57648e-11,6.3906956e-11,24.021128,34.80331,4.1654284e-09,0.00023842933,4.2390997e-11,85.75484,-21.16844879511867,0,1.3964021e-06
877,0.0,0.0,2.9735738e-11,5.22981e-11,23.944948,34.881603,3.4204448e-09,2.3475996e-10,5.668201e-11,83.865105,-21.16844879511867,0,1.0845561e-06
878,0.0,0.0,3.1036763e-11,5.5548063e-11,25.391647,35.29497,3.329886e-09,1.6628841e-10,5.171965e-11,65.766846,-21.16844879511867,0,5.5353576e-07
880,0.0,0.0,3.2456045e-11,5.878538e-11,26.619287,35.80198,3.3437733e-09,1.7608304e-10,5.2442645e-10,58.48708,-21.16844879511867,1,-2.3157826e-07
881,0.0,0.0,3.0389958e-11,5.433726e-11,26.07369,35.554962,3.1632739e-09,1.5222444e-10,4.919306e-10,82.41291,-21.16844879511867,0,6.684185e-07
882,0.0,0.0,4.4547074e-11,8.201535e-11,25.909584,35.69852,4.526306e-09,0.0110271145,4.6649334e-10,82.736404,-21.16844879511867,1,-5.631108e-07
883,0.0,0.0,2.8543189e-11,5.069171e-11,25.955387,35.794617,2.9742913e-09,1.2923997e-10,4.522061e-10,84.284805,-21.16844879511867,0,1.2734805e-06
884,0.0,0.0,2.7762315e-11,4.915934e-11,25.772985,35.90276,2.9152312e-09,1.2321003e-10,4.613888e-10,83.93417,-21.16844879511867,0,1.4402038e-06
885,0.0,0.0,2.6824199e-11,4.7171836e-11,25.274687,36.164227,2.9146636e-09,1.3661214e-10,5.3237004e-10,84.34733,-21.16844879511867,0,1.3932431e-06
886,0.0,0.0,2.7031528e-11,4.7391875e-11,24.659145,36.3934,3.0112963e-09,1.4953659e-10,6.417187e-10,84.39444,-21.16844879511867,0,1.4083953e-06
887,0.0,0.0,2.948627e-11,5.206946e-11,24.109526,36.46328,3.269997e-09,1.4546217e-10,7.7896284e-10,83.530525,-21.16844879511867,0,5.0390406e-07
888,0.0,0.0,4.853888e-11,8.993812e-11,26.217726,36.019585,4.815242e-09,0.0151350675,7.283217e-10,71.88105,-21.16844879511867,1,-2.1763977e-07
896,0.0,0.0,9.3698875e-11,1.9642546e-10,27.537153,35.62616,8.878448e-09,0.046262108,9.847877e-10,55.60445,-21.16844879511867,0,2.3449124e-07
902,0.0,0.0,2.882777e-11,5.1447954e-11,27.18705,33.929993,2.9194538e-09,1.3208139e-10,5.1609078e-11,75.50349,-24.624318292137833,0,2.2662695e-07
903,0.0,0.0,3.5824527e-11,6.369336e-11,27.831083,34.32024,4.3928923e-09,0.0055870498,3.58854e-11,78.57522,-24.624318292137833,0,1.0997767e-06
904,0.0,0.0,4.0073778e-11,7.04601e-11,27.695593,34.45384,5.8664424e-09,0.013933666,4.4439202e-11,87.11799,-24.624318292137833,0,1.1600786e-06
905,0.0,0.0,3.466255e-11,6.023967e-11,27.15269,34.447956,4.7692854e-09,0.00830887,6.393413e-11,92.774826,-24.624318292137833,0,1.3669787e-06
906,0.0,0.0,2.7224173e-11,4.799961e-11,26.64617,34.40838,2.9128628e-09,2.2406199e-10,6.920738e-11,83.98443,-24.624318292137833,0,1.1715265e-06
907,0.0,0.0,2.7010151e-11,4.7511897e-11,25.763247,34.479996,2.8946723e-09,1.4055686e-10,6.531833e-11,83.95079,-24.624318292137833,0,1.0813228e-06
908,0.0,0.0,3.2293574e-11,5.712722e-11,25.08055,34.56327,3.6774375e-09,8.550346e-10,5.930234e-11,85.37735,-24.624318292137833,0,1.0338482e-06
909,0.0,0.0,3.809074e-11,6.6962866e-11,24.628357,34.599262,4.708502e-09,0.008763506,5.602111e-11,86.54044,-24.624318292137833,0,1.1117155e-06
910,0.0,0.0,5.145593e-11,8.755843e-11,24.065222,34.638702,9.433221e-09,0.03149979,5.6728736e-11,96.844345,-24.624318292137833,0,9.397714e-07
911,0.0,0.0,4.3006664e-11,7.2935914e-11,23.527073,34.5924,7.1496737e-09,0.0206068,5.868639e-11,91.36569,-24.624318292137833,0,1.0875746e-06
912,0.0,0.0,2.8239e-11,4.9153254e-11,23.118816,34.597515,3.3139214e-09,1.7232414e-10,6.184049e-11,84.215485,-24.624318292137833,0,1.1313344e-06
913,0.0,0.0,2.8772446e-11,5.0058655e-11,22.80918,34.615437,3.427472e-09,1.895678e-10,6.6996714e-11,83.602325,-24.624318292137833,0,7.8084173e-07
914,0.0,0.0,3.746959e-11,6.781905e-11,24.313255,35.114426,4.1717847e-09,0.000876888,5.5951726e-11,59.61502,-24.624318292137833,1,-3.0741103e-07
916,0.0,0.0,2.723244e-11,4.790159e-11,25.886871,35.482143,3.0383405e-09,2.079144e-10,5.342819e-10,58.080112,-24.624318292137833,0,1.0567655e-06
917,0.0,0.0,4.3291207e-11,7.454551e-11,25.267143,35.59624,5.9357728e-09,0.018848198,5.0627424e-10,79.355354,-24.624318292137833,0,8.876139e-07
918,0.0,0.0,4.240493e-11,7.314212e-11,25.518265,35.76565,5.8889325e-09,0.017835407,4.81033e-10,88.67107,-24.624318292137833,0,1.6015748e-06
919,0.0,0.0,4.213878e-11,7.205236e-11,25.605722,35.875095,6.196199e-09,0.020501768,4.796952e-10,100.831245,-24.624318292137833,0,9.971376e-07
920,0.0,0.0,3.4753336e-11,5.935914e-11,25.367655,36.014473,4.8391153e-09,0.009902379,5.1101307e-10,100.77785,-24.624318292137833,0,1.0714036e-06
921,0.0,0.0,3.2707514e-11,5.4910035e-11,24.73285,36.103703,5.289609e-09,0.009334539,5.579235e-10,96.5207,-24.624318292137833,0,1.1460191e-06
922,0.0,0.0,2.832903e-11,4.8310772e-11,23.92185,36.256535,3.751235e-09,3.4955425e-09,6.120829e-10,86.623566,-24.624318292137833,0,1.1621411e-06
923,0.0,0.0,3.0602666e-11,5.2269796e-11,23.174448,36.535755,4.2418318e-09,2.9335254e-07,7.8627005e-10,90.214325,-24.624318292137833,0,9.377137e-07
924,0.0,0.0,3.161375e-11,5.6460968e-11,24.955744,36.47475,3.4175145e-09,1.6913033e-10,9.234318e-10,65.605675,-24.624318292137833,0,1.6589453e-08
932,0.0,0.0,1.2960058e-10,0.003928632,29.223747,35.407307,9.606489e-09,0.053333215,1.0143604e-09,35.29917,-24.624318292137833,1,-6.928935e-07
938,3.1653315e-11,0.0,2.9146613e-10,0.0337361,25.92042,34.024124,1.722283e-08,0.10326914,6.236147e-11,66.46291,-28.178642670371627,1,-3.1053178e-06
939,0.0,0.0,3.2537646e-11,5.909548e-11,28.176023,34.25853,3.335547e-09,3.1259825e-10,4.3934203e-11,39.070957,-28.178642670371627,0,9.546617e-07
940,0.0,0.0,2.9747683e-11,5.3437043e-11,28.239214,34.374763,3.108047e-09,3.6328635e-10,4.7607678e-11,43.11306,-28.178642670371627,0,8.024814e-07
941,0.0,0.0,2.6788065e-11,4.7654203e-11,27.969662,34.329815,2.7935811e-09,1.7101442e-10,6.2031484e-11,46.03722,-28.178642670371627,0,9.153025e-07
942,0.0,0.0,2.469976e-11,4.3849112e-11,27.918247,34.237125,2.547133e-09,1.00978344e-10,7.343892e-11,28.474934,-28.178642670371627,0,8.52648e-07
943,0.0,0.0,2.8416785e-11,5.0452958e-11,25.988249,34.27863,3.044822e-09,1.4379108e-10,7.6921865e-11,46.603592,-28.178642670371627,0,9.3742347e-07
944,0.0,0.0,3.1515682e-11,5.6172532e-11,24.970188,34.313774,3.4697905e-09,1.9960371e-10,7.5370155e-11,53.44875,-28.178642670371627,0,1.1024752e-06
945,0.0,0.0,3.0199482e-11,5.3557395e-11,24.721674,34.32697,3.3290903e-09,1.5893975e-10,7.445797e-11,53.866642,-28.178642670371627,0,9.0174433e-07
946,0.0,0.0,2.8436115e-11,4.9871947e-11,23.97354,34.40363,3.1957637e-09,1.4061553e-10,7.248507e-11,70.2479,-28.178642670371627,0,1.0779054e-06
947,0.0,0.0,3.0353754e-11,5.3164983e-11,22.999798,34.32224,3.5145196e-09,1.700606e-10,7.211127e-11,82.9304,-28.178642670371627,0,8.670618e-07
948,0.0,0.0,3.3619735e-11,5.8843194e-11,22.017439,34.334583,4.1670987e-09,5.2217536e-10,7.1738e-11,83.206604,-28.178642670371627,0,8.695961e-07
949,0.0,0.0,3.5838464e-11,6.214621e-11,21.494217,34.352623,4.701217e-09,0.003430963,7.037423e-11,83.5172,-28.178642670371627,0,8.695316e-07
950,0.0,0.0,7.1676706e-11,1.3063708e-10,23.383074,34.83053,7.8314795e-09,0.04373902,6.104179e-11,43.21555,-28.178642670371627,1,-1.3419778e-06
952,0.0,0.0,2.1927668e-11,3.819649e-11,25.4597,34.70603,2.36266e-09,7.9634244e-11,5.424565e-10,46.394855,-28.178642670371627,0,3.8893765e-07
953,0.0,0.0,3.248382e-11,5.8154762e-11,25.207489,35.22032,3.5035919e-09,1.878494e-10,5.143952e-10,50.408703,-28.178642670371627,1,-1.1047385e-07
954,0.0,0.0,3.1635604e-11,5.6742264e-11,26.115974,35.6773,3.3698435e-09,1.8395338e-10,4.9043214e-10,39.841156,-28.178642670371627,1,9.477877e-07
955,0.0,0.0,2.9001707e-11,5.1162404e-11,26.029322,35.840427,3.268781e-09,4.5264315e-10,4.892845e-10,50.06672,-28.178642670371627,0,8.088166e-07
956,0.0,0.0,2.7272021e-11,4.7397405e-11,25.788582,35.94472,3.2472312e-09,1.0029725e-09,5.1489163e-10,57.502087,-28.178642670371627,0,7.462305e-07
957,0.0,0.0,2.0589454e-11,3.5711913e-11,24.980057,35.975193,2.2855735e-09,7.769164e-11,5.335071e-10,61.626427,-28.178642670371627,0,8.1191445e-07
958,0.0,0.0,2.2888576e-11,3.95543e-11,23.689234,36.060574,2.5940428e-09,9.083131e-11,5.5263294e-10,74.21057,-28.178642670371627,0,8.7342937e-07
959,0.0,0.0,3.4337814e-11,5.6349515e-11,22.269905,36.36054,6.1664847e-09,0.013866026,6.7364603e-10,97.5648,-28.178642670371627,0,5.777157e-07
960,0.0,0.0,2.6088293e-11,4.5038553e-11,23.10973,36.59615,3.122157e-09,1.552997e-10,8.8565927e-10,69.78217,-28.178642670371627,0,3.4642088e-07
975,0.0,0.0,7.9084e-11,1.4190896e-10,26.073528,34.22168,1.672778e-08,0.057842337,7.556674e-11,106.63131,-31.855430742650636,0,5.055878e-06
976,0.0,0.0,8.2832e-11,1.5069834e-10,25.751883,34.363228,1.4470922e-08,0.062812634,7.173025e-11,124.0315,-31.855430742650636,0,5.398404e-07
977,0.0,0.0,8.753282e-11,1.5969803e-10,24.892149,34.377262,1.3676306e-08,0.067969784,7.7366766e-11,121.290634,-31.855430742650636,0,4.216675e-07
978,0.0,0.0,9.056074e-11,1.7277271e-10,24.130539,34.3664,1.168755e-08,0.06546026,7.854795e-11,91.000046,-31.855430742650636,0,9.2621326e-07
979,0.0,0.0,8.136888e-11,1.4790305e-10,23.39746,34.3451,1.1095577e-08,0.059084464,8.00938e-11,79.40009,-31.855430742650636,0,9.678354e-07
980,0.0,0.0,7.397437e-11,1.3077849e-10,22.83864,34.31954,9.555003e-09,0.05240747,7.92973e-11,66.44058,-31.855430742650636,0,7.014701e-07
981,0.0,0.0,5.7815818e-11,1.00973944e-10,22.650755,34.292767,6.9902577e-09,0.034596138,7.6533606e-11,59.6806,-31.855430742650636,0,5.001507e-07
982,0.0,0.0,4.4174334e-11,7.849879e-11,23.12593,34.24001,5.176214e-09,0.015392123,7.455043e-11,41.029247,-31.855430742650636,0,6.791226e-07
983,0.0,0.0,4.0854427e-11,7.2724646e-11,23.135223,34.16415,4.783309e-09,0.0093176095,7.322383e-11,39.167747,-31.855430742650636,0,6.694933e-07
984,0.0,0.0,5.148784e-11,8.695377e-11,20.869122,34.212437,6.882036e-09,0.033360314,7.618803e-11,82.51409,-31.855430742650636,0,8.9772976e-07
985,0.0,0.0,4.259979e-11,7.292797e-11,20.197168,34.188046,5.6042095e-09,0.018697092,7.172824e-11,81.12552,-31.855430742650636,0,-2.866056e-07
986,0.0,0.0,5.2032413e-11,8.5705054e-11,21.728964,34.75717,8.503976e-09,0.03417151,7.605809e-11,60.594585,-31.855430742650636,0,3.79128e-07
990,0.0,0.0,5.818633e-11,1.0538324e-10,25.01336,35.724392,6.1829883e-09,0.028726775,4.8539034e-10,56.16409,-31.855430742650636,1,7.118524e-08
991,0.0,0.0,6.624937e-11,1.1463662e-10,24.530897,35.846928,1.0605938e-08,0.047530185,4.964169e-10,87.54409,-31.855430742650636,0,6.989443e-07
992,0.0,0.0,5.013412e-11,8.566517e-11,24.250298,35.90228,7.3939415e-09,0.03242772,5.063251e-10,75.50904,-31.855430742650636,0,6.8091686e-07
993,0.0,0.0,3.0397646e-11,5.348925e-11,24.497007,35.8893,3.5540801e-09,4.2544818e-10,5.09899e-10,41.426216,-31.855430742650636,0,5.869626e-07
