,bn,bs,sn,ss,sst,sal,po4,prey,chl_total,fe,mld,light,stratification
545,2.0611356e-10,9.786681e-11,0.039227616,0.06224401,28.197462,33.972454,1.1722419e-08,0.06534375,1.3725784,6.275918e-11,60.645096,328.44943,-5.701763e-07
546,1.604413e-10,8.066296e-11,0.033328064,0.059800927,28.300644,34.110317,1.029367e-08,0.055594873,1.2803793,6.718556e-11,54.173344,328.44943,-6.5991753e-07
547,1.2675046e-10,6.5683785e-11,0.02502089,0.059039067,27.980938,34.48202,9.105476e-09,0.047253,1.1916311,7.8361526e-11,52.181202,328.44943,-7.9319335e-07
548,6.017895e-11,3.0747894e-11,1.7018825e-10,3.0078087e-10,27.611998,34.92687,5.2856484e-09,0.0202199,0.83918804,9.4978365e-11,67.71327,328.44943,-1.5497417e-07
549,5.880593e-11,3.044596e-11,1.614324e-10,2.635928e-10,26.811539,35.239536,5.3368545e-09,0.02090683,0.847317,1.07471185e-10,78.67682,328.44943,-2.4955307e-07
550,5.0292288e-11,2.560798e-11,1.3282127e-10,1.931004e-10,26.143425,35.41369,4.8603295e-09,0.0152257895,0.79634565,1.1523681e-10,81.01728,328.44943,-3.1989103e-08
551,5.737873e-11,3.0177447e-11,1.4859793e-10,2.2410013e-10,25.482737,35.506283,5.464921e-09,0.021571312,0.86599034,1.1843179e-10,81.030975,328.44943,-8.655543e-08
552,7.99989e-11,4.4314157e-11,2.2013502e-10,0.006163395,24.637815,35.534203,7.3377477e-09,0.038879313,1.0350494,1.1927062e-10,81.04846,328.44943,-3.9962876e-07
553,1.2205532e-10,6.882656e-11,0.009276448,0.047574103,23.875963,35.52573,1.0548946e-08,0.06252989,1.2847953,1.2053307e-10,81.12219,328.44943,-9.0247255e-07
554,2.5203678e-10,1.220919e-10,0.03281629,0.05159481,23.414745,35.47842,1.5065153e-08,0.09449799,1.59845,1.2145228e-10,81.10643,328.44943,-1.5846344e-06
555,0.00844796,1.8453496e-10,0.041547935,0.054334376,23.274527,35.411762,1.8319211e-08,0.112672195,1.773813,1.1915632e-10,81.117546,328.44943,-1.8218594e-06
556,0.001584298,1.5741468e-10,0.039307594,0.054090105,23.52313,35.382877,1.6956767e-08,0.105259046,1.7009265,1.0986289e-10,81.17093,328.44943,-1.202199e-06
557,0.0037956478,1.652886e-10,0.04075651,0.055071697,23.724527,35.638256,1.7253756e-08,0.10626704,1.7109102,9.885212e-11,81.262566,328.44943,-5.932529e-07
562,7.865239e-11,4.4077974e-11,2.0158766e-10,4.531671e-10,23.767054,35.537373,7.461023e-09,0.039951216,1.0464014,2.0295082e-10,81.4327,328.44943,7.635487e-08
563,1.8640343e-10,1.0054614e-10,0.02640878,0.049850434,23.333105,35.96478,1.3642211e-08,0.08548166,1.5115312,2.0094931e-10,81.198685,328.44943,-7.1841316e-07
564,0.042668305,0.017421305,0.055296306,0.059089787,22.636713,35.87603,2.8322185e-08,0.1565282,2.1896977,2.1209716e-10,80.99015,328.44943,-2.190942e-06
565,0.04841636,0.024604056,0.05814518,0.060327053,22.920044,35.82672,3.077977e-08,0.16544835,2.2779558,2.1379576e-10,80.947556,328.44943,-1.6732553e-06
566,0.036243908,0.010890925,0.055362567,0.061916593,24.002808,35.74833,2.5095398e-08,0.13969344,2.0561035,1.9010431e-10,80.92637,328.44943,-5.8652034e-07
570,6.888327e-11,3.7256753e-11,1.8372362e-10,3.39376e-10,25.307533,34.77039,6.349223e-09,0.030355211,0.9482095,1.5297386e-10,81.328255,328.44943,6.5777874e-07
571,3.1412378e-10,1.2944928e-10,0.040382136,0.058736574,25.613768,34.709538,1.4456211e-08,0.08720745,1.5557301,1.3704793e-10,80.89968,328.44943,-1.2446252e-06
572,0.005609758,1.6429587e-10,0.046447396,0.06216378,26.363678,34.68463,1.5752603e-08,0.092578836,1.6224748,1.4893031e-10,80.9001,328.44943,-8.7245667e-07
573,0.024124742,4.0409792e-10,0.05440745,0.065547824,26.312727,34.641384,1.9882352e-08,0.11193645,1.818363,1.5567354e-10,80.88491,328.44943,-1.1235763e-06
574,0.027990028,0.0024592848,0.055808835,0.0658729,26.110708,34.57083,2.1162286e-08,0.11791772,1.8729042,1.550203e-10,80.935486,328.44943,-8.399225e-07
575,0.04410332,0.022065667,0.061592937,0.06640129,25.866026,34.3959,2.8306166e-08,0.1481559,2.1449487,1.1966374e-10,80.9558,328.44943,-9.686833e-07
576,0.06675253,0.04494126,0.068388015,0.07019942,27.443308,34.357803,3.451575e-08,0.13225871,2.430742,8.5936404e-11,11.097542,332.17743,-1.5133346e-06
577,0.027131032,0.00045248185,0.056325912,0.06882922,28.022747,34.129128,1.9239494e-08,0.09514032,1.7622076,7.5440876e-11,43.575623,332.17743,-1.4794648e-07
578,1.0735531e-10,5.474755e-11,0.019242655,0.05930187,29.251095,33.8811,7.806868e-09,0.037481975,1.0780826,7.091152e-11,48.502605,332.17743,-1.8079459e-07
579,8.819931e-11,4.5385133e-11,0.0032097735,0.04601558,29.496529,34.142445,6.731337e-09,0.032356657,0.981426,6.0922094e-11,68.0314,332.17743,3.8177058e-07
580,8.239026e-11,4.286713e-11,3.942843e-10,0.03862271,29.068079,33.911312,6.5054024e-09,0.031822264,0.96006095,5.6596592e-11,80.93104,332.17743,7.3381085e-07
581,1.6979276e-10,8.30829e-11,0.03575121,0.061167076,29.074492,33.88042,1.02687805e-08,0.054361697,1.273315,6.164638e-11,51.551834,332.17743,-4.1583237e-07
582,2.3393534e-10,1.0217794e-10,0.03953376,0.061773982,28.823006,34.014355,1.1638534e-08,0.06051595,1.3618258,6.9442056e-11,37.35038,332.17743,-8.0103246e-07
583,1.3400282e-10,6.908973e-11,0.027523817,0.05894472,28.144312,34.44371,9.362064e-09,0.049165715,1.2139864,8.112205e-11,55.39572,332.17743,-6.4270864e-07
584,1.0296756e-10,5.4591696e-11,0.010276473,0.051147554,27.517431,34.9125,8.093669e-09,0.04196453,1.1059287,9.228595e-11,68.87109,332.17743,-6.4568525e-07
585,1.05558284e-10,5.70075e-11,0.010292852,0.050736833,26.731138,35.192284,8.5200105e-09,0.046187412,1.1390581,1.02482044e-10,78.99196,332.17743,-8.964039e-07
586,1.1348542e-10,6.199398e-11,0.013751779,0.05321159,25.971521,35.372314,9.257598e-09,0.05171717,1.1961118,1.10321745e-10,80.89633,332.17743,-1.2305607e-06
587,1.2326697e-10,6.782476e-11,0.017674869,0.056088928,25.274084,35.47087,1.0096258e-08,0.057692394,1.2574323,1.15878224e-10,80.91137,332.17743,-1.473983e-06
588,1.8997126e-10,9.972436e-11,0.030817764,0.05421073,24.60088,35.48801,1.310278e-08,0.08032063,1.4771978,1.1996686e-10,80.883644,332.17743,-2.0122916e-06
589,0.0049343817,1.669927e-10,0.041715607,0.056187615,24.103415,35.467247,1.7039769e-08,0.10385314,1.7090261,1.2414803e-10,80.840706,332.17743,-2.4812507e-06
590,0.020895263,2.849248e-10,0.048124358,0.058340624,23.833937,35.38354,2.0567875e-08,0.121587306,1.8792858,1.2605546e-10,80.840706,332.17743,-2.564626e-06
591,0.033486314,0.007518358,0.053958606,0.06105588,23.848627,35.233677,2.4369857e-08,0.1376398,2.0281794,1.2472007e-10,80.85189,332.17743,-2.3743958e-06
592,0.043460622,0.019615531,0.05896994,0.06348118,24.188509,35.084625,2.8398114e-08,0.1522301,2.1647477,1.1832127e-10,80.878784,332.17743,-1.8950236e-06
593,0.016594848,2.3620647e-10,0.048305836,0.06019812,24.728764,35.176918,1.9127556e-08,0.112774454,1.7990733,9.381905e-11,81.02656,332.17743,-4.2662492e-07
598,1.5328255e-10,8.454122e-11,0.0223824,0.050839864,24.085405,35.200405,1.19710934e-08,0.07266691,1.4008343,2.103833e-10,80.94658,332.17743,-1.0465038e-06
599,0.01482096,2.2017028e-10,0.044870045,0.05660773,23.737993,35.879677,1.9043798e-08,0.11422154,1.8188239,2.250149e-10,80.89021,332.17743,-1.974575e-06
600,0.0403802,0.015022698,0.055561606,0.060670212,23.308075,35.824047,2.6700706e-08,0.14787652,2.1382139,2.6124208e-10,80.85252,332.17743,-2.0640887e-06
601,0.06269364,0.042310536,0.0639145,0.061781015,23.510256,35.76453,3.8667487e-08,0.19204737,2.537684,2.8232144e-10,80.840706,332.17743,-1.9034987e-06
602,0.061867923,0.041665044,0.06499024,0.06406999,24.568773,35.475643,3.709266e-08,0.18156242,2.5053911,2.712529e-10,73.65804,332.17743,-1.1161212e-06
606,1.2160799e-10,6.600504e-11,0.020636562,0.05925159,26.150253,34.83023,9.675293e-09,0.053976003,1.2281094,1.6024294e-10,80.885864,332.17743,-4.3848263e-07
607,0.0055459635,1.5643763e-10,0.04444716,0.061348572,26.715746,34.72889,1.5130553e-08,0.08239116,1.5971515,1.352271e-10,49.88368,332.17743,-1.271344e-06
608,0.031561438,0.0034715345,0.055465396,0.06779277,28.04094,34.69153,1.9039465e-08,0.08370867,1.7593462,1.5589116e-10,10.618878,332.17743,-1.6553545e-06
609,0.04552178,0.020369267,0.059898518,0.06762573,27.892418,34.656364,2.347637e-08,0.09754387,1.985805,1.6606212e-10,8.827352,332.17743,-1.6801725e-06
610,0.050898213,0.0284526,0.06290958,0.06791086,27.248116,34.587925,2.774226e-08,0.12699828,2.1952784,1.730939e-10,40.22082,332.17743,-1.4766028e-06
611,0.053541616,0.03413091,0.066058464,0.06852625,27.208818,34.287666,3.3244746e-08,0.1601361,2.2960792,1.2395412e-10,76.704094,332.17743,-1.0618462e-06
614,1.1343009e-10,5.7288962e-11,0.02334041,0.06286792,29.397596,33.63362,8.046527e-09,0.038099013,1.0979986,7.2684365e-11,42.666275,334.04535,-2.3824053e-07
615,0.001389437,1.2514938e-10,0.04527862,0.065128736,30.939703,34.011806,1.194858e-08,0.054158866,1.3308405,6.2660876e-11,4.904969,334.04535,-7.9724776e-07
616,0.02644529,4.2045697e-10,0.056553837,0.070782475,30.903917,33.905216,1.6482742e-08,0.06677648,1.5449845,6.303479e-11,1.1829958,334.04535,-1.4425941e-06
617,2.745338e-10,1.05615704e-10,0.04034118,0.061884433,29.96405,33.85426,1.1272193e-08,0.053306196,1.3182818,6.650237e-11,11.042541,334.04535,-8.0247514e-07
618,1.8060338e-10,8.5456205e-11,0.034429763,0.059197895,29.038393,33.944763,1.0327419e-08,0.051938407,1.2785345,7.5055934e-11,31.106335,334.04535,-7.07819e-07
619,1.0724501e-10,5.6458508e-11,0.017066471,0.05713242,28.026394,34.43651,8.231371e-09,0.042570535,1.1180098,9.020933e-11,72.23727,334.04535,-4.0062037e-07
620,9.474696e-11,5.0700746e-11,0.0020014024,0.04416592,27.375267,34.858406,7.654189e-09,0.04029573,1.0647553,9.5850376e-11,80.87005,334.04535,-3.7077834e-07
621,9.334808e-11,5.0404923e-11,4.4674495e-10,0.039251227,26.746689,35.110184,7.721163e-09,0.04106451,1.0704829,1.0145855e-10,80.87811,334.04535,-4.515485e-07
622,9.501321e-11,5.179362e-11,4.1306544e-10,0.03761742,26.141106,35.28952,7.992706e-09,0.043254904,1.0935093,1.0558487e-10,80.88681,334.04535,-5.7282904e-07
623,9.8622756e-11,5.4226294e-11,4.4596024e-10,0.038375642,25.619387,35.40593,8.380392e-09,0.04628919,1.1246645,1.0890907e-10,80.89088,334.04535,-6.599393e-07
624,1.1939405e-10,6.586716e-11,0.014217906,0.05304494,25.180752,35.417484,9.88494e-09,0.05639559,1.2422031,1.1066496e-10,80.87027,334.04535,-8.261695e-07
625,1.5285881e-10,8.320071e-11,0.025488377,0.053743158,24.93206,35.37125,1.15862475e-08,0.06938413,1.3756449,1.11129786e-10,80.85365,334.04535,-8.983414e-07
626,2.309514e-10,1.129493e-10,0.035063397,0.055641714,24.857048,35.216892,1.3853134e-08,0.08451839,1.5253932,1.10711294e-10,80.840706,334.04535,-9.0442506e-07
627,0.016233174,2.3113902e-10,0.048407864,0.060653593,24.974695,34.966923,1.8757422e-08,0.11005562,1.7870294,1.0869575e-10,80.804306,334.04535,-9.671337e-07
628,0.04145422,0.017590046,0.059373863,0.065347604,25.211006,34.742638,2.6577492e-08,0.14067668,2.1136591,1.0535144e-10,73.45434,334.04535,-1.04646e-06
629,0.0405129,0.017067162,0.059982594,0.06603163,25.421322,34.765945,2.667816e-08,0.1423896,2.0894873,9.7528874e-11,80.875534,334.04535,-6.8599803e-07
633,7.178402e-11,3.860106e-11,2.0064647e-10,5.4594634e-10,25.862146,34.34477,6.4289907e-09,0.030782308,0.95105296,3.23765e-10,80.95076,334.04535,3.132226e-07
634,1.02761244e-10,5.685226e-11,5.1874216e-10,0.03953683,25.190624,35.27719,8.763753e-09,0.04907192,1.155058,2.3539276e-10,80.87666,334.04535,-2.995365e-07
635,1.0605239e-10,5.89021e-11,0.00019147086,0.040914074,24.927284,35.776184,9.059666e-09,0.051276162,1.1775885,2.924827e-10,80.89832,334.04535,-1.8139548e-07
636,1.4243552e-10,7.829694e-11,0.021562245,0.052543264,24.71319,35.68746,1.1163188e-08,0.0659947,1.3455465,4.0318587e-10,80.90622,334.04535,-2.145625e-07
637,0.008700327,1.808493e-10,0.04439535,0.058594648,24.875332,35.852554,1.7005457e-08,0.10102781,1.7113422,4.0075826e-10,80.882675,334.04535,-3.516932e-07
638,0.052678443,0.031007329,0.06238676,0.06491299,25.259441,35.39284,3.0732274e-08,0.15626322,2.3169062,3.5605535e-10,70.56895,334.04535,-8.123777e-07
642,1.4666092e-10,7.883781e-11,0.027107604,0.056304142,25.999554,34.926624,1.0829201e-08,0.06303171,1.3229098,1.7919981e-10,80.99377,334.04535,-6.9598525e-07
643,0.009524944,1.64427e-10,0.045402274,0.06258702,27.798029,34.80223,1.4782831e-08,0.072014794,1.5610235,1.4914582e-10,19.207487,334.04535,-1.0314801e-06
644,0.05643608,0.03305672,0.06536729,0.07039945,29.544176,34.737835,2.7008593e-08,0.09188595,2.0146043,1.9929045e-10,0.24218272,334.04535,-2.3130165e-06
645,0.03966526,0.013708288,0.058426436,0.06809441,28.631676,34.751797,2.1094053e-08,0.087007254,1.8478422,2.1873986e-10,7.4519205,334.04535,-1.1927035e-06
646,0.04453449,0.019592503,0.060029406,0.06804554,28.195,34.639988,2.3140565e-08,0.09634024,1.9640629,2.0583031e-10,13.347925,334.04535,-1.2259814e-06
647,0.061481006,0.03918761,0.06705469,0.07055303,28.474308,34.17411,3.080361e-08,0.112963304,2.2397356,1.0950967e-10,9.808592,334.04535,-1.2834425e-06
650,2.6935945e-10,1.04486045e-10,0.03913059,0.06077542,29.769163,33.649746,1.1203482e-08,0.052287154,1.3130645,7.831125e-11,3.6329916,334.04535,-1.1877167e-06
651,0.011056681,1.6249868e-10,0.049689136,0.06728223,31.547161,33.985012,1.3032126e-08,0.05545772,1.3648039,7.882462e-11,0.46126682,334.04535,-1.4228624e-06
652,0.005696551,1.3878178e-10,0.04706942,0.06590913,31.155214,33.941406,1.2407876e-08,0.054740623,1.3480562,7.423317e-11,1.1327447,334.04535,-1.2644093e-06
653,1.915139e-10,8.621014e-11,0.034688085,0.058769766,29.951918,33.88423,9.988498e-09,0.04667595,1.2382872,8.244497e-11,7.5117764,334.04535,-9.4093826e-07
654,1.3821487e-10,6.946085e-11,0.027230272,0.057557225,28.644133,33.96084,9.196713e-09,0.04581677,1.2025672,9.199268e-11,38.37763,334.04535,-7.149894e-07
655,1.2465555e-10,6.577154e-11,0.025501933,0.060523517,27.609634,34.40288,9.252212e-09,0.049776852,1.2032046,1.0808295e-10,73.026344,334.04535,-6.390035e-07
656,1.4160023e-10,7.527841e-11,0.028821131,0.058699727,26.929874,34.711544,1.027013e-08,0.0584781,1.2818443,1.1149793e-10,80.08076,334.04535,-7.487074e-07
657,1.5699869e-10,8.319508e-11,0.030434374,0.05756776,26.349535,34.909645,1.1117841e-08,0.064998925,1.3436466,1.1454378e-10,80.840706,334.04535,-8.808759e-07
658,1.457887e-10,7.861871e-11,0.026749093,0.056178093,25.860779,35.08343,1.0876953e-08,0.06357465,1.3260655,1.1489536e-10,80.840706,334.04535,-8.673803e-07
659,1.344648e-10,7.34685e-11,0.022485508,0.05555093,25.460459,35.218323,1.0550129e-08,0.06121988,1.2988094,1.1377854e-10,80.840706,334.04535,-8.1032346e-07
660,1.4837764e-10,8.0706934e-11,0.025267094,0.054396342,25.19337,35.244175,1.1275072e-08,0.06689741,1.3539516,1.1388256e-10,80.840706,334.04535,-8.0936917e-07
661,1.7891905e-10,9.4467274e-11,0.03056819,0.0550843,25.073465,35.178112,1.2499015e-08,0.07563041,1.4385496,1.1380583e-10,80.840706,334.04535,-7.8057224e-07
662,2.7645689e-10,1.236395e-10,0.03799463,0.05699392,25.113783,34.960533,1.4366251e-08,0.08712978,1.5558752,1.13944805e-10,80.840706,334.04535,-7.043091e-07
663,0.018181136,2.510631e-10,0.04988869,0.06189368,25.301348,34.667114,1.9000257e-08,0.11029654,1.7954625,1.0852227e-10,80.64926,334.04535,-7.0392747e-07
664,0.033981252,0.009079189,0.057677127,0.06597529,25.558899,34.40522,2.3693621e-08,0.12940414,1.9769183,1.00872456e-10,80.37187,334.04535,-6.276059e-07
665,0.026992362,0.0011378005,0.055163547,0.065375045,25.880762,34.34855,2.1156357e-08,0.11857994,1.873799,9.344343e-11,80.85888,334.04535,-3.11748e-07
669,2.6658106e-10,1.2055164e-10,0.037855536,0.057399854,25.44279,34.21577,1.395501e-08,0.08368667,1.5328426,3.2926356e-10,80.840706,334.04535,-8.035376e-07
670,1.2953807e-10,7.074232e-11,0.020830844,0.055976126,25.552153,35.27813,1.0246722e-08,0.05853905,1.2753837,2.7006417e-10,80.840706,334.04535,-5.375804e-07
671,1.4208473e-10,7.706988e-11,0.024222627,0.054812606,25.535599,35.55347,1.0791605e-08,0.06270859,1.3209381,3.4853417e-10,80.028,334.04535,-4.824063e-07
672,1.640838e-10,8.746834e-11,0.02857599,0.05488186,25.430317,35.259377,1.1703957e-08,0.06940011,1.3873141,5.282266e-10,80.85539,334.04535,-3.0394398e-07
673,0.0020057596,1.5169992e-10,0.042702466,0.05916177,25.555199,35.784985,1.5427112e-08,0.09101471,1.6196207,5.679273e-10,78.14425,334.04535,-3.4970367e-07
674,0.050999768,0.02823398,0.061413065,0.06533622,25.62701,35.369297,2.8588477e-08,0.1411781,2.2624161,4.696836e-10,55.268307,334.04535,-9.1113935e-07
678,0.033807654,0.008429588,0.05603137,0.0640549,24.977026,35.06762,2.3471298e-08,0.12984255,1.9926393,2.2404666e-10,81.742935,334.04535,-4.058161e-06
679,0.03388073,0.00621471,0.05594923,0.06751473,28.099688,34.903053,1.9552958e-08,0.084160015,1.7849884,1.8047386e-10,6.849395,334.04535,-1.5594101e-06
680,0.022388378,2.6768676e-10,0.052547783,0.06744457,29.393541,34.949554,1.6145318e-08,0.06947424,1.5728763,2.848808e-10,5.2887425,334.04535,-9.788514e-07
681,2.3101755e-10,1.033904e-10,0.039045177,0.061271545,28.245201,34.9301,1.1876816e-08,0.0635457,1.3872921,3.3563882e-10,52.928753,334.04535,-2.7089294e-07
682,1.7252091e-10,8.643322e-11,0.034697942,0.059923787,27.955467,34.791748,1.0809205e-08,0.059652306,1.3207922,3.1270334e-10,68.2842,334.04535,-1.3979471e-07
683,0.035599045,0.010274867,0.05878885,0.069341585,29.074541,34.300415,2.0439968e-08,0.09022332,1.8138844,1.1787342e-10,24.994005,334.04535,-5.6280135e-07
685,2.1831795e-10,9.319552e-11,0.037761442,0.06084099,30.340359,34.16455,1.0408733e-08,0.048881035,1.255109,5.624533e-11,11.110077,332.17743,-9.085582e-07
686,1.3007323e-10,6.378748e-11,0.024387913,0.05662677,29.58146,34.025345,8.429846e-09,0.03834727,1.1294876,8.228268e-11,10.775498,332.17743,-8.496388e-07
687,2.4643945e-10,9.8512566e-11,0.039117232,0.061093435,30.74932,34.028706,1.0484699e-08,0.04763938,1.2493329,9.411114e-11,1.3286897,332.17743,-1.4608092e-06
688,1.2797377e-10,6.2564474e-11,0.024963446,0.057475127,29.973225,33.993256,8.239899e-09,0.037166733,1.1118609,8.996228e-11,12.726706,332.17743,-8.596154e-07
689,1.2514974e-10,6.271806e-11,0.022906436,0.057221252,28.865662,33.964718,8.546851e-09,0.040339977,1.1468431,1.0538682e-10,26.45102,332.17743,-1.0291016e-06
690,1.5027639e-10,7.699558e-11,0.029524978,0.057697695,27.631435,34.07878,1.01379385e-08,0.054497503,1.2772077,1.2025742e-10,57.039215,332.17743,-1.2451558e-06
691,2.1511475e-10,1.04305745e-10,0.037331585,0.05949174,26.591461,34.40181,1.2617111e-08,0.07368291,1.4434931,1.3731397e-10,74.978485,332.17743,-1.551529e-06
692,0.009107918,1.8005944e-10,0.046434317,0.061206598,25.841795,34.561985,1.6576111e-08,0.09633707,1.6781503,1.454154e-10,76.12624,332.17743,-2.0602083e-06
693,0.02437553,3.7787967e-10,0.052092575,0.06267853,25.198164,34.665264,2.038223e-08,0.11591022,1.865482,1.5338737e-10,77.45852,332.17743,-2.5194229e-06
694,0.029093254,0.002803136,0.053584766,0.062586114,24.75695,34.776657,2.2100599e-08,0.12529418,1.9388673,1.5590623e-10,80.38649,332.17743,-2.6059581e-06
695,0.03238667,0.006468152,0.054566737,0.06262174,24.525108,34.87586,2.329178e-08,0.13056614,1.9905367,1.5298117e-10,79.313614,332.17743,-2.5721731e-06
696,0.029901255,0.0032424703,0.053127743,0.062048517,24.55043,34.91025,2.2261966e-08,0.12487727,1.9577008,1.4546978e-10,73.734726,332.17743,-2.1873475e-06
697,0.025238821,3.8062992e-10,0.050788607,0.061363697,24.766768,34.86036,2.05295e-08,0.11454981,1.891903,1.3717791e-10,64.5449,332.17743,-1.7046165e-06
698,0.01912048,2.5138017e-10,0.048578825,0.06096584,25.17152,34.62695,1.879722e-08,0.105133854,1.8073171,1.2957865e-10,61.89083,332.17743,-1.148052e-06
699,0.023145514,3.2535435e-10,0.051680196,0.063233465,25.628185,34.334587,1.9663467e-08,0.10883878,1.835077,1.1103882e-10,65.73902,332.17743,-7.220051e-07
700,0.02613672,6.3380595e-10,0.054592643,0.06548792,26.137028,34.079483,2.0458712e-08,0.1127346,1.8513787,9.8144395e-11,72.34554,332.17743,-3.4947615e-07
701,0.026776705,0.0005606749,0.055196024,0.06622428,26.440992,33.98657,2.0388914e-08,0.11077232,1.8465189,1.0106793e-10,69.72658,332.17743,-2.3141823e-07
704,1.1780309e-10,6.478088e-11,0.012513367,0.051531777,25.321312,34.342403,9.685562e-09,0.054522034,1.2253523,5.2666327e-10,80.87032,332.17743,-3.8486195e-07
705,2.2108125e-10,1.0901288e-10,0.034916315,0.05629198,25.273863,34.710373,1.33527704e-08,0.08043436,1.495849,3.7891618e-10,80.840706,332.17743,-8.188044e-07
706,0.014525145,2.1616453e-10,0.04718356,0.059968505,24.982002,35.341663,1.8101419e-08,0.10623127,1.765956,3.3657374e-10,80.840706,332.17743,-1.5996591e-06
707,0.01537034,2.0425733e-10,0.04522827,0.059822053,25.602978,35.38277,1.7076326e-08,0.0888597,1.7295692,4.0322337e-10,32.520805,332.17743,-1.4530488e-06
708,0.009229291,1.6910673e-10,0.04301969,0.05932839,26.034794,34.79101,1.575013e-08,0.08188877,1.6458122,6.19602e-10,29.748377,332.17743,-9.305636e-07
709,9.284578e-11,5.1136723e-11,3.1804992e-10,0.029759718,25.352768,35.73927,8.039529e-09,0.043618336,1.098953,8.010302e-10,81.09251,332.17743,6.987508e-07
710,1.1422406e-10,6.2960186e-11,0.010037552,0.049474124,25.289642,35.568367,9.470312e-09,0.053391825,1.212179,7.6847473e-10,81.182724,332.17743,1.1445534e-06
714,1.4301126e-10,8.106163e-11,0.003964979,0.037202492,24.78422,35.162533,1.7205958e-08,0.07080598,1.1774188,2.493606e-10,108.15969,332.17743,6.8245554e-06
715,0.0144625185,2.0324949e-10,0.048476897,0.06365925,27.259613,35.055313,1.6355715e-08,0.0846191,1.6504781,2.331365e-10,42.397644,332.17743,-9.805726e-07
716,1.5328334e-10,7.6437336e-11,0.029912306,0.057592217,28.466852,35.12392,9.783975e-09,0.049988706,1.241976,4.1116888e-10,41.258644,332.17743,-2.8952593e-07
717,9.0581626e-11,4.824278e-11,4.1199524e-10,0.038395725,27.374739,35.045914,7.349644e-09,0.03755482,1.039715,4.723076e-10,76.33615,332.17743,4.2162327e-07
718,8.444438e-11,4.5007234e-11,3.1242048e-10,0.030974366,27.336569,34.93655,6.984048e-09,0.035246473,1.0072168,4.2160372e-10,80.88046,332.17743,4.2841918e-07
719,0.048498277,0.024795115,0.062459756,0.06936077,28.97313,34.271225,2.4693467e-08,0.09792313,1.991863,1.4011603e-10,12.918514,332.17743,-1.0401772e-06
721,8.6172056e-11,4.4164693e-11,3.8539827e-10,0.03787898,28.919163,34.019794,6.671059e-09,0.030597022,0.97367996,6.6481536e-11,46.576717,328.44943,-3.3770806e-07
722,5.6082312e-11,2.8364098e-11,1.6061369e-10,2.6579983e-10,28.053349,34.118946,4.959833e-09,0.017845944,0.80290216,1.0281924e-10,80.98604,328.44943,-1.0285382e-07
723,6.733324e-11,3.4081616e-11,2.1576373e-10,0.010433866,29.156843,34.05793,5.489174e-09,0.022485942,0.85629374,1.0717401e-10,64.81471,328.44943,-1.3317879e-07
724,5.5360133e-11,2.7781541e-11,1.6089835e-10,2.6890346e-10,28.468615,34.035023,4.851362e-09,0.016930224,0.7891386,1.1249885e-10,80.90234,328.44943,3.062592e-07
725,7.5745715e-11,4.006073e-11,2.4626726e-10,0.018573811,27.463274,34.099804,6.3857466e-09,0.030781174,0.94987214,1.2808102e-10,80.87593,328.44943,-2.4055245e-07
726,1.0103264e-10,5.480685e-11,0.0049064374,0.04607509,26.57138,34.26264,8.2725915e-09,0.044960182,1.1164863,1.4004882e-10,80.857445,328.44943,-6.4379003e-07
727,1.3508142e-10,7.3599016e-11,0.023553357,0.056176487,25.698488,34.470844,1.0477116e-08,0.06072616,1.293276,1.5312618e-10,80.840706,328.44943,-1.0089776e-06
728,2.3093552e-10,1.1276163e-10,0.03535974,0.05598562,25.005093,34.554146,1.37418485e-08,0.08371987,1.5180767,1.6158341e-10,80.840706,328.44943,-1.5024418e-06
729,0.0042253276,1.6358688e-10,0.042015586,0.056914333,24.428072,34.609486,1.6647046e-08,0.10108415,1.6880181,1.6928567e-10,80.840706,328.44943,-1.8140372e-06
730,0.019269368,2.6302774e-10,0.04748721,0.058211885,23.945662,34.659817,1.9980519e-08,0.118507735,1.8566082,1.7488905e-10,80.840706,328.44943,-2.2449083e-06
731,0.02324653,3.3125122e-10,0.04897626,0.058598265,23.79379,34.693665,2.1063403e-08,0.12395302,1.9049677,1.73506e-10,80.840706,328.44943,-2.2839122e-06
732,0.025663264,4.316738e-10,0.05037666,0.059502944,23.918207,34.68166,2.1638417e-08,0.12623137,1.9267422,1.6721828e-10,80.840706,328.44943,-2.0448024e-06
733,0.02211832,2.9613798e-10,0.048807744,0.05979521,24.445763,34.601814,2.0001757e-08,0.113615386,1.8678858,1.5449286e-10,65.643364,328.44943,-1.5954963e-06
734,0.025092613,3.300668e-10,0.049591966,0.061703764,25.357971,34.354656,1.9356632e-08,0.099429406,1.8440859,1.3654447e-10,30.706516,328.44943,-1.294194e-06
735,0.03291034,0.0051989956,0.05493531,0.06567388,26.201603,34.095596,2.1102672e-08,0.10307763,1.8955581,1.048638e-10,29.764381,328.44943,-7.894892e-07
736,0.07137526,0.049055316,0.069058865,0.069641724,26.703447,33.977955,3.576405e-08,0.13385628,2.4961464,1.0092406e-10,3.6999958,328.44943,-1.5733103e-06
737,0.061985895,0.04020853,0.06567099,0.06740386,26.152224,33.90152,3.368785e-08,0.1477072,2.4410448,1.0505035e-10,30.533627,328.44943,-1.0578334e-06
