,bn,bs,sn,ss,sst,sal,po4,prey,chl_total,fe,mld,light,stratification
548,5.6522276e-11,5.902619e-11,1.5131538e-10,3.1272648e-10,22.027409,34.93505,1.2525588e-08,0.07411472,1.3942982,2.3935925e-10,39.070683,314.79462,-1.6821355e-06
549,3.949868e-11,3.900818e-11,1.1897235e-10,1.7087597e-10,21.50683,35.051243,1.0899618e-08,0.06516638,1.2952856,2.3196242e-10,55.86244,314.79462,-1.0867935e-06
550,1.674691e-11,1.2247816e-11,7.8152394e-11,9.2317216e-11,20.637838,35.23768,8.164929e-09,0.045529746,1.109834,2.4023608e-10,79.24215,314.79462,-1.7531653e-07
551,2.0021224e-11,1.6029199e-11,7.790647e-11,8.986665e-11,19.529905,35.334007,8.654951e-09,0.04905244,1.1358434,2.4860775e-10,81.14856,314.79462,5.447914e-07
552,4.7847705e-11,4.528975e-11,1.1183052e-10,1.3798584e-10,18.54102,35.368416,1.23805295e-08,0.07829399,1.3481219,2.5877286e-10,81.48015,314.79462,6.8991767e-07
553,1.8071564e-10,1.5712204e-10,2.4892519e-10,0.007570261,17.798384,35.367268,2.0578126e-08,0.13176097,1.7530679,2.7101923e-10,81.83619,314.79462,-2.9310172e-08
554,0.040545687,0.024374926,0.039160706,0.08689857,17.354158,35.343884,3.1735677e-08,0.17978331,2.2646737,2.825146e-10,81.82706,314.79462,-1.3107866e-06
555,0.086690985,0.065963164,0.07900183,0.123336025,17.232243,35.300762,4.3376115e-08,0.20991486,2.6138186,2.912291e-10,81.50583,314.79462,-2.5149618e-06
556,0.096969135,0.07540742,0.08950518,0.13342035,17.484777,35.230515,4.7171817e-08,0.21597174,2.6920867,2.8902444e-10,81.32318,314.79462,-2.4356782e-06
557,0.10076516,0.078915894,0.09206538,0.1375109,18.033012,35.13335,5.0864397e-08,0.21927634,2.737222,2.7810046e-10,81.21153,314.79462,-1.386091e-06
562,6.8387093e-12,9.229262e-13,5.974867e-11,6.541588e-11,19.65821,35.319824,6.907477e-09,0.032036398,0.9946411,4.950903e-10,78.227325,314.79462,3.954438e-07
563,5.2605233e-11,5.129768e-11,1.1409015e-10,1.4140301e-10,18.05253,35.43664,1.2801645e-08,0.08274602,1.3915261,4.866544e-10,81.52133,314.79462,-7.374236e-07
564,0.0019989854,3.3952408e-10,0.002381991,0.05843837,17.470621,35.42946,2.3875188e-08,0.1583536,2.0104828,4.8266885e-10,81.14749,314.79462,-2.5762213e-06
565,0.043878686,0.027242457,0.043329794,0.09304541,17.59652,35.43268,3.033735e-08,0.17997117,2.2930963,4.7473797e-10,81.02189,314.79462,-2.3766436e-06
566,3.9645257e-10,2.7880256e-10,0.003018801,0.057665437,18.576883,35.417877,2.251411e-08,0.1473196,1.9261796,4.6530071e-10,81.01649,314.79462,-7.5787995e-07
570,0.0,0.0,3.4597488e-11,3.8295783e-11,22.465302,35.09235,3.9307637e-09,2.8220407e-10,0.7173705,6.9020967e-10,66.3131,314.79462,3.5451887e-07
571,0.0,0.0,4.1493302e-11,4.4608428e-11,20.548908,35.073338,4.8998188e-09,0.0054248674,0.8125244,6.1681465e-10,81.094734,314.79462,1.7425958e-07
572,2.26896e-11,1.980167e-11,8.2582184e-11,9.765148e-11,19.787937,35.091007,8.867158e-09,0.05195417,1.1681447,5.658906e-10,81.04194,314.79462,-1.2052191e-06
573,7.693927e-11,7.520919e-11,1.6237219e-10,2.3668428e-10,19.242704,35.080196,1.504563e-08,0.099176146,1.5095094,5.4370547e-10,81.07491,314.79462,-2.3463053e-06
574,1.7135217e-10,1.5402188e-10,3.0227312e-10,0.03639061,19.253355,35.01349,1.913595e-08,0.12857115,1.7757103,5.417358e-10,81.16458,314.79462,-2.3100843e-06
575,0.019228917,0.006300431,0.038729195,0.08877785,19.59198,34.832153,2.5238718e-08,0.15623184,2.0828674,5.096491e-10,81.07931,314.79462,-2.3664331e-06
578,0.0,0.0,5.9531026e-11,7.883379e-11,24.313665,34.37515,5.7865295e-09,0.021341456,0.9119781,4.128106e-10,32.522728,317.858,-6.2994144e-07
580,0.0,0.0,5.3138823e-11,6.709422e-11,24.330933,34.97789,5.2739377e-09,0.016110834,0.85431284,3.676998e-10,35.80341,317.858,-7.811119e-07
581,0.0,0.0,4.4584177e-11,5.0606033e-11,22.967648,34.629745,4.765493e-09,0.008192868,0.7952531,3.4385003e-10,66.04573,317.858,-3.9218656e-07
582,0.0,0.0,5.6721662e-11,6.5809386e-11,22.54736,34.959713,5.8353256e-09,0.022896262,0.90894014,3.071088e-10,71.975105,317.858,-5.7525585e-07
583,4.6793553e-13,0.0,5.901057e-11,6.6530205e-11,21.923664,35.06866,6.170315e-09,0.026217226,0.930794,2.674992e-10,80.98637,317.858,-1.8424178e-07
584,6.538748e-12,0.0,6.610251e-11,7.557238e-11,21.331842,35.134056,6.9644264e-09,0.033478137,0.9971231,2.450177e-10,81.039085,317.858,4.563171e-08
585,1.3881225e-11,7.910892e-12,7.4929084e-11,8.722616e-11,20.770895,35.222404,7.935793e-09,0.042100687,1.0715005,2.3568447e-10,81.08475,317.858,9.6008804e-08
586,3.259643e-11,2.9490646e-11,9.9825696e-11,1.228733e-10,20.110058,35.309925,1.0251657e-08,0.06253681,1.2406228,2.3750168e-10,81.08444,317.858,-4.16621e-07
587,1.11357035e-10,1.063307e-10,2.0982477e-10,0.004938872,19.298471,35.336002,1.6943043e-08,0.11362377,1.6435468,2.4723856e-10,80.992775,317.858,-1.8094634e-06
588,0.022995263,0.009325389,0.03339762,0.0844844,18.519741,35.344624,2.5997423e-08,0.16360623,2.1335301,2.6244965e-10,80.87675,317.858,-3.2364442e-06
589,0.08148775,0.062118527,0.08005874,0.12513378,17.878654,35.33862,3.9341952e-08,0.2042099,2.5747018,2.8191058e-10,80.840706,317.858,-4.3602067e-06
590,0.1137735,0.09024324,0.094813175,0.14240554,17.528746,35.316673,5.0829485e-08,0.23391612,2.867103,2.9574634e-10,80.840706,317.858,-4.676023e-06
591,0.12531272,0.10041219,0.100969136,0.14950226,17.565508,35.259605,5.66005e-08,0.24426761,2.9768865,3.0043495e-10,80.84128,317.858,-4.1642093e-06
592,0.13556945,0.109724134,0.10934532,0.15859751,17.98157,35.123444,6.415538e-08,0.25182623,3.0745716,2.9404518e-10,80.92627,317.858,-3.183414e-06
593,0.08150058,0.0631234,0.0889909,0.13264367,19.102798,34.859833,4.1229438e-08,0.20008643,2.5648816,2.4509608e-10,81.0008,317.858,-9.763984e-07
598,1.605767e-11,1.21682464e-11,7.3968505e-11,8.646992e-11,20.049295,35.147358,8.01712e-09,0.044117343,1.1063931,5.0316173e-10,80.61833,317.858,-6.0665127e-07
599,1.05732756e-10,1.0228392e-10,1.8784894e-10,3.715792e-10,18.523998,35.383545,1.6862508e-08,0.11364755,1.6435721,4.990992e-10,80.95134,317.858,-2.6899547e-06
600,0.009165337,4.1641146e-10,0.015238071,0.07113865,18.111551,35.363247,2.3979315e-08,0.15734692,2.0485113,5.0271043e-10,80.87707,317.858,-2.7837023e-06
601,0.049298223,0.032971215,0.054688923,0.10390378,18.335604,35.41409,3.0654103e-08,0.17948774,2.327445,4.912425e-10,80.852036,317.858,-2.1666349e-06
602,1.1713822e-10,1.1074167e-10,2.2535389e-10,0.015864203,19.730915,35.316807,1.6984501e-08,0.11362316,1.6560957,5.043306e-10,80.9351,317.858,-4.074859e-07
606,0.0,0.0,4.750787e-11,5.447073e-11,23.218405,35.1228,4.9745954e-09,0.011977503,0.8138168,7.074286e-10,58.205154,317.858,-2.212779e-07
607,0.0,0.0,5.346109e-11,5.8876605e-11,21.367949,35.018894,5.784469e-09,0.022029934,0.9004961,6.6843503e-10,80.935326,317.858,-7.3066866e-07
608,2.6774713e-11,2.4129615e-11,9.320364e-11,1.1489796e-10,20.614162,35.063522,9.366364e-09,0.05618129,1.2020786,6.14198e-10,80.840706,317.858,-1.8719849e-06
609,9.3375044e-11,9.0020234e-11,1.952708e-10,6.1242805e-10,20.0428,35.06521,1.5640804e-08,0.10407655,1.5744095,5.8445526e-10,80.840706,317.858,-2.6317853e-06
610,0.015946006,0.0036478527,0.038890686,0.09059976,20.048946,34.9903,2.406542e-08,0.15120293,2.057408,5.933002e-10,80.840706,317.858,-2.8895117e-06
611,0.0060242936,3.7614073e-10,0.036275905,0.08765913,20.826393,34.59818,2.2429504e-08,0.14261042,1.9767965,5.5489485e-10,80.840706,317.858,-1.6652893e-06
614,0.0,0.0,3.703828e-11,4.5055796e-11,25.014082,34.561745,3.8805146e-09,2.7098984e-10,0.70477295,4.239828e-10,39.114,322.47806,-1.344316e-07
615,0.0,0.0,2.5740533e-11,2.7704656e-11,24.423111,35.227592,2.8631628e-09,1.1782368e-10,0.58742607,4.0737638e-10,59.78762,322.47806,2.535449e-07
616,0.0,0.0,3.240695e-11,3.534149e-11,23.298803,35.034115,3.605943e-09,2.511459e-10,0.67457724,3.743374e-10,81.05721,322.47806,2.6571968e-07
617,0.0,0.0,3.169068e-11,3.4568768e-11,22.892569,34.870487,3.5598953e-09,1.7316706e-10,0.6816996,3.53601e-10,80.943016,322.47806,-4.107484e-08
618,0.0,0.0,3.699783e-11,4.0755434e-11,22.137274,35.185852,4.2100066e-09,5.137124e-10,0.74214315,3.1818956e-10,81.016106,322.47806,2.6067272e-07
619,0.0,0.0,5.2053972e-11,5.5534126e-11,21.412477,35.295994,5.7197105e-09,0.020535216,0.8677155,2.8213135e-10,81.0742,322.47806,2.0449289e-07
620,8.201523e-12,1.3824179e-12,6.652933e-11,7.585215e-11,20.830055,35.35295,7.1994344e-09,0.034665924,1.0105149,2.5694422e-10,81.11981,322.47806,1.6158333e-07
621,2.018739e-11,1.5099194e-11,8.23062e-11,9.795608e-11,20.34078,35.400097,8.7845775e-09,0.048781697,1.1293488,2.416493e-10,81.150665,322.47806,5.8847526e-08
622,3.4799223e-11,3.1594467e-11,1.0180726e-10,1.2682842e-10,19.914583,35.4257,1.0579979e-08,0.06419567,1.2540461,2.3536836e-10,81.12279,322.47806,-2.1451994e-07
623,5.7580815e-11,5.639096e-11,1.3403849e-10,1.7989774e-10,19.532497,35.414463,1.310697e-08,0.08446408,1.4095554,2.3617755e-10,81.01391,322.47806,-6.6072374e-07
624,8.9708276e-11,8.753469e-11,1.7824253e-10,3.1191763e-10,19.20681,35.396263,1.5806515e-08,0.10520748,1.5738109,2.413037e-10,80.90789,322.47806,-1.0218387e-06
625,1.2228721e-10,1.1677499e-10,2.1750322e-10,0.012158294,18.974304,35.378223,1.7453322e-08,0.11789055,1.6909882,2.4762342e-10,80.853546,322.47806,-1.085213e-06
626,1.1467918e-10,1.1019151e-10,2.0603981e-10,0.00441057,18.904507,35.344467,1.7169892e-08,0.1155186,1.6659695,2.529341e-10,80.87761,322.47806,-7.636158e-07
627,1.4067318e-10,1.3165825e-10,2.4473157e-10,0.02287104,19.041977,35.227066,1.8221835e-08,0.12255601,1.7300084,2.5316363e-10,80.91031,322.47806,-5.5281254e-07
628,4.0047363e-10,2.8038136e-10,0.015206721,0.06887303,19.456446,34.97622,2.2052753e-08,0.14428008,1.937591,2.3684274e-10,80.91472,322.47806,-5.0018906e-07
629,0.030395288,0.017796002,0.05689142,0.103253275,20.440699,34.587543,2.6900867e-08,0.1593393,2.1545992,2.0060245e-10,80.88363,322.47806,-4.442096e-07
634,1.8124845e-11,1.520914e-11,7.867261e-11,9.736284e-11,20.548672,34.894787,8.2657765e-09,0.045411628,1.1346806,5.1249904e-10,70.246796,322.47806,-7.5576304e-07
635,1.213528e-11,7.914528e-12,6.741093e-11,7.7605276e-11,19.851849,35.324738,7.477658e-09,0.038730957,1.0663567,5.408461e-10,80.90803,322.47806,-1.1725795e-07
636,3.9861205e-11,3.9127458e-11,1.0582277e-10,1.3285993e-10,19.492283,35.190716,1.0982239e-08,0.0690034,1.3075026,5.8200167e-10,80.93652,322.47806,-3.0047704e-07
637,5.947627e-11,5.837628e-11,1.3673918e-10,1.8743393e-10,19.62884,35.45635,1.3232183e-08,0.085142255,1.4198397,5.523197e-10,80.979675,322.47806,-1.8075433e-07
638,6.7912266e-11,6.640465e-11,1.630856e-10,2.6357067e-10,20.681894,35.203415,1.3886114e-08,0.08868245,1.4498746,5.545153e-10,76.82695,322.47806,-2.2569208e-07
642,6.288025e-13,0.0,6.4399826e-11,8.738954e-11,23.798344,35.186916,6.2906778e-09,0.025605202,0.9636746,7.213587e-10,33.622005,322.47806,-5.273859e-07
643,0.0,0.0,5.2150805e-11,6.178768e-11,22.637215,34.94541,5.477713e-09,0.01772933,0.8769828,7.2192147e-10,57.256905,322.47806,-3.995417e-07
644,0.0,0.0,5.442756e-11,6.122858e-11,22.05621,35.00683,5.7344507e-09,0.021679748,0.8951606,7.1131906e-10,80.82443,322.47806,-1.4560334e-07
645,1.874721e-11,1.4290771e-11,8.523031e-11,1.0503833e-10,21.48237,35.02984,8.419629e-09,0.047733452,1.1301942,6.7909817e-10,80.920746,322.47806,-4.7322004e-07
646,4.5658876e-11,4.332826e-11,1.3160836e-10,1.8131874e-10,21.440683,34.976738,1.1598365e-08,0.072677195,1.3224647,6.726554e-10,80.913536,322.47806,-6.9079493e-07
647,1.0257372e-10,9.838988e-11,2.5618863e-10,0.03799108,22.194422,34.601944,1.5349992e-08,0.09901733,1.5879341,5.9416866e-10,69.786026,322.47806,-9.2623185e-07
650,0.0,0.0,4.130141e-11,5.4438083e-11,25.41504,34.573788,4.254005e-09,0.0013391399,0.7380485,4.2856188e-10,7.9301634,318.6529,-5.2458904e-07
651,0.0,0.0,2.3115662e-11,2.4001263e-11,24.168573,35.089382,2.6006168e-09,8.92493e-11,0.56100756,4.0866535e-10,67.920265,318.6529,4.2668113e-08
652,0.0,0.0,3.0191988e-11,3.277157e-11,23.071793,35.003952,3.382645e-09,1.4529535e-10,0.6646257,3.815936e-10,80.89553,318.6529,-3.2611172e-07
653,0.0,0.0,3.3903488e-11,3.7377035e-11,22.618422,34.98586,3.8030112e-09,1.9300306e-10,0.71148056,3.6733291e-10,80.87106,318.6529,-5.4996093e-07
654,0.0,0.0,5.012529e-11,5.448365e-11,21.866123,35.21043,5.3886886e-09,0.01737264,0.8543009,3.4379424e-10,80.86219,318.6529,-8.5697155e-07
655,1.505412e-11,1.0402551e-11,7.772574e-11,9.3337074e-11,21.162022,35.29193,7.912034e-09,0.0435946,1.0978568,3.1741276e-10,80.840706,318.6529,-1.2240355e-06
656,4.236621e-11,4.090023e-11,1.1841014e-10,1.5401165e-10,20.576895,35.332134,1.1237507e-08,0.07096754,1.3136989,2.947899e-10,80.840706,318.6529,-1.4958065e-06
657,7.7149544e-11,7.5070984e-11,1.727387e-10,2.9020739e-10,20.097628,35.36611,1.4735853e-08,0.0971787,1.5087059,2.7420308e-10,80.840706,318.6529,-1.6539818e-06
658,1.2366298e-10,1.1695986e-10,2.3712166e-10,0.021690346,19.719246,35.393074,1.721262e-08,0.11607267,1.6819166,2.57968e-10,80.840706,318.6529,-1.6727511e-06
659,1.4063563e-10,1.3153287e-10,2.5796004e-10,0.028687345,19.441393,35.40592,1.8004524e-08,0.1218147,1.7300159,2.4841207e-10,80.840706,318.6529,-1.5215738e-06
660,1.298382e-10,1.226952e-10,2.3508281e-10,0.020386191,19.249733,35.410927,1.7664046e-08,0.119570374,1.7070711,2.4568672e-10,80.840706,318.6529,-1.2647863e-06
661,1.0700872e-10,1.0316235e-10,2.0131055e-10,0.0014085391,19.193144,35.404816,1.6676488e-08,0.112181894,1.6372346,2.4902214e-10,80.840706,318.6529,-9.762531e-07
662,1.0110144e-10,9.772861e-11,1.9500711e-10,4.7955545e-10,19.308752,35.352787,1.6348228e-08,0.109580055,1.6143191,2.5797384e-10,80.86914,318.6529,-7.630457e-07
663,1.4246916e-10,1.3282107e-10,2.670752e-10,0.03136668,19.62206,35.17121,1.800273e-08,0.12154964,1.7298669,2.6080266e-10,80.86615,318.6529,-7.111413e-07
664,1.7960898e-10,1.617323e-10,4.4774454e-10,0.051416762,20.277931,34.84525,1.8920915e-08,0.12673251,1.7816051,2.3573815e-10,80.86069,318.6529,-4.38366e-07
665,0.035676304,0.026812814,0.061129708,0.12172254,21.334248,34.405453,2.6460166e-08,0.14831232,2.2021825,1.81581e-10,53.346737,318.6529,-5.822464e-07
669,2.2057538e-11,2.0349592e-11,9.091353e-11,1.2945571e-10,22.013662,34.559277,8.82176e-09,0.04722296,1.1733538,6.433374e-10,42.03119,318.6529,-5.6514085e-07
670,1.3337614e-11,8.737779e-12,7.308006e-11,8.6445406e-11,20.757465,34.89246,7.663498e-09,0.041153196,1.0808716,5.4122007e-10,80.85802,318.6529,-4.1032712e-07
671,7.9817715e-12,2.5648869e-12,6.5061345e-11,7.593378e-11,20.792082,35.244358,6.964712e-09,0.03410853,1.0252728,5.888682e-10,77.77582,318.6529,-2.0555126e-07
672,3.6122043e-11,3.4307737e-11,1.0591054e-10,1.3427845e-10,20.310904,34.893818,1.0525288e-08,0.06515939,1.2724491,6.4878497e-10,80.64856,318.6529,-2.3804347e-07
673,3.0713633e-11,2.6597098e-11,9.763212e-11,1.2240753e-10,20.33759,35.40669,1.0076285e-08,0.059554134,1.2181091,6.143973e-10,80.61486,318.6529,4.4457607e-07
674,4.8821207e-11,4.6929363e-11,1.3130799e-10,1.8799208e-10,20.936234,35.040638,1.2028704e-08,0.07392723,1.343657,5.956178e-10,69.45575,318.6529,4.3962537e-08
678,0.0,0.0,5.750008e-11,6.832761e-11,23.444967,35.321945,5.8950707e-09,0.021003896,0.8748758,7.79767e-10,49.077194,318.6529,3.6428395e-07
679,8.3709975e-12,3.1155417e-12,7.340153e-11,1.0054861e-10,22.951817,34.896145,7.206335e-09,0.033794794,1.0451347,7.6512663e-10,36.282425,318.6529,-6.7134636e-07
680,7.732494e-12,2.0390807e-12,7.390797e-11,1.00990126e-10,23.23331,34.975967,7.143327e-09,0.03362072,1.0378795,7.404223e-10,39.984722,318.6529,-4.4607035e-07
681,2.3556468e-11,2.0565931e-11,9.625279e-11,1.329664e-10,22.252834,35.031567,9.064807e-09,0.050362106,1.1772481,7.317881e-10,55.647346,318.6529,-5.8147634e-07
682,3.3411968e-11,3.1102326e-11,1.1262015e-10,1.5817139e-10,22.025787,34.999992,1.0231389e-08,0.06010142,1.2467145,7.2754397e-10,64.151054,318.6529,-6.180178e-07
683,4.2980817e-11,4.2153638e-11,1.3682504e-10,2.2859023e-10,22.857784,34.675335,1.12588046e-08,0.065520205,1.3018895,6.397914e-10,51.808826,318.6529,-4.3643843e-07
686,0.0,0.0,4.560724e-11,5.917008e-11,24.901379,34.61514,4.6591544e-09,0.0073314244,0.7790147,4.4251974e-10,7.624807,306.75577,-9.850205e-07
687,0.0,0.0,2.3729657e-11,2.4200647e-11,23.35955,34.95482,2.704586e-09,9.253909e-11,0.5786527,4.1116488e-10,76.39071,306.75577,-1.8282856e-07
688,0.0,0.0,3.0577818e-11,3.280457e-11,22.368492,34.93986,3.4867766e-09,1.4751167e-10,0.68039936,3.8755626e-10,80.87321,306.75577,-7.5023934e-07
689,0.0,0.0,3.6489707e-11,3.9967963e-11,21.724207,34.99782,4.1780113e-09,2.571133e-10,0.75125194,3.7580222e-10,80.864235,306.75577,-1.053212e-06
690,1.908643e-12,0.0,5.718169e-11,6.353897e-11,20.93213,35.138016,6.20091e-09,0.026738103,0.94753516,3.61986e-10,80.840706,306.75577,-1.6851556e-06
691,2.7640881e-11,2.514725e-11,9.258536e-11,1.1200978e-10,20.230913,35.19406,9.469687e-09,0.05755743,1.2091902,3.5013864e-10,80.840706,306.75577,-2.4001115e-06
692,6.479522e-11,6.359003e-11,1.4784968e-10,2.0302916e-10,19.67702,35.222206,1.3733916e-08,0.09036442,1.448577,3.39468e-10,80.840706,306.75577,-2.900946e-06
693,1.6458193e-10,1.4972468e-10,2.9754837e-10,0.036203384,19.260965,35.244026,1.891765e-08,0.12866719,1.7771696,3.274051e-10,80.840706,306.75577,-3.228007e-06
694,0.016121017,0.002832805,0.031565696,0.08168457,18.978352,35.261616,2.4755144e-08,0.15830386,2.0734138,3.157005e-10,80.840706,306.75577,-3.3963327e-06
695,0.044445567,0.028816141,0.05648988,0.10195068,18.809277,35.27453,2.9961026e-08,0.17642319,2.2785723,3.0603609e-10,80.840706,306.75577,-3.391688e-06
696,0.05834182,0.04150709,0.068337,0.11212117,18.729477,35.285057,3.317637e-08,0.18610069,2.3826993,2.9962208e-10,80.840706,306.75577,-3.2252772e-06
697,0.050004974,0.03393463,0.061646927,0.10622641,18.812914,35.286945,3.1192638e-08,0.18016182,2.319278,2.954223e-10,80.840706,306.75577,-2.7240878e-06
698,0.025715137,0.011726527,0.041203957,0.08915729,19.026508,35.233734,2.6325733e-08,0.16376975,2.1398156,2.9630048e-10,80.85465,306.75577,-2.1272208e-06
699,4.5116066e-10,2.836312e-10,0.01911396,0.06994917,19.498188,35.01948,2.2252669e-08,0.1467488,1.9479388,2.8371938e-10,80.91328,306.75577,-1.2525788e-06
700,1.7523763e-10,1.5747402e-10,4.7407195e-10,0.0515884,20.635939,34.697987,1.8671964e-08,0.124072306,1.7587773,2.4075772e-10,76.442154,306.75577,-4.300341e-07
701,0.055074777,0.048500102,0.06529498,0.14721777,21.992907,34.383595,2.7710668e-08,0.14109328,2.3665757,1.7466514e-10,12.186686,306.75577,-8.241509e-07
705,3.8355024e-11,3.776402e-11,1.1178536e-10,1.5082442e-10,20.787907,34.431816,1.0740431e-08,0.065389805,1.2921362,6.42935e-10,65.63615,306.75577,-9.457031e-07
706,4.663878e-11,4.5149353e-11,1.2359808e-10,1.6029794e-10,20.314949,34.910625,1.1723836e-08,0.075235516,1.340523,5.7300753e-10,80.845856,306.75577,-1.0588711e-06
707,4.101726e-11,4.355622e-11,1.1535355e-10,1.8068111e-10,21.171633,35.102165,1.0988491e-08,0.0629355,1.3195931,6.1083744e-10,34.433594,306.75577,-9.166622e-07
708,4.6229093e-11,4.526642e-11,1.2423612e-10,1.7040211e-10,20.613304,34.449696,1.1689777e-08,0.07269813,1.3383309,6.976986e-10,68.11639,306.75577,-3.2705634e-07
715,1.9371735e-11,1.4891295e-11,8.781264e-11,1.164773e-10,21.943815,34.74669,8.663826e-09,0.04662232,1.1366934,8.221111e-10,50.511868,306.75577,-4.961968e-07
716,1.2485364e-10,1.3873165e-10,3.521052e-10,0.085785456,24.075705,34.99766,1.5466654e-08,0.08507364,1.6232809,7.448149e-10,0.55782706,306.75577,-2.6849875e-06
717,2.5534352e-11,2.0709984e-11,1.0090063e-10,1.372632e-10,22.206001,35.112225,9.486597e-09,0.053146735,1.1786313,7.974837e-10,55.674503,306.75577,-2.9675164e-07
718,2.1720587e-11,1.5090026e-11,9.258692e-11,1.1797872e-10,21.726109,35.089195,9.152523e-09,0.050310995,1.1361225,7.9229046e-10,68.003334,306.75577,5.625601e-08
719,5.996997e-11,6.1095566e-11,1.6833057e-10,0.008694849,23.064478,34.795547,1.2651805e-08,0.07412357,1.4055907,6.796128e-10,33.376766,306.75577,-8.564007e-07
721,0.0,0.0,6.401343e-11,8.910264e-11,25.17067,35.014893,5.986681e-09,0.02313287,0.92292154,4.942227e-10,22.539598,308.42407,-1.200518e-06
722,0.0,0.0,2.940883e-11,3.28355e-11,24.008984,34.866344,3.2595027e-09,1.5113848e-10,0.64152235,4.7868665e-10,49.90285,308.42407,-1.1183509e-08
723,0.0,0.0,2.1458753e-11,1.9977417e-11,22.526083,34.909405,2.5244797e-09,8.373509e-11,0.53812754,4.1462017e-10,81.04226,308.42407,1.970082e-07
724,0.0,0.0,2.2892068e-11,2.1873111e-11,21.657028,34.946335,2.7464246e-09,9.240916e-11,0.5783462,3.8868114e-10,81.075516,308.42407,4.992184e-07
725,0.0,0.0,3.077082e-11,3.2074406e-11,20.835032,35.046124,3.7059773e-09,1.8013227e-10,0.70138216,3.7560283e-10,81.143265,308.42407,-3.1106723e-08
726,0.0,0.0,4.9220572e-11,5.1680903e-11,20.043833,35.141266,5.7296132e-09,0.018912416,0.8832706,3.656147e-10,81.215744,308.42407,-7.6314325e-07
727,1.7094092e-11,1.3334924e-11,7.2823136e-11,8.3065006e-11,19.393414,35.179146,8.172998e-09,0.045318432,1.1116774,3.579145e-10,81.25502,308.42407,-1.3184346e-06
728,3.7970804e-11,3.6612102e-11,9.983149e-11,1.2043955e-10,18.900587,35.196472,1.0852461e-08,0.0685149,1.2928222,3.505383e-10,81.27491,308.42407,-1.6301688e-06
729,6.016551e-11,5.9264704e-11,1.2922628e-10,1.6618096e-10,18.569796,35.206882,1.3474523e-08,0.08862214,1.4355327,3.4125494e-10,81.270096,308.42407,-1.7453481e-06
730,7.732937e-11,7.551061e-11,1.5304327e-10,2.1093469e-10,18.428747,35.21155,1.5295917e-08,0.10150704,1.521141,3.2868205e-10,81.22831,308.42407,-1.5548335e-06
731,7.703859e-11,7.51564e-11,1.535357e-10,2.1216127e-10,18.501291,35.210747,1.5253269e-08,0.10114619,1.518277,3.127447e-10,81.166954,308.42407,-9.996745e-07
732,6.071727e-11,5.974604e-11,1.322836e-10,1.7184681e-10,18.797731,35.20413,1.3486128e-08,0.088708006,1.4361515,2.977798e-10,81.042816,308.42407,-3.824075e-07
733,3.8657817e-11,3.7401672e-11,1.0359205e-10,1.2658749e-10,19.315973,35.18247,1.0876452e-08,0.0689506,1.2969847,2.902174e-10,80.94319,308.42407,2.234437e-07
734,3.0641e-11,2.819181e-11,9.386826e-11,1.1285392e-10,19.663124,35.113735,9.927716e-09,0.0608376,1.2319916,2.953492e-10,80.94169,308.42407,9.561459e-07
735,3.4781178e-11,3.1401125e-11,1.038019e-10,1.2910979e-10,20.19331,34.89946,1.0543341e-08,0.06462599,1.2534415,2.8985403e-10,78.901474,308.42407,1.0650633e-06
736,9.715183e-11,9.730264e-11,2.2002057e-10,0.03204118,21.489944,34.695854,1.5374688e-08,0.096340865,1.5875016,2.4800967e-10,44.641212,308.42407,-1.8508082e-07
737,0.09796586,0.0842672,0.0854012,0.17163372,21.702177,34.394386,3.61017e-08,0.1677532,2.7663465,1.9480038e-10,5.5541816,308.42407,-1.5051262e-06
740,3.125804e-11,2.9814463e-11,9.357904e-11,1.12930214e-10,19.503096,34.76299,9.900796e-09,0.061120257,1.2429593,7.1659e-10,80.840706,308.42407,-1.3673846e-06
741,7.4410526e-11,7.2222464e-11,1.5432826e-10,2.1609131e-10,18.973381,34.768303,1.4894091e-08,0.098175466,1.4991118,6.633431e-10,81.38762,308.42407,-1.3020987e-06
742,4.8835123e-11,4.692612e-11,1.1960327e-10,1.5250619e-10,19.445683,34.959187,1.21310935e-08,0.07780361,1.3558576,6.228561e-10,81.16576,308.42407,-6.0755383e-07
743,3.9480155e-11,3.9882746e-11,1.1376215e-10,1.6350372e-10,20.98265,34.949657,1.0885687e-08,0.06440564,1.3030977,6.573709e-10,49.55724,308.42407,-6.3327775e-07
744,8.722838e-11,9.1829634e-11,1.9571425e-10,0.033787828,21.677835,34.385265,1.46267425e-08,0.08865063,1.5649912,6.935819e-10,27.027952,308.42407,-7.1858784e-07
751,3.912372e-11,2.9414693e-11,1.1784408e-10,1.626037e-10,21.001505,34.920227,1.1881182e-08,0.06643197,1.2300913,8.750246e-10,65.4062,308.42407,3.042e-07
752,1.9252787e-11,1.4166688e-11,9.217549e-11,1.2576501e-10,22.705084,35.14807,8.704582e-09,0.04676797,1.1324651,8.8390073e-10,44.09343,308.42407,-2.7287993e-07
753,6.220017e-11,4.903065e-11,1.6520665e-10,2.8272407e-10,21.399635,35.280354,1.43266305e-08,0.0809752,1.3282841,8.757287e-10,65.81658,308.42407,1.8852725e-07
754,5.165889e-10,2.5651659e-10,5.4124877e-10,1.403745e-09,20.942522,35.21833,2.7418496e-08,0.11101389,1.499435,8.3738627e-10,85.43367,308.42407,1.3007495e-06
