,bn,bs,sn,ss,sst,sal,po4,prey,chl_total,fe,mld,light,stratification
367,1.88071e-11,2.834605e-20,2.063717e-10,1.3865499e-10,24.42986,35.342983,1.5747984e-08,0.06810724,0.97010547,1.292133e-10,112.61048,282.73257,7.1180455e-07
368,1.4069058e-11,0.0,1.826811e-10,1.2234909e-10,24.350704,35.476376,1.5024929e-08,0.06580658,0.92856413,1.3759577e-10,112.82225,282.73257,6.3231516e-07
369,6.7321136e-12,0.0,1.4046728e-10,1.0122657e-10,24.278662,35.524315,1.3149076e-08,0.05974958,0.8871474,1.4040717e-10,103.60315,282.73257,6.054014e-07
370,4.442568e-12,0.0,1.2660507e-10,9.059476e-11,24.13341,35.551422,1.25575985e-08,0.05690487,0.8634842,1.4290416e-10,100.68308,282.73257,6.490617e-07
371,1.1132318e-13,0.0,9.900644e-11,7.142843e-11,24.13942,35.50461,1.038775e-08,0.049300212,0.8097953,1.4479178e-10,93.73007,282.73257,5.729993e-07
372,1.1582302e-24,0.0,8.5177955e-11,6.247876e-11,23.94197,35.47165,9.311999e-09,0.044828624,0.78191704,1.4796851e-10,88.23995,282.73257,3.9686347e-07
373,5.209165e-24,0.0,8.0316656e-11,5.93768e-11,23.465801,35.43719,9.075583e-09,0.044152077,0.780841,1.4848846e-10,89.34595,282.73257,4.876856e-07
374,1.9282834e-13,0.0,8.289064e-11,6.186894e-11,22.937876,35.411446,9.483796e-09,0.04744572,0.81010276,1.460785e-10,92.35551,282.73257,6.736025e-07
375,2.9763375e-12,0.0,8.838454e-11,6.7177736e-11,22.443005,35.40398,1.0345517e-08,0.05143356,0.8518699,1.4203794e-10,95.99585,282.73257,7.7585e-07
376,8.202982e-12,0.0,1.0045425e-10,7.839714e-11,22.080654,35.425148,1.19153e-08,0.05781692,0.91177493,1.386383e-10,97.77249,282.73257,8.6423654e-07
377,1.449331e-11,3.9636204e-18,1.1296708e-10,9.0973507e-11,21.660318,35.47592,1.3789417e-08,0.064417146,0.9692126,1.4786579e-10,99.72504,282.73257,1.2540498e-06
378,1.737956e-11,1.4490541e-12,1.05900996e-10,9.2807324e-11,21.178225,35.344574,1.3881561e-08,0.06490895,1.0135592,1.6881331e-10,98.763145,282.73257,1.9925533e-07
381,0.03227676,0.016921347,0.07129893,0.10565952,21.763578,35.620293,4.424721e-08,0.15682971,2.0880368,1.804113e-10,73.122925,282.73257,2.563129e-07
382,2.9708266e-10,1.4502821e-10,8.228125e-10,1.15362e-09,22.878075,35.717613,3.2515636e-08,0.103638634,1.385261,1.869835e-10,77.14222,282.73257,2.0206704e-07
383,1.7171193e-11,1.475581e-14,1.3970985e-10,1.2056244e-10,22.880869,35.852753,1.5236022e-08,0.06470733,1.0012935,1.9324964e-10,79.94407,282.73257,6.6355693e-07
384,2.0999329e-11,2.8364982e-12,1.3210574e-10,1.1865085e-10,22.027468,35.61202,1.5632361e-08,0.06724997,1.0357744,1.9350845e-10,82.31918,282.73257,8.0220894e-07
385,5.737188e-11,3.231407e-11,1.9959108e-10,1.7878136e-10,21.134995,35.52149,2.1523542e-08,0.08547656,1.2004176,1.7414493e-10,91.89582,282.73257,1.2405926e-06
386,3.366858e-10,1.8072568e-10,5.673147e-10,5.3977955e-10,20.211817,35.410408,3.6486853e-08,0.119126104,1.4837984,1.5709589e-10,98.436844,282.73257,1.0700519e-06
387,3.0076197e-07,7.3189244e-10,0.028002998,0.053846885,20.357729,35.21228,4.2251916e-08,0.14498934,1.8114592,1.5248078e-10,88.39796,282.73257,-7.806867e-07
389,1.9755726e-09,5.892723e-10,0.04108951,0.048794042,22.723711,34.985165,5.984698e-08,0.13014758,1.6417935,1.5085877e-10,108.27159,282.73257,1.1050988e-06
390,3.6639972e-10,1.7031725e-10,0.013289719,0.020469006,23.597782,34.809486,3.5801456e-08,0.11082282,1.4493253,1.4106881e-10,102.29703,282.73257,7.716412e-07
391,8.881951e-11,4.757829e-11,4.6340426e-10,2.759604e-10,22.925066,34.934456,2.3805994e-08,0.09314177,1.2241844,1.438633e-10,113.46196,282.73257,9.3508226e-07
392,7.8286044e-11,4.3257366e-11,3.7601777e-10,2.3562868e-10,22.555567,34.969296,2.2254383e-08,0.09264461,1.2165399,1.4205785e-10,114.77402,282.73257,1.0863116e-06
393,7.369259e-11,4.1886678e-11,3.240518e-10,2.2349107e-10,22.223711,35.026703,2.2107132e-08,0.091649406,1.2201794,1.3762905e-10,110.88982,282.73257,1.1277002e-06
394,8.200942e-11,4.7956777e-11,3.4384598e-10,2.3866623e-10,22.079859,35.070595,2.3093289e-08,0.09378392,1.2411759,1.339408e-10,109.95021,282.73257,1.1902455e-06
395,7.111431e-11,4.0598913e-11,3.031317e-10,2.1642056e-10,22.10683,35.139282,2.159704e-08,0.09139686,1.2190706,1.339872e-10,110.51016,282.73257,1.4311615e-06
396,4.8104427e-11,2.7810391e-11,2.3172506e-10,2.039449e-10,23.296837,34.978325,1.6298198e-08,0.08263006,1.192214,1.4276874e-10,105.93032,295.36856,1.4459309e-06
397,2.2092508e-11,7.1877343e-12,1.2536912e-10,1.4730396e-10,24.02767,34.725414,1.0487309e-08,0.05988858,1.0969157,1.69121e-10,83.82157,295.36856,6.21738e-07
401,3.799555e-10,1.6660004e-10,0.019312197,0.031135114,25.057238,34.667706,3.4952652e-08,0.10428658,1.4289244,1.0825094e-10,100.004234,295.36856,3.16857e-07
402,2.4804242e-11,1.405867e-12,2.5146438e-10,1.8877563e-10,25.348787,34.97765,1.5380666e-08,0.0687669,1.0375652,1.07812946e-10,108.6061,295.36856,8.404245e-07
403,3.5364298e-12,0.0,1.207687e-10,1.01239336e-10,25.213818,35.258434,1.0524135e-08,0.051793884,0.90042865,1.1838845e-10,104.287056,295.36856,-1.1050327e-07
404,0.0,0.0,8.328465e-11,6.51628e-11,25.164837,35.42006,7.95202e-09,0.04081856,0.77849656,1.2801817e-10,105.91383,295.36856,5.764398e-07
405,0.0,0.0,7.9749214e-11,6.190667e-11,24.964888,35.514336,7.887487e-09,0.0398472,0.76528764,1.3319497e-10,104.96177,295.36856,4.904672e-07
406,1.6172292e-24,0.0,8.8730495e-11,6.863383e-11,24.686518,35.577656,8.7873895e-09,0.04410029,0.7984523,1.3695892e-10,106.29609,295.36856,3.7525558e-07
407,6.6695745e-34,0.0,8.472129e-11,6.507724e-11,24.535118,35.58052,8.579632e-09,0.04299247,0.7860609,1.3987626e-10,104.73428,295.36856,3.4383405e-07
408,4.88e-43,0.0,7.9866856e-11,6.100924e-11,24.179825,35.598335,8.384962e-09,0.041605666,0.7736322,1.4269053e-10,100.48674,295.36856,7.7741686e-07
409,4.155011e-17,0.0,8.229724e-11,6.3348056e-11,23.639566,35.59111,8.876829e-09,0.044150237,0.7991829,1.4387702e-10,101.92847,295.36856,7.1127846e-07
410,3.2492737e-12,0.0,9.356272e-11,7.284141e-11,23.03787,35.59114,1.0087355e-08,0.05118814,0.8583655,1.42563e-10,107.0712,295.36856,9.1206226e-07
411,7.516343e-12,0.0,1.03329366e-10,8.064221e-11,22.564392,35.59889,1.1302774e-08,0.057226557,0.90285033,1.4144833e-10,110.27495,295.36856,1.0175404e-06
412,1.2264065e-11,1e-45,1.1443423e-10,9.1303874e-11,22.270367,35.619476,1.2676167e-08,0.06227679,0.9486415,1.453116e-10,110.00436,295.36856,1.060182e-06
413,1.3905406e-11,1.3007319e-22,1.162713e-10,9.733661e-11,22.234892,35.616478,1.3407871e-08,0.062448915,0.9731812,1.5781465e-10,106.07119,295.36856,1.1078365e-06
414,4.6961267e-12,0.0,7.823265e-11,7.934841e-11,22.805256,35.440536,8.723195e-09,0.042175535,0.9281441,1.6744077e-10,72.56294,295.36856,4.9646722e-08
418,8.799783e-11,4.846955e-11,3.3435554e-10,3.6936273e-10,23.345175,35.728004,2.2319794e-08,0.08541444,1.2452779,1.7971576e-10,81.31799,295.36856,3.1692718e-07
419,3.3563086e-11,1.04118025e-11,1.9293671e-10,1.6417953e-10,22.953165,35.965332,1.724891e-08,0.07326579,1.0869486,1.8124706e-10,98.1935,295.36856,9.868031e-07
420,3.190597e-11,1.0842771e-11,1.6571093e-10,1.4447561e-10,22.132261,35.73405,1.7110743e-08,0.0736194,1.0906372,1.7861462e-10,102.82977,295.36856,1.1276932e-06
421,6.786992e-11,3.9654637e-11,2.303464e-10,2.1328174e-10,21.4613,35.60408,2.1922396e-08,0.086925395,1.2271236,1.6243144e-10,100.30985,295.36856,1.2595376e-06
422,1.7136244e-10,1.2953395e-10,3.9224954e-10,0.0066877618,20.94356,35.398296,2.0842586e-08,0.11423911,1.5485463,1.3567611e-10,82.045135,295.36856,-4.91118e-07
425,0.024067942,0.0044915094,0.07816909,0.09979404,22.996527,34.9906,7.2326536e-08,0.14966989,1.9561983,1.521082e-10,104.19487,295.36856,-6.6405687e-07
426,5.1541754e-10,2.9764397e-10,0.042560916,0.08107399,24.451086,34.746952,2.2857872e-08,0.119939476,1.7276032,1.3136948e-10,68.10867,295.36856,-1.6190555e-06
427,8.9729287e-11,5.157112e-11,4.745903e-10,3.6801565e-10,23.675287,34.864716,2.2063704e-08,0.089926206,1.2485512,1.4028524e-10,104.29633,295.36856,3.63479e-07
428,7.1863446e-11,4.3448252e-11,3.7591735e-10,2.690469e-10,23.329086,34.868065,1.9518833e-08,0.09024301,1.2334926,1.3829056e-10,111.23598,295.36856,1.1313125e-06
429,8.104456e-11,5.2041198e-11,4.0349268e-10,2.817874e-10,23.037207,34.88807,2.0052582e-08,0.09426688,1.2649568,1.3535989e-10,112.56777,295.36856,1.5398366e-06
430,8.811956e-11,5.7766073e-11,4.3111867e-10,2.9974426e-10,22.919899,34.90769,2.0700966e-08,0.09628238,1.284721,1.315896e-10,112.36383,295.36856,1.6251013e-06
431,7.694758e-11,5.035819e-11,3.6652767e-10,2.713201e-10,22.972095,34.9399,1.9596788e-08,0.093505986,1.2664154,1.2951103e-10,111.060295,295.36856,1.850018e-06
432,1.0387642e-10,7.266155e-11,4.9826043e-10,0.0077715544,24.389961,34.7153,1.7368412e-08,0.09329464,1.3681628,1.2434315e-10,86.71421,306.3013,7.4669117e-07
433,2.2442347e-11,1.0797478e-11,1.3769925e-10,1.8786593e-10,25.931871,34.467525,9.629465e-09,0.056194853,1.1239702,1.2638834e-10,67.93307,306.3013,-6.9207147e-09
436,5.4555066e-10,1.9619154e-10,0.033135515,0.041644305,25.907322,34.51444,3.98131e-08,0.10487643,1.4426461,1.222054e-10,109.54792,306.3013,4.1048347e-06
437,7.0191714e-10,3.0902855e-10,0.033997115,0.05985908,25.718548,34.602394,2.7951137e-08,0.108360074,1.5611907,9.491121e-11,84.86227,306.3013,-1.0980426e-07
438,2.928229e-11,4.960118e-12,2.6378819e-10,2.726564e-10,26.12848,34.788433,1.4413665e-08,0.06665982,1.0809975,9.2392635e-11,95.09978,306.3013,2.400714e-07
439,1.008868e-12,0.0,9.25497e-11,1.040561e-10,26.140387,35.068634,7.6273245e-09,0.037823796,0.91655356,1.02496026e-10,83.53201,306.3013,-4.3333233e-07
440,0.0,0.0,5.7462257e-11,5.6807278e-11,26.078836,35.28786,5.5004588e-09,0.020561866,0.7374457,1.1495219e-10,85.03139,306.3013,2.2889066e-07
441,0.0,0.0,6.535301e-11,5.777673e-11,25.826246,35.43329,6.2888086e-09,0.028251251,0.74158424,1.2199505e-10,96.46953,306.3013,4.5132168e-07
442,0.0,0.0,5.3304444e-11,5.3158356e-11,25.71386,35.529686,5.320577e-09,0.017664963,0.7238618,1.2594595e-10,80.78127,306.3013,-8.902231e-08
443,0.0,0.0,5.754272e-11,5.216514e-11,25.385412,35.596302,5.930753e-09,0.022565274,0.72016853,1.3082509e-10,86.97909,306.3013,2.5002595e-07
444,0.0,0.0,7.626838e-11,6.338984e-11,24.548052,35.65999,7.656292e-09,0.03811519,0.794121,1.3271288e-10,103.84339,306.3013,8.429898e-07
445,7.413851e-13,0.0,8.839565e-11,7.4050974e-11,23.942444,35.694534,8.864786e-09,0.045371853,0.85540956,1.3330147e-10,105.93035,306.3013,1.0886449e-06
446,7.7175774e-12,0.0,1.0641789e-10,9.080244e-11,23.365063,35.715107,1.0496646e-08,0.054471068,0.931594,1.3260278e-10,107.79227,306.3013,1.2471395e-06
447,1.4508329e-11,2.5471247e-17,1.2265139e-10,1.07218866e-10,22.944544,35.735844,1.19834045e-08,0.06145834,0.9911051,1.3288295e-10,108.446,306.3013,1.3804802e-06
448,1.8801167e-11,1.1384854e-12,1.349375e-10,1.1931381e-10,22.723185,35.758347,1.3383985e-08,0.06569694,1.0241352,1.4075642e-10,108.077156,306.3013,1.6499375e-06
449,4.857477e-11,2.4298166e-11,2.093531e-10,2.0693798e-10,22.64541,35.664524,1.8451194e-08,0.07839124,1.1698877,1.5695045e-10,99.81018,306.3013,-3.9675547e-07
450,1.16927605e-11,2.9404597e-12,8.9355516e-11,1.1275067e-10,23.980936,35.48133,7.9793185e-09,0.04319092,1.0552452,1.5764666e-10,55.476273,306.3013,-1.5938526e-06
454,1.0692807e-10,5.4415236e-11,4.4100196e-10,3.933013e-10,23.321972,35.81147,2.4204446e-08,0.08824791,1.2427969,1.8046793e-10,101.81714,306.3013,9.2312473e-07
455,6.425097e-11,3.25519e-11,3.0778513e-10,2.5387797e-10,23.130419,36.092377,1.963812e-08,0.08341372,1.1864917,1.7306469e-10,107.878044,306.3013,1.448094e-06
456,6.4796585e-11,3.599313e-11,2.7738326e-10,2.3495592e-10,22.52102,35.93247,1.9932585e-08,0.08511085,1.2055441,1.6494203e-10,107.473694,306.3013,1.5864904e-06
457,9.527423e-11,5.950706e-11,3.2110828e-10,3.124072e-10,22.088995,35.771965,2.3668889e-08,0.09144644,1.2871441,1.4946037e-10,99.85983,306.3013,1.1100915e-06
458,3.8339973e-10,2.570264e-10,0.025408763,0.06446295,21.868267,35.50374,2.2608798e-08,0.12960172,1.7736095,1.2082625e-10,81.42631,306.3013,-1.0862915e-06
462,8.7325445e-11,6.46334e-11,4.2422502e-10,0.017380813,25.035625,34.705276,1.549019e-08,0.08809757,1.3684852,1.3330446e-10,73.33359,306.3013,-6.7220816e-07
463,1.0021869e-10,6.013454e-11,5.4291716e-10,5.745722e-10,24.235455,34.79961,2.141602e-08,0.08955323,1.2811168,1.3773128e-10,98.9168,306.3013,1.3174672e-07
464,8.540359e-11,5.504281e-11,4.9831134e-10,4.2556036e-10,24.057926,34.77164,1.9583286e-08,0.091220796,1.2783704,1.3512118e-10,106.19737,306.3013,8.551357e-07
465,1.112719e-10,7.40169e-11,7.6085094e-10,0.0001546952,23.883219,34.75442,2.0602897e-08,0.09964511,1.3483092,1.3188095e-10,110.02739,306.3013,1.3242865e-06
466,1.4224086e-10,9.33808e-11,0.0046048276,0.015605343,23.820673,34.743366,2.210802e-08,0.10544111,1.4153713,1.2605124e-10,110.61982,306.3013,1.4626098e-06
467,1.4272548e-10,9.372094e-11,0.0036011867,0.017200466,23.918056,34.730118,2.2080496e-08,0.10454555,1.4168565,1.2029044e-10,107.56241,306.3013,1.3036886e-06
468,2.0232943e-10,1.4040347e-10,0.02402151,0.059766486,25.460766,34.527756,1.8218199e-08,0.104386,1.5638446,1.0474682e-10,82.05143,315.4839,1.8331099e-07
469,5.7135196e-11,4.2150644e-11,3.393995e-10,0.026717914,26.959917,34.298725,1.2733379e-08,0.076407425,1.3084276,9.538382e-11,69.12214,315.4839,-2.1475834e-07
472,2.963375e-10,1.6631238e-10,0.029639576,0.061725553,26.5634,34.372734,2.0386306e-08,0.101146236,1.531425,9.536183e-11,82.74969,315.4839,-1.1113302e-06
473,1.0205967e-10,7.4413635e-11,0.010620259,0.046058506,26.794716,34.394768,1.547083e-08,0.09044262,1.4229702,7.422024e-11,81.5766,315.4839,-6.5096845e-07
474,1.8864663e-11,4.64773e-12,1.4738866e-10,2.0045961e-10,27.058987,34.584747,9.4039825e-09,0.054385584,1.091392,7.576092e-11,81.602905,315.4839,-6.636423e-07
475,0.0,0.0,6.732928e-11,7.5823466e-11,27.025066,34.867065,5.7111356e-09,0.023505997,0.8187332,8.7613174e-11,81.99291,315.4839,8.036754e-07
476,0.0,0.0,5.6034656e-11,6.227591e-11,26.86448,35.1478,4.975105e-09,0.017029546,0.7699312,1.00190495e-10,81.60054,315.4839,-2.6505103e-07
477,0.0,0.0,4.5809134e-11,4.985358e-11,26.708626,35.36141,4.3433332e-09,0.008442773,0.6987705,1.0868321e-10,81.96998,315.4839,2.697626e-07
478,0.0,0.0,5.1532126e-11,5.3849e-11,26.264791,35.51024,4.9416324e-09,0.014652799,0.720679,1.1721388e-10,82.95059,315.4839,6.137476e-07
479,0.0,0.0,6.410354e-11,6.0697315e-11,25.672644,35.619553,6.262928e-09,0.026024774,0.76216155,1.2246941e-10,91.90735,315.4839,8.8469824e-07
480,1.7162898e-19,0.0,8.1968245e-11,7.7212105e-11,24.89301,35.67749,7.780486e-09,0.03798687,0.85690236,1.2214084e-10,98.70344,315.4839,9.234343e-07
481,5.848852e-12,0.0,1.0255869e-10,9.603436e-11,24.251492,35.712513,9.395316e-09,0.04933411,0.94051665,1.2181797e-10,104.057785,315.4839,1.4349675e-06
482,1.6320716e-11,5.4574205e-13,1.2896216e-10,1.2358892e-10,23.7256,35.72771,1.1290492e-08,0.06034836,1.0289234,1.2051236e-10,106.105156,315.4839,1.66192e-06
483,2.6737897e-11,9.227594e-12,1.5893384e-10,1.5598438e-10,23.38181,35.748646,1.32360585e-08,0.069898434,1.1025681,1.2083581e-10,106.83663,315.4839,1.654547e-06
484,3.9880436e-11,2.0007244e-11,2.015463e-10,1.9465336e-10,23.232595,35.806213,1.5624751e-08,0.07592179,1.1555936,1.279564e-10,106.04622,315.4839,1.6584511e-06
485,1.336712e-10,8.26505e-11,4.70745e-10,6.1146666e-10,23.027916,35.833076,2.374646e-08,0.09500809,1.3450724,1.4706501e-10,96.668526,315.4839,-9.991032e-07
490,2.1129946e-10,1.1063932e-10,1.0275111e-09,9.943749e-10,23.261578,35.78076,2.6641247e-08,0.1016558,1.3488379,1.8087502e-10,109.57072,315.4839,1.5465279e-06
491,8.6230856e-11,5.089998e-11,4.0995995e-10,3.6570766e-10,23.478703,36.130116,2.0251269e-08,0.08798424,1.2501146,1.7034582e-10,106.43008,315.4839,1.5682085e-06
492,1.1540288e-10,7.207974e-11,4.927312e-10,4.5398144e-10,22.981846,36.038345,2.2546038e-08,0.094636075,1.3121412,1.6133836e-10,106.12421,315.4839,1.7455166e-06
493,1.7827077e-10,1.1080008e-10,5.159296e-10,0.00043760685,22.824846,35.92975,2.2627566e-08,0.09902598,1.4077353,1.4191705e-10,88.13056,315.4839,7.908187e-07
494,0.011998574,0.0017099101,0.06129097,0.099660315,22.919043,35.684223,2.5961333e-08,0.14015651,1.953919,1.1424484e-10,81.212654,315.4839,-1.1845157e-06
498,1.977081e-10,9.397361e-11,1.1877749e-09,0.0057973834,25.100304,34.742683,2.6095352e-08,0.09080245,1.3062245,1.4623593e-10,95.60642,315.4839,1.5009364e-06
499,1.1902127e-10,7.666761e-11,5.6420696e-10,0.008433177,24.751234,34.73742,1.7859511e-08,0.08985299,1.3472964,1.3320826e-10,84.872154,315.4839,-1.0794904e-07
500,9.3594e-11,6.989593e-11,4.4384393e-10,0.018143786,24.81539,34.694008,1.5535578e-08,0.09052791,1.3857813,1.298292e-10,83.27367,315.4839,-3.2998182e-07
501,1.6522068e-10,1.173772e-10,0.0072293784,0.043626804,24.80594,34.65124,1.770207e-08,0.10157364,1.5015329,1.2648532e-10,83.7445,315.4839,1.2670984e-07
502,3.4358616e-10,2.1308154e-10,0.030768946,0.064831,24.791782,34.610962,2.0577618e-08,0.11235294,1.6293609,1.1871545e-10,84.18197,315.4839,2.4495586e-07
503,4.3703044e-10,2.630617e-10,0.042110097,0.076895624,24.890034,34.560486,2.125383e-08,0.11717152,1.6981816,1.06398015e-10,82.80843,315.4839,-2.274146e-07
504,0.017733183,0.0065985234,0.08599314,0.11952873,26.41851,34.444588,2.5610898e-08,0.13054714,1.9342712,9.732359e-11,81.21913,322.87704,-8.1156224e-07
505,1.15043995e-10,8.577602e-11,0.027362965,0.06542162,27.94179,34.31922,1.543681e-08,0.089867495,1.4769423,8.1651685e-11,77.83003,322.87704,-2.477184e-07
508,3.9784842e-11,2.4397486e-11,2.6717661e-10,0.010833669,27.785158,34.248135,1.1592162e-08,0.06851812,1.2217122,6.859287e-11,76.793724,322.87704,-3.8269656e-07
509,6.4900973e-11,4.8624434e-11,0.001783848,0.04552391,28.039003,34.179035,1.29518085e-08,0.07848795,1.3478107,6.2512426e-11,74.92272,322.87704,-7.197428e-07
510,1.2346836e-11,4.1860504e-14,1.3369189e-10,1.867809e-10,28.214342,34.356087,8.499681e-09,0.04771877,1.0528394,6.53328e-11,78.151596,322.87704,-5.715221e-07
511,5.2413777e-17,0.0,8.8526936e-11,1.12102286e-10,27.949202,34.679054,6.6205943e-09,0.03334805,0.93300074,7.6661726e-11,81.12544,322.87704,-5.2043794e-07
512,0.0,0.0,5.4949597e-11,6.328553e-11,27.768759,35.028942,4.7396873e-09,0.014976296,0.7554091,9.0483995e-11,80.36556,322.87704,-5.6063968e-08
513,0.0,0.0,4.6491182e-11,5.2256754e-11,27.31378,35.317852,4.268215e-09,0.008276614,0.70312095,1.01385594e-10,80.0812,322.87704,8.641195e-08
514,0.0,0.0,4.369171e-11,4.8668458e-11,26.685913,35.48379,4.181509e-09,0.005802471,0.69211084,1.0862712e-10,81.56112,322.87704,5.8229296e-07
515,0.0,0.0,4.7774132e-11,5.251587e-11,26.084846,35.5928,4.55601e-09,0.010663541,0.72939426,1.1141243e-10,81.6908,322.87704,5.8776135e-07
516,0.0,0.0,6.3840766e-11,7.17054e-11,25.310339,35.639915,5.8991287e-09,0.023810929,0.8461626,1.1077164e-10,82.41404,322.87704,9.526008e-07
517,1.0711196e-11,5.4749313e-26,1.11856656e-10,1.2145508e-10,24.551105,35.658077,9.869391e-09,0.04947422,0.999895,1.1251849e-10,93.815384,322.87704,1.4175603e-06
518,2.6150556e-11,9.879544e-12,1.5390822e-10,1.734854e-10,24.084734,35.650425,1.2428402e-08,0.0643391,1.1106968,1.1108469e-10,96.864136,322.87704,1.464877e-06
519,4.6955457e-11,3.026838e-11,2.1977463e-10,2.6284225e-10,23.824259,35.648636,1.5010466e-08,0.076882005,1.2146713,1.1022175e-10,96.177155,322.87704,1.3618815e-06
520,8.155336e-11,5.910699e-11,3.1559147e-10,6.069374e-10,23.760927,35.7073,1.63567e-08,0.08642636,1.3266684,1.1186128e-10,85.66963,322.87704,6.4538926e-07
521,1.4074408e-09,6.3240485e-10,0.036931064,0.07358635,23.626577,35.891026,2.8369907e-08,0.123285,1.7388653,1.2963591e-10,84.51023,322.87704,-1.5282184e-06
526,1.294542e-10,7.434446e-11,6.025276e-10,7.562285e-10,23.942623,35.716908,2.2110116e-08,0.091172725,1.3009099,1.7883266e-10,101.05913,322.87704,1.1535028e-06
527,1.0055729e-10,6.398784e-11,4.3612955e-10,6.0391897e-10,23.857044,36.09864,1.9971468e-08,0.08851705,1.3027805,1.7246521e-10,96.65838,322.87704,9.5193457e-07
528,2.0116414e-10,1.2838876e-10,6.818351e-10,0.019940902,23.432487,36.043304,2.072768e-08,0.10056725,1.455282,1.6557411e-10,86.787094,322.87704,1.1693414e-06
529,1.7316107e-10,1.2956712e-10,3.9761766e-05,0.039276946,23.531733,36.00488,1.7965624e-08,0.10420342,1.5354395,1.4689341e-10,81.92855,322.87704,9.8457306e-08
530,0.012102966,0.0021621345,0.06628427,0.10561525,24.003428,35.857124,2.4916638e-08,0.13490714,1.936963,1.2102823e-10,81.11696,322.87704,-7.6128686e-07
534,6.42431e-11,3.8593673e-11,3.5252978e-10,7.5364814e-10,25.640997,34.742138,1.4700578e-08,0.07581792,1.2323586,1.394368e-10,82.88855,322.87704,9.615965e-07
535,4.5727925e-11,3.4316237e-11,2.128454e-10,6.0835278e-06,25.70699,34.678562,1.1961905e-08,0.0726318,1.2659206,1.2719092e-10,81.372345,322.87704,-7.446414e-07
536,6.660511e-11,5.340329e-11,3.1676806e-10,0.028201865,25.945658,34.645252,1.31542315e-08,0.0817543,1.3680627,1.316793e-10,81.3828,322.87704,-5.8863094e-07
537,1.8127973e-10,1.4252552e-10,0.03731053,0.07778313,25.922628,34.599308,1.7590885e-08,0.10599052,1.6446038,1.2952608e-10,81.33356,322.87704,-8.905201e-07
538,4.009346e-10,2.5228922e-10,0.05618576,0.09407848,25.902504,34.537556,2.0261307e-08,0.116740555,1.7553726,1.1882276e-10,81.39876,322.87704,-7.7199576e-07
539,0.0073676426,6.3383854e-06,0.07363721,0.109185554,25.911469,34.44708,2.3486072e-08,0.1265088,1.8660027,9.794331e-11,81.32341,322.87704,-7.890638e-07
540,0.067757055,0.05424193,0.111171864,0.1495407,27.299906,34.387875,3.9360803e-08,0.16911605,2.39774,9.96948e-11,75.38621,328.44943,-1.9874733e-06
541,0.013543925,0.009960542,0.07127089,0.13218087,29.00077,34.21337,2.0977883e-08,0.09950965,1.8064696,7.460747e-11,29.034285,328.44943,-1.2896492e-06
542,8.8269604e-13,0.0,1.1800345e-10,1.8872658e-10,30.309511,34.16884,7.3775133e-09,0.036123697,0.9526288,6.9839114e-11,40.375523,328.44943,-5.132905e-08
544,3.4986073e-11,1.9779216e-11,2.5255395e-10,0.014392901,28.50754,34.066074,1.101318e-08,0.06525859,1.2047892,5.7447453e-11,79.232994,328.44943,-3.206057e-07
545,4.4727735e-11,3.115873e-11,3.214637e-10,0.042861566,29.11792,33.999218,1.1413838e-08,0.06645378,1.2648783,5.6048707e-11,59.83866,328.44943,-6.468671e-07
546,1.8486677e-11,6.2874823e-12,1.6327371e-10,3.601333e-10,29.257328,34.122646,9.180126e-09,0.04952644,1.0886118,5.935071e-11,54.385868,328.44943,-7.215899e-07
547,9.247657e-12,1.7765075e-17,1.24047e-10,2.0372411e-10,28.938665,34.484184,8.044007e-09,0.041847434,1.0288016,6.9782916e-11,52.682373,328.44943,-8.8869973e-07
548,0.0,0.0,6.254393e-11,7.947583e-11,28.48165,34.949898,5.111541e-09,0.018787764,0.80773556,8.414629e-11,66.693565,328.44943,-2.0835328e-07
549,0.0,0.0,6.170974e-11,7.525454e-11,27.672302,35.26288,5.1752957e-09,0.019405257,0.8147822,9.471386e-11,78.25502,328.44943,-2.9386442e-07
550,0.0,0.0,5.4435664e-11,6.30235e-11,26.983099,35.4436,4.8316795e-09,0.015211653,0.77190393,1.01812954e-10,81.12283,328.44943,7.082832e-09
551,0.0,0.0,5.843795e-11,6.858256e-11,26.334452,35.545776,5.211e-09,0.018787479,0.8166602,1.0446524e-10,81.1556,328.44943,2.1211278e-08
552,1.8733704e-12,0.0,7.935465e-11,9.84233e-11,25.51765,35.581776,6.7570336e-09,0.033428814,0.961889,1.0418694e-10,81.22995,328.44943,-2.593923e-07
553,2.6922868e-11,1.8254129e-11,1.3107045e-10,1.8125011e-10,24.775234,35.579445,9.845636e-09,0.057997648,1.1676543,1.04381864e-10,81.38857,328.44943,-7.83652e-07
554,7.627669e-11,6.6539926e-11,2.7635097e-10,0.02566854,24.336275,35.54055,1.39435645e-08,0.08829316,1.4349186,1.0472993e-10,81.38575,328.44943,-1.5181009e-06
555,1.5960863e-10,1.3549722e-10,0.020762961,0.065917894,24.183985,35.49116,1.7450148e-08,0.10884346,1.6513599,1.04139926e-10,81.41566,328.44943,-1.7912719e-06
556,1.9133574e-10,1.5466764e-10,0.026726454,0.07019688,24.354424,35.488884,1.8165135e-08,0.11093452,1.671193,1.01861616e-10,81.47625,328.44943,-1.2332599e-06
557,0.013184366,0.0024627242,0.0681142,0.10714201,24.41659,35.722385,2.7071726e-08,0.13364996,1.9290574,1.08093465e-10,81.7117,328.44943,-9.94205e-07
