,bn,bs,sn,ss,sst,sal,po4,prey,chl_total,fe,mld,light,stratification
367,5.1039424e-13,0.0,1.6225148e-10,1.0846579e-10,26.834034,35.427788,1.1483885e-08,0.055007495,0.8428067,1.4603502e-10,111.091736,282.73257,7.519969e-07
368,6.2780534e-17,0.0,1.3920895e-10,9.207004e-11,26.731316,35.565247,1.0571715e-08,0.05175656,0.8010073,1.5419463e-10,109.76942,282.73257,6.588668e-07
369,1.3323043e-30,0.0,1.11128176e-10,7.606909e-11,26.630327,35.623066,9.46599e-09,0.04541166,0.7605229,1.5748258e-10,101.35976,282.73257,6.215497e-07
370,2.2361973e-35,0.0,1.0413311e-10,7.1160036e-11,26.45025,35.650406,9.146154e-09,0.044335574,0.74846536,1.6002061e-10,98.675156,282.73257,6.606686e-07
371,0.0,0.0,8.460671e-11,5.9400096e-11,26.417746,35.593464,7.9099785e-09,0.038403172,0.70749146,1.6248075e-10,91.52348,282.73257,5.7659236e-07
372,0.0,0.0,7.46579e-11,5.4426994e-11,26.173256,35.552322,7.2957094e-09,0.0340469,0.69386053,1.6574397e-10,86.90387,282.73257,3.9158311e-07
373,0.0,0.0,6.9601214e-11,5.1607652e-11,25.659355,35.51229,7.073148e-09,0.03241783,0.6923923,1.6609777e-10,87.93699,282.73257,4.8183506e-07
374,0.0,0.0,7.074219e-11,5.2733058e-11,25.101883,35.483776,7.287608e-09,0.03471114,0.7129109,1.6327187e-10,90.704384,282.73257,6.721169e-07
375,1.2469921e-33,0.0,7.657459e-11,5.679231e-11,24.587593,35.472122,7.97292e-09,0.03977196,0.74667436,1.5865494e-10,93.90617,282.73257,7.820578e-07
376,6.9424573e-16,0.0,8.8486954e-11,6.60843e-11,24.219736,35.49246,9.216005e-09,0.04639205,0.80089706,1.5431971e-10,95.76994,282.73257,8.774841e-07
377,1.7376773e-12,0.0,9.8849914e-11,7.520229e-11,23.836473,35.544697,1.0535792e-08,0.051105976,0.84709185,1.6236232e-10,98.31183,282.73257,1.2734054e-06
378,2.818735e-12,0.0,9.0571495e-11,7.597118e-11,23.454958,35.39139,1.0302925e-08,0.049264465,0.8796175,1.8250074e-10,96.48513,282.73257,2.1822488e-07
381,0.00750941,2.1226976e-08,0.06354937,0.09682666,24.220123,35.751606,3.2685893e-08,0.13441473,1.855905,2.0137346e-10,71.69627,282.73257,1.0387896e-07
382,1.583036e-10,6.622678e-11,8.3014773e-10,9.049695e-10,25.22814,35.8482,2.6168637e-08,0.08861594,1.2499397,2.1869308e-10,75.59831,282.73257,1.8342905e-07
383,4.1410386e-12,0.0,1.3199802e-10,1.0677243e-10,25.143953,36.010906,1.218184e-08,0.0537031,0.8951299,2.2251659e-10,79.0738,282.73257,6.5565536e-07
384,6.8494984e-12,0.0,1.2270425e-10,1.0403987e-10,24.241386,35.73872,1.2447623e-08,0.055010073,0.9245907,2.203357e-10,80.883415,282.73257,8.0546056e-07
385,2.8289857e-11,6.219796e-12,1.7975646e-10,1.5674306e-10,23.349398,35.64065,1.6831134e-08,0.070632935,1.066129,1.9633718e-10,90.737366,282.73257,1.231199e-06
386,1.289709e-10,7.140416e-11,4.3565604e-10,3.5909026e-10,22.490866,35.515987,2.6867493e-08,0.09649748,1.2941034,1.7217627e-10,98.444954,282.73257,1.0156405e-06
387,4.359949e-10,2.3073472e-10,0.006698689,0.03133578,22.709953,35.2897,2.747136e-08,0.11725468,1.5578401,1.6243769e-10,84.19037,282.73257,-8.6733144e-07
389,8.739195e-10,2.8929095e-10,0.036656477,0.040585484,25.04438,35.0325,4.8176084e-08,0.11269338,1.4851189,1.5719753e-10,107.88443,282.73257,1.0555134e-06
390,1.9608873e-10,8.572523e-11,0.009327479,0.01403348,25.896917,34.84757,2.8551353e-08,0.09567792,1.3128762,1.4911371e-10,100.41384,282.73257,7.542252e-07
391,4.889112e-11,1.5987735e-11,4.4070025e-10,2.50299e-10,25.233316,34.985607,1.878399e-08,0.079811394,1.1094505,1.5373891e-10,112.736595,282.73257,9.577559e-07
392,4.0142886e-11,1.19707005e-11,3.2728928e-10,2.0204698e-10,24.85675,35.025528,1.713762e-08,0.0781821,1.0921437,1.5196913e-10,114.261795,282.73257,1.1327269e-06
393,3.897372e-11,1.2195315e-11,2.8840832e-10,1.9700994e-10,24.51303,35.09114,1.7096125e-08,0.07728247,1.0971133,1.4762998e-10,110.11961,282.73257,1.1690927e-06
394,4.0441858e-11,1.3872975e-11,2.8587085e-10,1.9956249e-10,24.363037,35.14323,1.7434491e-08,0.07781833,1.1074519,1.432654e-10,109.012955,282.73257,1.2425417e-06
395,3.620422e-11,1.08782245e-11,2.6234703e-10,1.8651575e-10,24.389057,35.22028,1.6581597e-08,0.07650565,1.0923845,1.4293024e-10,109.69162,282.73257,1.4952609e-06
396,2.6061611e-11,5.273875e-12,2.123153e-10,1.8800601e-10,25.64924,35.04504,1.3160047e-08,0.0698261,1.08201,1.5108974e-10,104.63728,295.36856,1.44293e-06
397,6.8418973e-12,6.3438956e-36,1.1069108e-10,1.283556e-10,26.426788,34.76295,8.426293e-09,0.046156,0.9839058,1.8012306e-10,83.378845,295.36856,6.4986574e-07
401,1.4829737e-10,5.2502544e-11,0.007403224,0.01590974,27.558634,34.721584,2.527551e-08,0.08631229,1.2474092,1.13909236e-10,98.21088,295.36856,2.280365e-07
402,3.3210615e-12,0.0,1.9812824e-10,1.5154474e-10,27.817352,35.019638,1.1567153e-08,0.055437896,0.9125083,1.2098167e-10,106.40936,295.36856,8.20845e-07
403,2.1170574e-33,0.0,1.06399986e-10,8.788249e-11,27.65432,35.315327,8.2808125e-09,0.0409388,0.80365586,1.3559681e-10,102.335335,295.36856,-1.1769085e-07
404,0.0,0.0,7.303919e-11,5.7011364e-11,27.584904,35.490814,6.3326735e-09,0.030829921,0.69009036,1.465666e-10,104.46708,295.36856,5.728487e-07
405,0.0,0.0,6.6807684e-11,5.3057787e-11,27.35637,35.602634,6.0681726e-09,0.027206313,0.67288625,1.5173544e-10,102.342995,295.36856,4.8623747e-07
406,0.0,0.0,7.650872e-11,5.8250106e-11,27.034843,35.673218,6.8134716e-09,0.03380511,0.7009788,1.550968e-10,105.022385,295.36856,3.682509e-07
407,0.0,0.0,7.171597e-11,5.5016054e-11,26.849,35.67552,6.605758e-09,0.031321216,0.6883483,1.5785886e-10,102.48153,295.36856,3.3713016e-07
408,0.0,0.0,6.738991e-11,5.2297965e-11,26.451406,35.69423,6.430517e-09,0.029314436,0.6821193,1.6034739e-10,98.28834,295.36856,7.793006e-07
409,0.0,0.0,6.9434326e-11,5.3638153e-11,25.8698,35.684715,6.768366e-09,0.03187248,0.70106494,1.6111894e-10,99.86102,295.36856,7.1097634e-07
410,1.7885256e-34,0.0,7.980687e-11,6.0276596e-11,25.237984,35.683887,7.686084e-09,0.039818674,0.74865216,1.5909118e-10,105.3284,295.36856,9.2028915e-07
411,4.4066976e-18,0.0,8.9624586e-11,6.710522e-11,24.745747,35.688496,8.6490175e-09,0.045759458,0.79187554,1.5725923e-10,109.94158,295.36856,1.0311774e-06
412,6.953172e-13,0.0,9.918742e-11,7.635924e-11,24.44886,35.706882,9.667774e-09,0.04926578,0.834636,1.602466e-10,107.82165,295.36856,1.0712309e-06
413,1.9931955e-12,0.0,1.0527283e-10,8.361132e-11,24.440262,35.694855,1.04940625e-08,0.050877757,0.8628559,1.7232875e-10,105.84921,295.36856,1.1013735e-06
414,1.9626855e-27,0.0,6.661663e-11,6.7240366e-11,25.067501,35.488537,6.6301578e-09,0.029314362,0.81697667,1.8147257e-10,69.996475,295.36856,5.081276e-09
418,4.685506e-11,1.454821e-11,3.125872e-10,3.510854e-10,25.717203,35.857063,1.7633784e-08,0.07155847,1.12469,2.1396139e-10,78.704094,295.36856,2.724296e-07
419,1.2018995e-11,1.6145478e-28,1.7205484e-10,1.4130314e-10,25.245075,36.131824,1.3480986e-08,0.060643308,0.96374744,2.1145849e-10,97.13716,295.36856,9.790552e-07
420,1.2343069e-11,8.869643e-24,1.5068743e-10,1.2714671e-10,24.381834,35.875546,1.3441989e-08,0.06121799,0.96940607,2.0479801e-10,101.57832,295.36856,1.1251832e-06
421,3.222847e-11,8.656702e-12,2.0076232e-10,1.8083764e-10,23.713804,35.740612,1.6877724e-08,0.0710259,1.0841231,1.8373501e-10,100.33632,295.36856,1.241669e-06
422,6.619102e-11,4.9544393e-11,2.4198213e-10,3.3848227e-10,23.257225,35.522903,1.5182627e-08,0.086930156,1.310026,1.5297323e-10,82.10827,295.36856,-5.016278e-07
425,0.005144687,9.287778e-10,0.0725952,0.09174651,25.360847,35.036167,5.61572e-08,0.13081367,1.7695142,1.558585e-10,102.64958,295.36856,-7.476779e-07
426,1.8271086e-10,1.2417528e-10,0.031690873,0.069171794,26.78259,34.7796,1.7991912e-08,0.10033917,1.5425895,1.3948594e-10,66.77396,295.36856,-1.6415138e-06
427,5.035798e-11,1.8188246e-11,4.522997e-10,3.3888645e-10,26.021759,34.906822,1.7835646e-08,0.07639385,1.1321303,1.5014359e-10,103.35193,295.36856,3.6223744e-07
428,4.0287412e-11,1.4174136e-11,3.4069078e-10,2.4018418e-10,25.683178,34.910915,1.5582291e-08,0.07658553,1.1157527,1.4817128e-10,110.53701,295.36856,1.1442417e-06
429,4.5288398e-11,1.9633774e-11,3.4679648e-10,2.4527988e-10,25.393236,34.934895,1.5731507e-08,0.079596765,1.1418432,1.4444809e-10,111.25315,295.36856,1.5752211e-06
430,4.972761e-11,2.3910384e-11,3.6619235e-10,2.606572e-10,25.271261,34.959682,1.6129718e-08,0.081363626,1.160986,1.3965967e-10,110.59935,295.36856,1.6685381e-06
431,4.4431448e-11,1.9906538e-11,3.2419042e-10,2.4156085e-10,25.31832,34.99859,1.553638e-08,0.079294235,1.1467956,1.3672775e-10,109.93538,295.36856,1.8955556e-06
432,5.5834035e-11,3.283769e-11,3.8933723e-10,6.13365e-05,26.780973,34.752243,1.3769064e-08,0.077212445,1.2278719,1.2991223e-10,85.30703,306.3013,7.274082e-07
433,6.999265e-12,2.6345352e-29,1.2103275e-10,1.6157574e-10,28.34422,34.48732,7.981369e-09,0.04374528,1.005994,1.3581726e-10,67.21182,306.3013,4.2136307e-08
436,2.8901914e-10,7.9317795e-11,0.030722734,0.035642296,28.468369,34.548733,3.2358e-08,0.09062433,1.3062063,1.2734211e-10,108.18475,306.3013,3.946187e-06
437,1.4892064e-10,7.3249795e-11,0.014249188,0.038620032,28.263485,34.64155,1.7793688e-08,0.086185105,1.33442,9.7891015e-11,83.43023,306.3013,-2.11328e-07
438,3.202805e-12,0.0,1.5143e-10,1.815192e-10,28.643412,34.79391,8.974782e-09,0.04579734,0.9401792,1.0198495e-10,84.678955,306.3013,2.0933744e-07
439,0.0,0.0,7.247812e-11,8.1496025e-11,28.612694,35.08303,5.686809e-09,0.023937833,0.79914474,1.1826798e-10,82.481445,306.3013,-4.3645105e-07
440,0.0,0.0,4.753474e-11,4.9830536e-11,28.525074,35.334087,4.287543e-09,0.009515166,0.6531265,1.3380205e-10,83.387375,306.3013,1.9960885e-07
441,0.0,0.0,5.251839e-11,5.0379156e-11,28.243948,35.508606,4.707918e-09,0.015119624,0.6564301,1.4128407e-10,90.35513,306.3013,4.105654e-07
442,0.0,0.0,4.533554e-11,4.7447414e-11,28.075035,35.619553,4.2486814e-09,0.008207335,0.64502686,1.447449e-10,78.35539,306.3013,-1.0698183e-07
443,0.0,0.0,4.84416e-11,4.5808954e-11,27.714373,35.696693,4.6610094e-09,0.012222383,0.6371091,1.4941971e-10,82.89038,306.3013,2.3372023e-07
444,0.0,0.0,6.5739095e-11,5.4736944e-11,26.844824,35.766273,6.0250263e-09,0.027552655,0.69999534,1.5052742e-10,102.57171,306.3013,8.3930894e-07
445,0.0,0.0,7.643478e-11,6.240039e-11,26.197067,35.803123,6.92621e-09,0.03507969,0.75077504,1.5010863e-10,104.921265,306.3013,1.0958695e-06
446,1.86809e-18,0.0,9.170902e-11,7.5915725e-11,25.589382,35.823677,8.125078e-09,0.04282189,0.82117474,1.482431e-10,106.84406,306.3013,1.2630846e-06
447,1.7529916e-12,0.0,1.06987856e-10,8.969422e-11,25.150906,35.841747,9.316711e-09,0.04920841,0.8765752,1.4775556e-10,108.13361,306.3013,1.4015959e-06
448,4.767029e-12,0.0,1.2013149e-10,1.00813496e-10,24.926947,35.861385,1.04652536e-08,0.05336714,0.90939796,1.554425e-10,107.88413,306.3013,1.6653278e-06
449,1.9465849e-11,2.8981873e-13,1.739258e-10,1.7038188e-10,24.877108,35.74787,1.4096351e-08,0.062975615,1.0327128,1.7067762e-10,98.775024,306.3013,-4.7372978e-07
450,4.615571e-13,0.0,7.944094e-11,1.0068042e-10,26.253223,35.531433,6.636863e-09,0.03224977,0.94286954,1.7270922e-10,54.011875,306.3013,-1.6619082e-06
454,5.342405e-11,1.5484641e-11,4.1809545e-10,3.647179e-10,25.737915,35.935352,1.9103732e-08,0.07395734,1.1165841,2.1630894e-10,100.41534,306.3013,8.401958e-07
455,2.8109235e-11,3.3745094e-12,2.5966004e-10,2.0834481e-10,25.452599,36.268715,1.5062607e-08,0.06869936,1.0496805,2.0552074e-10,107.76622,306.3013,1.4513464e-06
456,2.907954e-11,5.4676905e-12,2.3138437e-10,1.923036e-10,24.797916,36.096176,1.5200689e-08,0.069749944,1.0642481,1.9243783e-10,107.12659,306.3013,1.5897833e-06
457,4.5009406e-11,1.781015e-11,2.6663494e-10,2.508987e-10,24.370106,35.93128,1.7949567e-08,0.074253194,1.1346698,1.7124868e-10,100.14535,306.3013,1.0979996e-06
458,1.1511425e-10,9.171505e-11,0.0003729476,0.035442784,24.210167,35.644253,1.6405032e-08,0.099760875,1.4855318,1.3676194e-10,81.44674,306.3013,-1.0928825e-06
462,4.5328675e-11,2.6876881e-11,3.1346656e-10,0.004911858,27.398222,34.736122,1.2391419e-08,0.07154644,1.2160339,1.4267225e-10,71.973175,306.3013,-7.24825e-07
463,5.849333e-11,2.4900236e-11,5.2101873e-10,5.165175e-10,26.617527,34.8319,1.7350331e-08,0.076024786,1.1622647,1.4715676e-10,96.93831,306.3013,5.4073666e-08
464,4.9896316e-11,2.238464e-11,4.5052187e-10,3.702069e-10,26.454739,34.801056,1.5840437e-08,0.076995514,1.155575,1.4454467e-10,104.43971,306.3013,8.012741e-07
465,6.311363e-11,3.5127543e-11,6.0001565e-10,5.01834e-10,26.289408,34.783432,1.6457518e-08,0.08365657,1.210737,1.4016192e-10,108.0113,306.3013,1.2993709e-06
466,8.029398e-11,4.8129067e-11,4.279536e-06,0.005536439,26.227303,34.773624,1.7562995e-08,0.08906185,1.2663549,1.3269619e-10,108.37269,306.3013,1.4428365e-06
467,8.2043136e-11,4.9361435e-11,1.6949836e-06,0.008802228,26.316942,34.762775,1.7661142e-08,0.08852938,1.2750132,1.2521593e-10,105.00783,306.3013,1.2512759e-06
468,9.350474e-11,6.441672e-11,0.01279215,0.04818372,27.90436,34.5398,1.4565365e-08,0.08561373,1.3871157,1.0769881e-10,81.91605,315.4839,1.6785626e-07
469,3.008375e-11,1.2849853e-11,2.6896468e-10,0.014748246,29.400663,34.30225,1.0642538e-08,0.06166998,1.1611367,1.0169039e-10,68.65516,315.4839,-1.7897628e-07
472,9.236022e-11,5.2854044e-11,0.01482569,0.046110194,29.15608,34.392273,1.4941385e-08,0.081382886,1.3317755,9.8806664e-11,82.29119,315.4839,-1.1159557e-06
473,4.126173e-11,2.072366e-11,4.2766507e-10,0.022884475,29.36754,34.414253,1.16542695e-08,0.068730466,1.2075703,7.878882e-11,81.48099,315.4839,-6.55001e-07
474,1.5963516e-12,0.0,1.1978216e-10,1.5616468e-10,29.595074,34.566322,7.481331e-09,0.040069193,0.9597745,8.691843e-11,81.472176,315.4839,-6.632777e-07
475,0.0,0.0,5.6215838e-11,6.28849e-11,29.538055,34.843224,4.5673243e-09,0.014276484,0.70822525,1.03863695e-10,81.70482,315.4839,7.6347055e-07
476,0.0,0.0,4.793654e-11,5.3685195e-11,29.345512,35.16694,4.089293e-09,0.008562543,0.6711147,1.2021431e-10,81.45907,315.4839,-2.9570174e-07
477,0.0,0.0,3.782432e-11,4.2730083e-11,29.146996,35.426247,3.4815721e-09,4.6252346e-08,0.60990673,1.2960394e-10,81.40008,315.4839,2.343526e-07
478,0.0,0.0,3.9896694e-11,4.422754e-11,28.658869,35.59804,3.7196524e-09,0.001316972,0.62056434,1.3694224e-10,81.415085,315.4839,5.7738083e-07
479,0.0,0.0,5.3550574e-11,5.2545402e-11,28.025537,35.724403,4.915928e-09,0.015135508,0.6693792,1.416214e-10,89.476845,315.4839,8.464568e-07
480,0.0,0.0,7.0963235e-11,6.516137e-11,27.208887,35.787098,6.2231402e-09,0.028150426,0.75037736,1.400486e-10,97.97725,315.4839,8.9681924e-07
481,2.4109238e-24,0.0,8.866958e-11,8.137561e-11,26.527954,35.823215,7.45229e-09,0.037762284,0.8296808,1.3793847e-10,102.49537,315.4839,1.4295623e-06
482,2.29386e-12,0.0,1.10936364e-10,1.0319508e-10,25.971996,35.83562,8.862999e-09,0.047331195,0.9110903,1.3513801e-10,105.243034,315.4839,1.6656023e-06
483,9.4938345e-12,5.354068e-29,1.3619077e-10,1.2841223e-10,25.61444,35.853504,1.0310026e-08,0.055515613,0.9786043,1.341348e-10,106.43552,315.4839,1.6575309e-06
484,1.6523796e-11,1.597866e-14,1.713291e-10,1.6395894e-10,25.463438,35.914375,1.219924e-08,0.062111653,1.0275813,1.4114775e-10,105.29477,315.4839,1.6608005e-06
485,5.5582008e-11,2.5915131e-11,3.4011924e-10,3.7567208e-10,25.296808,35.94858,1.791534e-08,0.075456746,1.1712607,1.6005082e-10,96.35562,315.4839,-9.941705e-07
490,1.0390757e-10,4.4037413e-11,9.1379504e-10,7.025316e-10,25.722578,35.89379,2.1014452e-08,0.08472332,1.1993299,2.1849302e-10,107.94323,315.4839,1.4043545e-06
491,3.8468354e-11,1.1484108e-11,3.2202657e-10,2.8073885e-10,25.825516,36.306385,1.5373494e-08,0.07170257,1.1036912,2.0662064e-10,106.169495,315.4839,1.5647774e-06
492,5.39937e-11,2.452744e-11,3.808023e-10,3.3227623e-10,25.286556,36.210934,1.7006618e-08,0.077397905,1.1590208,1.9313966e-10,105.92289,315.4839,1.7436722e-06
493,7.1564636e-11,3.9827648e-11,3.8276146e-10,5.100509e-10,25.128218,36.104313,1.779368e-08,0.079115465,1.2192379,1.6783384e-10,90.781235,315.4839,8.016492e-07
494,2.1226355e-10,1.570271e-10,0.034727104,0.07325555,25.283638,35.849407,1.8546045e-08,0.10929748,1.6483468,1.2857046e-10,81.23402,315.4839,-1.1528674e-06
498,1.058105e-10,3.5566813e-11,1.0201587e-09,0.0017931534,27.497808,34.77026,1.9817795e-08,0.0767636,1.1879257,1.5444945e-10,89.9614,315.4839,1.3471579e-06
499,4.4048303e-11,2.1739754e-11,3.2373004e-10,6.296853e-10,27.17522,34.758244,1.2710315e-08,0.0700095,1.1748121,1.4149291e-10,83.2645,315.4839,-1.2771622e-07
500,4.1428663e-11,2.4139577e-11,2.724999e-10,0.00030789195,27.250776,34.71051,1.1880251e-08,0.06997949,1.2036195,1.3896509e-10,82.62797,315.4839,-3.419018e-07
501,6.873935e-11,4.674209e-11,5.547445e-10,0.027376126,27.257002,34.664093,1.3503948e-08,0.08041422,1.3109982,1.343634e-10,82.982956,315.4839,9.7543506e-08
502,1.1682659e-10,8.062092e-11,0.015726216,0.050134934,27.249561,34.621304,1.5553546e-08,0.09074018,1.428411,1.2419868e-10,83.32572,315.4839,2.1813057e-07
503,1.4884764e-10,1.0377787e-10,0.02966223,0.06368131,27.342943,34.568695,1.6535529e-08,0.095985256,1.5045753,1.0880881e-10,82.455215,315.4839,-2.530188e-07
504,8.095418e-06,2.737473e-10,0.077060185,0.10871118,28.88999,34.442356,2.0599728e-08,0.11024098,1.7288897,9.756453e-11,81.185715,322.87704,-8.2168793e-07
505,7.04249e-11,4.4756115e-11,0.021844644,0.058474135,30.396088,34.304314,1.3165706e-08,0.07536289,1.3359298,8.5802206e-11,77.12528,322.87704,-2.4936782e-07
508,1.6566953e-11,1.1555569e-13,2.1228613e-10,1.1310429e-07,30.386997,34.24699,9.493042e-09,0.052846063,1.0664943,7.378222e-11,75.26962,322.87704,-3.8343512e-07
509,2.8653345e-11,1.0496488e-11,2.9752825e-10,0.027286295,30.616943,34.179317,1.0370284e-08,0.06018894,1.1626799,6.617343e-11,73.22335,322.87704,-7.1151476e-07
510,3.6325474e-15,0.0,1.1627287e-10,1.5960919e-10,30.758785,34.319355,7.0758905e-09,0.03682383,0.9368651,7.4864004e-11,76.24983,322.87704,-5.8112846e-07
511,0.0,0.0,7.999635e-11,1.0162384e-10,30.469196,34.633377,5.636652e-09,0.025470462,0.8360154,9.129447e-11,80.14411,322.87704,-5.430094e-07
512,0.0,0.0,4.83551e-11,5.5683215e-11,30.258522,35.023712,4.000893e-09,0.008201726,0.66250056,1.1021957e-10,78.85858,322.87704,-9.921355e-08
513,0.0,0.0,3.9483736e-11,4.6143762e-11,29.770262,35.379593,3.5248071e-09,6.824354e-05,0.6200137,1.2290007e-10,78.80463,322.87704,5.0187808e-08
514,0.0,0.0,3.6840885e-11,4.220646e-11,29.10463,35.573242,3.406902e-09,1.0151713e-09,0.60794556,1.2995105e-10,81.46737,322.87704,5.4293577e-07
515,0.0,0.0,3.9666142e-11,4.5453988e-11,28.460855,35.69778,3.6817922e-09,0.00040746585,0.63820726,1.3178737e-10,81.59091,322.87704,5.508096e-07
516,0.0,0.0,5.2639303e-11,5.8029803e-11,27.647837,35.747322,4.659817e-09,0.013682473,0.7228614,1.2891717e-10,82.12609,322.87704,9.074291e-07
517,3.8329125e-16,0.0,9.275158e-11,1.00033454e-10,26.850925,35.762768,7.5685636e-09,0.035748783,0.8783851,1.2784103e-10,90.97955,322.87704,1.3562723e-06
518,7.793559e-12,5.3722034e-31,1.2598139e-10,1.3948914e-10,26.358074,35.748207,9.446268e-09,0.048571236,0.98077786,1.2433828e-10,94.1117,322.87704,1.4040689e-06
519,1.9208277e-11,2.7989577e-12,1.503796e-10,1.9463905e-10,26.096466,35.738472,1.0252101e-08,0.055863187,1.0705678,1.2045588e-10,87.24806,322.87704,1.303713e-06
520,3.54524e-11,1.7307425e-11,2.1576521e-10,3.456806e-10,26.026743,35.79928,1.2168251e-08,0.06688152,1.1597024,1.2220788e-10,84.59147,322.87704,6.2845265e-07
521,2.6038688e-10,1.4719799e-10,0.01262824,0.047156554,25.941725,36.019924,1.9990622e-08,0.09688569,1.4688315,1.3898414e-10,83.9627,322.87704,-1.3824296e-06
526,5.686382e-11,2.1027412e-11,4.5036e-10,5.203797e-10,26.417341,35.81187,1.6833306e-08,0.07277334,1.144361,2.1915182e-10,97.11941,322.87704,1.0011543e-06
527,4.320179e-11,1.7183177e-11,3.149882e-10,3.8453962e-10,26.23407,36.26525,1.4930714e-08,0.07011668,1.1392491,2.130985e-10,95.63527,322.87704,9.1980183e-07
528,7.250397e-11,4.452719e-11,4.037239e-10,0.00014412768,25.771076,36.206383,1.5310121e-08,0.078908235,1.2529091,2.0312203e-10,86.14378,322.87704,1.143596e-06
529,6.4959524e-11,4.652573e-11,3.3345088e-10,0.01100407,25.863876,36.17177,1.3533521e-08,0.07911374,1.3045789,1.7960944e-10,81.98385,322.87704,1.2503928e-07
530,1.8522674e-10,1.378017e-10,0.035414796,0.07501382,26.399267,36.03066,1.743277e-08,0.10213108,1.6029289,1.4194798e-10,81.14236,322.87704,-6.332183e-07
534,2.0952972e-11,1.4749239e-12,2.1021619e-10,3.4769024e-10,28.067791,34.765778,1.0486339e-08,0.056136694,1.0691923,1.4874758e-10,82.21474,322.87704,9.394994e-07
535,2.4081934e-11,9.954061e-12,1.8043815e-10,3.0153552e-10,28.141655,34.6912,9.885027e-09,0.05690508,1.1222262,1.3878311e-10,81.301796,322.87704,-7.465013e-07
536,3.5406317e-11,2.034182e-11,2.4033855e-10,0.012955016,28.385641,34.65514,1.08530305e-08,0.06467347,1.2031194,1.42941e-10,81.3091,322.87704,-6.000958e-07
537,9.6569926e-11,7.397404e-11,0.025877478,0.065452345,28.38474,34.60644,1.4394132e-08,0.08594604,1.4565735,1.3955154e-10,81.265816,322.87704,-9.12392e-07
538,1.5194215e-10,1.1279948e-10,0.044887513,0.08115887,28.383844,34.539417,1.6423973e-08,0.095284164,1.5600941,1.2654196e-10,81.33056,322.87704,-7.831311e-07
539,2.7411132e-10,1.7925314e-10,0.06255175,0.09602778,28.396997,34.439953,1.8792699e-08,0.10485755,1.6621621,9.954356e-11,81.27139,322.87704,-7.798504e-07
540,0.04929091,0.03709856,0.10388421,0.1414132,29.776512,34.378765,3.1663305e-08,0.14296657,2.1707394,9.7456536e-11,71.923134,328.44943,-2.002618e-06
541,0.0020499055,1.3786041e-06,0.06981919,0.12822422,31.450554,34.190163,1.8591162e-08,0.08486937,1.6257348,7.839895e-11,28.22222,328.44943,-1.346808e-06
542,0.0,0.0,1.14403355e-10,1.8311531e-10,32.778152,34.144913,6.5970323e-09,0.030489506,0.8690543,7.839342e-11,40.32685,328.44943,-2.3620169e-08
544,1.5119316e-11,1.1377353e-15,2.1270481e-10,0.0014923818,31.113218,34.030502,9.250596e-09,0.05149826,1.064017,6.113385e-11,77.479004,328.44943,-3.2909236e-07
545,2.1794446e-11,4.41893e-12,2.519646e-10,0.031505723,31.689909,33.974106,9.620208e-09,0.053183604,1.1165675,5.967244e-11,58.125793,328.44943,-6.5326833e-07
546,3.2112514e-12,0.0,1.443331e-10,2.7093794e-10,31.804173,34.07776,7.783813e-09,0.039457,0.96873903,6.6780956e-11,52.795452,328.44943,-7.222924e-07
547,4.7310195e-17,0.0,1.1421437e-10,1.8645054e-10,31.45526,34.423134,6.952417e-09,0.03380478,0.92465293,8.2240235e-11,51.00297,328.44943,-9.0034746e-07
548,0.0,0.0,5.665418e-11,7.238119e-11,30.97769,34.931637,4.4029096e-09,0.012906948,0.71966034,1.0299398e-10,65.23273,328.44943,-2.5516144e-07
549,0.0,0.0,5.2412248e-11,6.3074594e-11,30.148819,35.319374,4.2463975e-09,0.0110063385,0.7012904,1.16012304e-10,76.92352,328.44943,-2.8953744e-07
550,0.0,0.0,4.5403903e-11,5.276284e-11,29.420715,35.53138,3.922815e-09,0.005767845,0.6634519,1.232946e-10,81.103134,328.44943,-3.76334e-09
551,0.0,0.0,4.878384e-11,5.6028304e-11,28.73232,35.64771,4.21215e-09,0.009404474,0.69460624,1.2507792e-10,81.13618,328.44943,7.423907e-09
552,0.0,0.0,6.573688e-11,8.047713e-11,27.880808,35.684723,5.3831464e-09,0.02155042,0.82941157,1.2234842e-10,81.20194,328.44943,-2.6520854e-07
553,7.473022e-12,6.890877e-18,1.049118e-10,1.39328e-10,27.105492,35.67717,7.689773e-09,0.041383356,1.0150374,1.1961586e-10,81.3427,328.44943,-7.8916173e-07
554,3.5037695e-11,2.413406e-11,1.8531766e-10,1.0593109e-05,26.643568,35.626877,1.0787036e-08,0.064065516,1.2055384,1.173305e-10,81.34487,328.44943,-1.5109001e-06
555,7.350551e-11,5.993219e-11,7.9032e-05,0.041719314,26.482378,35.562996,1.3362438e-08,0.08295076,1.3984578,1.1415839e-10,81.3688,328.44943,-1.7632649e-06
556,8.2552645e-11,6.651117e-11,0.0027202677,0.04730213,26.655611,35.550457,1.38690055e-08,0.0853093,1.4195489,1.1026134e-10,81.428955,328.44943,-1.2066504e-06
557,2.9063313e-10,1.876245e-10,0.041412193,0.07945775,26.766985,35.812523,1.8717971e-08,0.103838004,1.6193726,1.1341961e-10,81.64135,328.44943,-8.6948177e-07
