,bn,bs,sn,ss,sst,sal,po4,prey,chl_total,fe,mld,light,stratification
1247,7.0535227e-09,3.304019e-10,9.811943e-11,4.421203e-11,-0.58661574,33.552807,1.7081068e-07,0.25468752,1.9203135,3.8500117e-10,114.86385,103.99735,2.0036623e-07
1248,0.055820305,1.437735e-09,1.2356985e-10,5.630431e-11,-0.48563948,33.810966,2.7390018e-07,0.27385223,2.172488,4.3269482e-10,103.90517,103.99735,-5.280124e-07
1249,0.060459875,1.671749e-09,1.2647212e-10,5.709967e-11,-0.29697537,34.003998,2.9745098e-07,0.2696012,2.1205876,4.5473886e-10,119.77253,103.99735,-2.1016251e-07
1250,0.07010039,1.7691639e-09,1.2935568e-10,5.942584e-11,-0.20214461,34.123684,3.112474e-07,0.2718357,2.1285276,4.75036e-10,111.484375,103.99735,-1.16358706e-07
1251,0.061122116,1.7229675e-09,1.2886366e-10,5.7971593e-11,-0.10754866,34.15375,2.9941293e-07,0.26868618,2.179431,4.7772797e-10,121.14888,103.99735,5.3253996e-07
1260,5.1202833e-09,1.8375798e-10,7.7153256e-11,2.5194439e-11,-1.1440103,32.76553,4.101493e-07,0.192648,1.8647542,3.3307285e-10,135.29375,84.6147,2.07664e-07
1261,5.1327973e-09,1.844342e-10,7.694232e-11,2.53214e-11,-1.1766793,32.814926,4.377981e-07,0.19164898,1.8441262,3.2963718e-10,141.16743,84.6147,1.0152066e-07
1262,5.3202505e-09,1.877915e-10,7.7397505e-11,2.5886349e-11,-1.2114584,32.862816,4.723416e-07,0.19086175,1.8348013,3.2577396e-10,144.14471,84.6147,-5.6698298e-08
1263,4.984377e-09,1.7980921e-10,7.690571e-11,2.6036952e-11,-1.2515169,32.885017,4.9463995e-07,0.18969919,1.8127108,3.1838085e-10,144.64531,84.6147,-7.786349e-08
1264,4.3298645e-09,1.6409674e-10,7.557812e-11,2.5911044e-11,-1.3014762,32.888203,5.049108e-07,0.18856245,1.801335,3.0888803e-10,146.65794,84.6147,1.9584147e-07
1265,4.009152e-09,1.5619964e-10,7.491043e-11,2.5880792e-11,-1.3481501,32.893574,5.207627e-07,0.1878655,1.7921834,3.0379824e-10,147.14404,84.6147,1.1248477e-07
1266,3.9441654e-09,1.5481132e-10,7.477371e-11,2.5885656e-11,-1.3894606,32.899227,5.3712677e-07,0.18710554,1.7833669,3.0100963e-10,147.39511,84.6147,7.001926e-08
1267,3.8482444e-09,1.5233945e-10,7.452323e-11,2.5760564e-11,-1.422612,32.901875,5.497429e-07,0.18569839,1.7577502,2.9961542e-10,148.1715,84.6147,4.359349e-08
1268,3.583027e-09,1.4471187e-10,7.3751685e-11,2.5218723e-11,-1.4458867,32.90433,5.52273e-07,0.18090422,1.8288481,2.9785457e-10,153.53603,84.6147,6.0740824e-08
1269,3.3751497e-09,1.3883349e-10,7.2855014e-11,2.4819738e-11,-1.4574784,32.919083,5.5326257e-07,0.17792043,2.0266588,2.9809494e-10,162.1387,84.6147,7.9464634e-08
1270,3.4445473e-09,1.4424406e-10,7.3273776e-11,2.5135945e-11,-1.4648534,32.88793,5.0334353e-07,0.18306385,1.7694318,2.8484562e-10,144.56839,84.6147,5.8895534e-08
1271,3.3197725e-09,1.4159023e-10,7.2831e-11,2.4863148e-11,-1.4582756,32.8807,4.8356065e-07,0.18172553,1.7660993,2.8074607e-10,144.02591,84.6147,5.1294652e-08
1272,3.219933e-09,1.3809831e-10,7.254732e-11,2.4350999e-11,-1.4467891,32.88286,4.7065726e-07,0.17915575,1.7290574,2.8007094e-10,146.43652,84.6147,3.260918e-08
1273,3.233174e-09,1.3867331e-10,7.230626e-11,2.415139e-11,-1.4375529,32.880188,4.507325e-07,0.17925796,1.7296053,2.7931835e-10,144.37283,84.6147,2.7274257e-07
1274,3.6582744e-09,1.490277e-10,7.374793e-11,2.4956915e-11,-1.4247093,32.908195,4.4905818e-07,0.18441491,1.7394755,2.8782707e-10,138.75311,84.6147,4.812459e-07
1275,4.5868607e-09,1.7011396e-10,7.5660665e-11,2.5686783e-11,-1.4065262,33.03547,4.9948676e-07,0.18910678,1.7623476,3.1643607e-10,144.42326,84.6147,4.967218e-08
1278,8.107493e-09,2.522639e-10,8.071275e-11,2.6196942e-11,-1.3856455,33.410683,5.2900566e-07,0.1962992,1.8157028,3.7469708e-10,155.84837,84.6147,-5.693342e-07
1279,9.237491e-09,2.7904265e-10,8.223452e-11,2.6956609e-11,-1.3652867,33.392735,4.9902206e-07,0.20037413,1.892829,3.6886172e-10,137.31862,84.6147,-3.1774354e-07
1284,1.1112567e-08,3.300697e-10,8.329583e-11,2.7177961e-11,-1.286729,33.46726,3.4059835e-07,0.214094,2.0164049,4.0572423e-10,122.97998,84.6147,2.0708935e-06
1285,3.0545785e-08,5.948093e-10,9.257806e-11,2.9304663e-11,-1.219981,33.624187,4.2338513e-07,0.2205789,2.0749588,4.3810394e-10,121.420815,84.6147,-5.0634867e-07
1286,2.8827941e-08,5.7570076e-10,9.2053754e-11,2.9416664e-11,-1.1925973,33.537525,4.1498546e-07,0.21950184,2.1200929,4.3155987e-10,114.5183,84.6147,-3.2215058e-07
1287,4.2246402e-08,7.356028e-10,9.353149e-11,3.3817338e-11,-1.1950144,33.277,3.7616869e-07,0.22947773,1.9661665,4.0861947e-10,85.332115,84.6147,3.1236425e-08
1288,2.7919793e-08,6.0697264e-10,9.0735926e-11,3.2656412e-11,-1.174378,32.953205,3.2398606e-07,0.22652014,1.935806,3.792502e-10,82.402985,84.6147,1.9845737e-07
1289,1.3275111e-08,3.6636238e-10,8.584543e-11,2.7935713e-11,-1.136106,32.91836,3.5829333e-07,0.21319854,2.0394728,3.8190417e-10,107.77591,84.6147,-9.423684e-08
1290,1.7402781e-08,4.331333e-10,8.8431276e-11,2.8701748e-11,-1.1131598,32.871834,3.8205883e-07,0.2148357,2.0563583,3.819603e-10,107.852196,84.6147,-4.1480482e-07
1291,1.4658197e-08,3.9265485e-10,8.6997985e-11,2.8295094e-11,-1.1030036,32.81464,3.790763e-07,0.21331275,2.0123405,3.7225673e-10,110.570854,84.6147,-5.149542e-08
1292,1.10392175e-08,3.2854533e-10,8.4692454e-11,2.7332666e-11,-1.0990262,32.768234,3.7091402e-07,0.21071526,1.8711823,3.6076342e-10,112.58,84.6147,9.0179284e-08
1293,1.5416383e-08,4.0344958e-10,8.754936e-11,2.883149e-11,-1.1001532,32.80371,4.072799e-07,0.21236688,2.0401978,3.6324713e-10,114.38699,84.6147,-6.7777435e-08
1294,1.5316523e-08,4.0076276e-10,8.762374e-11,2.912667e-11,-1.1042193,32.79808,4.269407e-07,0.21135898,2.006049,3.586939e-10,115.74149,84.6147,-2.1063437e-07
1295,7.324466e-09,2.3811195e-10,8.093538e-11,2.6510391e-11,-1.1166958,32.76342,4.1008948e-07,0.19802089,2.0989845,3.4322792e-10,126.737915,84.6147,1.8847729e-07
