,bn,bs,sn,ss,sst,sal,po4,prey,chl_total,fe,mld,light,stratification
367,1.2519262e-11,0.0,1.9780387e-10,1.3119093e-10,25.178703,35.376537,1.4453799e-08,0.0643608,0.93247616,1.3803508e-10,112.52291,282.73257,7.2821445e-07
368,8.862753e-12,0.0,1.776325e-10,1.172574e-10,25.09326,35.51017,1.3859785e-08,0.062463373,0.89488757,1.4659121e-10,112.419014,282.73257,6.3984066e-07
369,2.9821627e-12,0.0,1.3653725e-10,9.618338e-11,25.014894,35.561607,1.2137982e-08,0.05624779,0.8535455,1.4941708e-10,103.21766,282.73257,6.084492e-07
370,1.2169673e-12,0.0,1.2378464e-10,8.669943e-11,24.85855,35.589172,1.1649797e-08,0.053734295,0.83178073,1.5194458e-10,100.346924,282.73257,6.5154035e-07
371,1.3436232e-30,0.0,9.615932e-11,6.8181655e-11,24.856024,35.540417,9.651165e-09,0.04641403,0.77842456,1.539728e-10,93.48112,282.73257,5.741872e-07
372,0.0,0.0,8.243859e-11,5.98214e-11,24.647308,35.50505,8.659864e-09,0.041796446,0.75167495,1.5703229e-10,88.001785,282.73257,3.9634529e-07
373,0.0,0.0,7.719646e-11,5.6972628e-11,24.161682,35.468636,8.400408e-09,0.04043591,0.7516941,1.5739086e-10,89.08783,282.73257,4.8668335e-07
374,1.9122237e-28,0.0,7.988816e-11,5.898958e-11,23.625134,35.44194,8.787954e-09,0.0441031,0.7775025,1.5483871e-10,92.11268,282.73257,6.726895e-07
375,2.1912135e-13,0.0,8.5217076e-11,6.368014e-11,23.125183,35.433903,9.567269e-09,0.048159983,0.81641537,1.5055812e-10,95.86961,282.73257,7.748604e-07
376,4.4776296e-12,0.0,9.685537e-11,7.426132e-11,22.76106,35.455265,1.0970686e-08,0.054140083,0.874696,1.4674362e-10,97.53716,282.73257,8.6255983e-07
377,9.884495e-12,0.0,1.0887835e-10,8.574468e-11,22.350748,35.50729,1.2645889e-08,0.060173016,0.9283646,1.5553644e-10,99.53524,282.73257,1.2542225e-06
378,1.1748408e-11,4.253154e-27,1.0073172e-10,8.6261394e-11,21.89985,35.36989,1.2623021e-08,0.059541225,0.96483827,1.7618977e-10,98.57652,282.73257,2.1860487e-07
381,0.026357058,0.011123022,0.07035702,0.104464725,22.518625,35.673996,4.121542e-08,0.15052404,2.0267825,1.9156775e-10,72.79344,282.73257,2.3137079e-07
382,2.5725805e-10,1.2179288e-10,8.6969754e-10,1.1547212e-09,23.60339,35.773792,3.0787348e-08,0.09936337,1.3466291,2.0265405e-10,77.08033,282.73257,2.2385757e-07
383,1.2485262e-11,7.27e-43,1.3794144e-10,1.1612434e-10,23.581297,35.923058,1.4279223e-08,0.06126622,0.9657605,2.0788232e-10,80.230774,282.73257,6.643778e-07
384,1.6082293e-11,4.2379007e-17,1.2968043e-10,1.1371571e-10,22.713768,35.67361,1.4589542e-08,0.06333665,0.9983039,2.072096e-10,82.35607,282.73257,8.071508e-07
385,4.596806e-11,2.1917699e-11,1.911488e-10,1.6890758e-10,21.819063,35.57998,1.9803359e-08,0.08019794,1.1520734,1.8602746e-10,91.99689,282.73257,1.2373849e-06
386,2.4231556e-10,1.3302309e-10,5.068025e-10,4.3375206e-10,20.910763,35.46351,3.264272e-08,0.1106431,1.4099174,1.6674857e-10,98.736694,282.73257,1.0762066e-06
387,9.744617e-10,4.3793763e-10,0.01747373,0.041685436,21.067158,35.255085,3.7124618e-08,0.13409445,1.7030308,1.6089072e-10,88.72373,282.73257,-8.0163665e-07
389,1.6441378e-09,5.0376947e-10,0.040833443,0.04757375,23.414131,35.006847,5.663378e-08,0.12537183,1.6010203,1.5569113e-10,108.26759,282.73257,1.1028031e-06
390,3.1595063e-10,1.447553e-10,0.013224101,0.019323012,24.290012,34.828453,3.383243e-08,0.10649772,1.4111098,1.4663433e-10,102.41585,282.73257,7.7519195e-07
391,7.627193e-11,3.7325597e-11,4.695549e-10,2.717167e-10,23.624146,34.956764,2.2298794e-08,0.08916284,1.1887575,1.4980922e-10,113.6243,282.73257,9.459811e-07
392,6.67166e-11,3.3474508e-11,3.7359724e-10,2.3012428e-10,23.256926,34.992935,2.0710926e-08,0.08850366,1.1802058,1.4791879e-10,114.79515,282.73257,1.0960026e-06
393,6.4985156e-11,3.3616138e-11,3.2910447e-10,2.2343631e-10,22.927216,35.051716,2.0602409e-08,0.08798071,1.187146,1.4350235e-10,110.88183,282.73257,1.1362565e-06
394,6.806725e-11,3.656477e-11,3.3261988e-10,2.2909447e-10,22.785477,35.097702,2.1268118e-08,0.08894014,1.2003895,1.3936814e-10,109.90173,282.73257,1.1989019e-06
395,5.908015e-11,3.041091e-11,2.9390138e-10,2.0812517e-10,22.817827,35.166943,1.9911525e-08,0.0867354,1.1794116,1.3914078e-10,110.5281,282.73257,1.4413699e-06
396,4.1443193e-11,2.0654159e-11,2.3008538e-10,2.0086412e-10,24.027033,35.00087,1.533404e-08,0.07885935,1.1588622,1.4733176e-10,106.04099,295.36856,1.4560533e-06
397,1.735935e-11,2.0146174e-12,1.223055e-10,1.4299008e-10,24.776165,34.736103,9.873645e-09,0.055852737,1.062745,1.7437915e-10,83.84718,295.36856,6.326744e-07
401,3.0271863e-10,1.2889954e-10,0.017107144,0.027795447,25.834324,34.688744,3.2008753e-08,0.099029705,1.3779933,1.1232239e-10,99.82099,295.36856,3.0350083e-07
402,1.7304057e-11,8.4322934e-33,2.3746566e-10,1.7716255e-10,26.117699,34.99641,1.4107496e-08,0.06464694,0.9974429,1.149704e-10,108.474815,295.36856,8.4213735e-07
403,3.342556e-13,0.0,1.1598917e-10,9.653414e-11,25.972818,35.28372,9.707509e-09,0.0482485,0.8675917,1.2735765e-10,103.72186,295.36856,-1.0725205e-07
404,0.0,0.0,8.029963e-11,6.2276205e-11,25.918932,35.44955,7.3981625e-09,0.037970975,0.7477453,1.3778409e-10,105.61116,295.36856,5.786568e-07
405,0.0,0.0,7.600528e-11,5.873294e-11,25.712225,35.549583,7.267235e-09,0.036351975,0.7328899,1.4295763e-10,104.80299,295.36856,4.8762274e-07
406,0.0,0.0,8.5055976e-11,6.490472e-11,25.421806,35.615696,8.114596e-09,0.041010495,0.7643851,1.4661072e-10,106.24765,295.36856,3.739875e-07
407,0.0,0.0,8.126876e-11,6.146336e-11,25.260979,35.618088,7.942569e-09,0.0400561,0.7511636,1.4941848e-10,104.4634,295.36856,3.4279228e-07
408,0.0,0.0,7.653184e-11,5.827429e-11,24.894352,35.635548,7.760946e-09,0.038060408,0.742867,1.5195441e-10,100.16012,295.36856,7.771788e-07
409,9.7727e-41,0.0,7.9023996e-11,5.9983685e-11,24.342987,35.627094,8.21693e-09,0.04103738,0.7644246,1.5288125e-10,101.62058,295.36856,7.1001796e-07
410,3.5891304e-13,0.0,9.031708e-11,6.923438e-11,23.732475,35.62674,9.345397e-09,0.047909252,0.8238242,1.512086e-10,106.95383,295.36856,9.1107256e-07
411,3.911149e-12,0.0,9.9954725e-11,7.670027e-11,23.253216,35.634247,1.0450266e-08,0.053791642,0.8674568,1.4977573e-10,110.31277,295.36856,1.0161758e-06
412,8.173216e-12,0.0,1.1095669e-10,8.681967e-11,22.957405,35.65566,1.17102115e-08,0.058648568,0.91183525,1.5336443e-10,110.06342,295.36856,1.054537e-06
413,9.223851e-12,0.0,1.11904465e-10,9.1611226e-11,22.93041,35.652214,1.2301505e-08,0.05829091,0.9322869,1.6577452e-10,106.14803,295.36856,1.109669e-06
414,7.210756e-13,0.0,7.3724436e-11,7.3649024e-11,23.523037,35.468105,8.00271e-09,0.037530176,0.8823347,1.7563195e-10,72.41656,295.36856,4.9416236e-08
418,7.44322e-11,3.685287e-11,3.3499808e-10,3.652536e-10,24.07014,35.783165,2.1058373e-08,0.081225276,1.2072225,1.9636645e-10,81.2544,295.36856,3.2390943e-07
419,2.6201251e-11,4.043432e-12,1.8725477e-10,1.5742833e-10,23.65442,36.03488,1.5982325e-08,0.06926239,1.0478855,1.9621076e-10,97.97415,295.36856,9.836392e-07
420,2.4319163e-11,4.0181673e-12,1.5897902e-10,1.3667127e-10,22.822279,35.79877,1.5761671e-08,0.06919977,1.0467368,1.9213295e-10,102.850044,295.36856,1.1274363e-06
421,5.324697e-11,2.701592e-11,2.1672497e-10,1.9837484e-10,22.15089,35.667675,1.9954799e-08,0.081186585,1.175341,1.7406725e-10,100.58037,295.36856,1.2604671e-06
422,1.1872557e-10,9.230043e-11,3.1679856e-10,5.0524385e-09,21.647354,35.456287,1.871025e-08,0.1040626,1.4572805,1.4611234e-10,82.1576,295.36856,-4.7577504e-07
425,0.019833233,0.0002600972,0.07785871,0.099024534,23.697264,35.011547,6.8134746e-08,0.14457764,1.9078578,1.5632533e-10,104.12926,295.36856,-6.842665e-07
426,3.98316e-10,2.3881133e-10,0.040634315,0.07863149,25.149303,34.764877,2.1600853e-08,0.11457476,1.6782057,1.3705512e-10,67.90487,295.36856,-1.6253016e-06
427,7.740903e-11,4.0802507e-11,4.7985493e-10,3.644731e-10,24.384157,34.884583,2.0732385e-08,0.08592439,1.2131115,1.4618652e-10,104.33797,295.36856,3.6997346e-07
428,6.17088e-11,3.3952036e-11,3.7157266e-10,2.6216332e-10,24.043724,34.88792,1.8247063e-08,0.0861623,1.1973124,1.4400021e-10,111.33204,295.36856,1.1372464e-06
429,6.8922125e-11,4.1368693e-11,3.913394e-10,2.7163444e-10,23.756968,34.90843,1.8641417e-08,0.089743644,1.2265623,1.406193e-10,112.55527,295.36856,1.5461856e-06
430,7.499716e-11,4.6778435e-11,4.1773965e-10,2.8917743e-10,23.641016,34.929115,1.9224737e-08,0.09167181,1.2461354,1.3631174e-10,112.256874,295.36856,1.6328931e-06
431,6.638553e-11,4.0806223e-11,3.605749e-10,2.649927e-10,23.69629,34.961536,1.8292667e-08,0.08922153,1.2302425,1.3370392e-10,110.97408,295.36856,1.8605799e-06
432,8.9437256e-11,6.0856854e-11,4.932964e-10,0.006637507,25.126808,34.731796,1.641442e-08,0.08895737,1.3302914,1.2792988e-10,86.69875,306.3013,7.51868e-07
433,1.8200273e-11,5.3838145e-12,1.3493907e-10,1.8382319e-10,26.67278,34.476685,9.180072e-09,0.052785747,1.0917859,1.3080925e-10,67.822174,306.3013,7.991744e-09
436,4.644469e-10,1.5803966e-10,0.032996666,0.04045959,26.69557,34.529793,3.7462783e-08,0.10058861,1.4031217,1.2549485e-10,109.25612,306.3013,4.0961495e-06
437,5.070178e-10,2.2834834e-10,0.03049467,0.055443343,26.5067,34.62004,2.5176389e-08,0.10242026,1.5027002,9.8236606e-11,84.66743,306.3013,-1.3425861e-07
438,2.0525078e-11,9.642577e-17,2.3968383e-10,2.5480393e-10,26.907885,34.799137,1.2906768e-08,0.061911453,1.0405159,9.8621715e-11,93.66345,306.3013,2.2768133e-07
439,2.5506863e-25,0.0,8.6770126e-11,9.740592e-11,26.90862,35.082336,7.0068413e-09,0.033450637,0.8798265,1.10996795e-10,83.285164,306.3013,-4.3260897e-07
440,0.0,0.0,5.445895e-11,5.4575195e-11,26.841047,35.31055,5.1111977e-09,0.017098932,0.7090895,1.2496332e-10,84.7349,306.3013,2.2366038e-07
441,0.0,0.0,6.182365e-11,5.520291e-11,26.57923,35.465115,5.80784e-09,0.02450693,0.71193,1.3221883e-10,95.904,306.3013,4.4466196e-07
442,0.0,0.0,5.02128e-11,5.058789e-11,26.453419,35.566837,4.9300852e-09,0.014192306,0.6927979,1.3618552e-10,80.413704,306.3013,-9.340822e-08
443,0.0,0.0,5.4417276e-11,4.9533853e-11,26.115782,35.635876,5.486233e-09,0.019112175,0.6890701,1.4079703e-10,86.688385,306.3013,2.453234e-07
444,0.0,0.0,7.258849e-11,5.9379e-11,25.269302,35.70077,7.0728094e-09,0.035013504,0.75597614,1.4221466e-10,103.83809,306.3013,8.408156e-07
445,5.3763774e-24,0.0,8.4612976e-11,6.9854164e-11,24.652033,35.735516,8.19744e-09,0.042061538,0.8188353,1.4226913e-10,105.93927,306.3013,1.0875982e-06
446,3.84848e-12,0.0,1.02419365e-10,8.593275e-11,24.065512,35.755814,9.7238795e-09,0.050920557,0.8943034,1.411058e-10,107.93227,306.3013,1.2464756e-06
447,9.912709e-12,0.0,1.180647e-10,1.0142651e-10,23.638962,35.776367,1.1076662e-08,0.057483535,0.952261,1.410094e-10,108.50726,306.3013,1.3798691e-06
448,1.3693383e-11,1.762135e-27,1.2987592e-10,1.12427165e-10,23.416775,35.80045,1.2327065e-08,0.061465602,0.98349535,1.4877212e-10,108.158226,306.3013,1.6521087e-06
449,3.6061105e-11,1.2916815e-11,1.9306531e-10,1.88289e-10,23.348335,35.7027,1.6725787e-08,0.07251817,1.1151317,1.6488332e-10,100.17821,306.3013,-4.24657e-07
450,6.7461254e-12,1.4251235e-20,8.4303196e-11,1.0598961e-10,24.688734,35.50763,7.406216e-09,0.03849843,1.0100752,1.6612177e-10,55.140514,306.3013,-1.6324597e-06
454,8.9675455e-11,4.1157307e-11,4.4327936e-10,3.9061002e-10,24.056408,35.863384,2.2596852e-08,0.08390679,1.2042812,1.9757067e-10,101.544975,306.3013,9.114856e-07
455,5.106662e-11,2.1588373e-11,2.928747e-10,2.3938085e-10,23.83723,36.163044,1.8057266e-08,0.07865419,1.142585,1.888279e-10,107.91212,306.3013,1.4475494e-06
456,5.1726522e-11,2.4690099e-11,2.6253338e-10,2.2025906e-10,23.214867,36.00212,1.8244636e-08,0.0801516,1.159355,1.7894845e-10,107.72386,306.3013,1.5887236e-06
457,7.7659594e-11,4.5424123e-11,3.081926e-10,2.9566624e-10,22.78234,35.840897,2.155022e-08,0.08624441,1.2397965,1.6121808e-10,100.24167,306.3013,1.1208133e-06
458,2.2736235e-10,1.6959997e-10,0.012683202,0.052608903,22.577011,35.56603,2.0080044e-08,0.11842663,1.6626921,1.3007787e-10,81.459816,306.3013,-1.0766311e-06
462,7.515775e-11,5.3470558e-11,4.095336e-10,0.015130718,25.739595,34.72292,1.4690102e-08,0.08363864,1.327011,1.3943809e-10,73.10259,306.3013,-6.800452e-07
463,8.533015e-11,4.821121e-11,5.4212806e-10,5.441874e-10,24.952805,34.817043,2.015331e-08,0.08516941,1.2410944,1.4354193e-10,98.89257,306.3013,1.2730868e-07
464,7.2993236e-11,4.4399793e-11,4.903325e-10,3.9896422e-10,24.783203,34.788116,1.8360737e-08,0.08672098,1.236993,1.4064139e-10,106.15218,306.3013,8.537111e-07
465,9.5072436e-11,6.143308e-11,7.287061e-10,3.2260083e-08,24.61501,34.770203,1.9287768e-08,0.09491964,1.3067622,1.368286e-10,109.91155,306.3013,1.3227422e-06
466,1.2126171e-10,7.863919e-11,0.0027598941,0.013301717,24.55485,34.7591,2.0689312e-08,0.10061464,1.3709391,1.3020801e-10,110.438736,306.3013,1.4654252e-06
467,1.2366423e-10,8.00916e-11,0.0026053863,0.016079118,24.653633,34.745667,2.0734253e-08,0.10005986,1.3774499,1.2364046e-10,107.193344,306.3013,1.3008273e-06
468,1.6618772e-10,1.1625234e-10,0.022545801,0.05794176,26.205576,34.538807,1.722353e-08,0.09930829,1.5189105,1.07375504e-10,82.054726,315.4839,1.8837156e-07
469,4.9912866e-11,3.4128436e-11,3.317193e-10,0.02553318,27.704235,34.30528,1.21769625e-08,0.072489664,1.2711979,9.867956e-11,69.06513,315.4839,-2.0184675e-07
472,2.182541e-10,1.2392988e-10,0.026712883,0.058226254,27.359676,34.384098,1.8828166e-08,0.09551392,1.4765555,9.810152e-11,82.67697,315.4839,-1.1139948e-06
473,8.180565e-11,5.721684e-11,0.0054025017,0.041438777,27.587898,34.406662,1.4324516e-08,0.08443573,1.3624973,7.725898e-11,81.564476,315.4839,-6.562513e-07
474,1.3204644e-11,2.9370007e-16,1.3911348e-10,1.8703157e-10,27.8437,34.587563,8.78142e-09,0.049734116,1.0508466,8.1588354e-11,81.5834,315.4839,-6.6116786e-07
475,0.0,0.0,6.3897845e-11,7.186079e-11,27.802393,34.869522,5.3346674e-09,0.020462727,0.78407,9.588406e-11,81.935715,315.4839,7.948011e-07
476,0.0,0.0,5.3199323e-11,5.872099e-11,27.634302,35.162853,4.661324e-09,0.014324625,0.7329658,1.1033425e-10,81.57803,315.4839,-2.729636e-07
477,0.0,0.0,4.2894556e-11,4.735181e-11,27.466694,35.390724,4.03734e-09,0.0047577033,0.66787356,1.1939125e-10,81.94802,315.4839,2.6037688e-07
478,0.0,0.0,4.7987163e-11,5.082076e-11,27.012344,35.546864,4.5535296e-09,0.010850278,0.68750924,1.2772712e-10,82.748726,315.4839,6.0718094e-07
479,0.0,0.0,6.031237e-11,5.6952634e-11,26.410315,35.660854,5.7783116e-09,0.02244603,0.7253636,1.3259871e-10,91.87221,315.4839,8.7969704e-07
480,0.0,0.0,7.755632e-11,7.2151334e-11,25.620745,35.72011,7.165421e-09,0.034311377,0.81681484,1.3158477e-10,98.70201,315.4839,9.191954e-07
481,1.6956417e-12,0.0,9.710428e-11,8.964014e-11,24.96787,35.75522,8.65405e-09,0.045225862,0.8989929,1.3050305e-10,104.1401,315.4839,1.4337921e-06
482,1.0322729e-11,5.2186687e-37,1.200144e-10,1.1292398e-10,24.434011,35.769596,1.0283908e-08,0.055110883,0.9820318,1.2848701e-10,106.123184,315.4839,1.6630701e-06
483,2.0231579e-11,2.6768269e-12,1.5006243e-10,1.4463612e-10,24.084038,35.789677,1.21204735e-08,0.06481601,1.0576642,1.2844358e-10,107.060036,315.4839,1.6565021e-06
484,2.9961325e-11,1.0250838e-11,1.8587012e-10,1.7915108e-10,23.935972,35.850555,1.4186044e-08,0.07059861,1.1058064,1.3545493e-10,106.139595,315.4839,1.6770639e-06
485,9.190847e-11,5.5082845e-11,3.9778203e-10,4.4135928e-10,23.747377,35.88506,2.1218803e-08,0.08655133,1.2649442,1.5492468e-10,97.2965,315.4839,-9.528189e-07
490,1.7195098e-10,8.706526e-11,9.967508e-10,8.8451046e-10,24.007627,35.828568,2.4762322e-08,0.09635232,1.3024147,1.9853012e-10,109.1926,315.4839,1.5110488e-06
491,6.824209e-11,3.6381224e-11,3.7923487e-10,3.3552067e-10,24.190033,36.19905,1.851115e-08,0.082684405,1.2028903,1.8739191e-10,106.45901,315.4839,1.5686373e-06
492,8.9564925e-11,5.3815574e-11,4.441407e-10,3.9396117e-10,23.683084,36.108288,2.0487175e-08,0.08860113,1.2579111,1.7670419e-10,106.27109,315.4839,1.7542839e-06
493,1.2894043e-10,8.011482e-11,4.711713e-10,7.8667617e-10,23.520702,36.00013,2.1569296e-08,0.09254203,1.3408586,1.5536405e-10,91.09561,315.4839,8.182858e-07
494,3.779993e-05,3.8633555e-10,0.05196429,0.09069845,23.62985,35.751984,2.3014097e-08,0.12998946,1.8442203,1.2223961e-10,81.23393,315.4839,-1.1695477e-06
498,1.68584e-10,7.466789e-11,1.2267223e-09,0.0046157897,25.813873,34.759613,2.4672245e-08,0.08684438,1.269149,1.5220353e-10,95.474266,315.4839,1.4850955e-06
499,9.620603e-11,6.042333e-11,5.2980975e-10,0.005011137,25.476545,34.75225,1.6625046e-08,0.0849423,1.3021318,1.3897206e-10,84.71385,315.4839,-1.1277969e-07
500,7.650938e-11,5.5265376e-11,4.0084136e-10,0.013828122,25.548725,34.70756,1.4502812e-08,0.08489535,1.3352749,1.3540372e-10,83.219025,315.4839,-3.3009928e-07
501,1.308074e-10,9.3408864e-11,0.0033668336,0.04014169,25.547558,34.663334,1.6493459e-08,0.09574318,1.4463363,1.3140114e-10,83.671036,315.4839,1.2244521e-07
502,2.576951e-10,1.6514203e-10,0.02793362,0.06171349,25.537169,34.621902,1.9158799e-08,0.10638445,1.5754075,1.2258038e-10,84.09596,315.4839,2.4365883e-07
503,3.2417738e-10,2.0417638e-10,0.039751012,0.074115716,25.63658,34.570522,1.9906642e-08,0.111247964,1.6458374,1.0894799e-10,82.78802,315.4839,-2.2905368e-07
504,0.0125264805,0.0012742707,0.08456971,0.11791818,27.17103,34.45184,2.415438e-08,0.12480722,1.8775495,9.901857e-11,81.220985,322.87704,-8.1097727e-07
505,1.03823714e-10,7.508173e-11,0.027596895,0.06498352,28.687994,34.321247,1.4886081e-08,0.08608946,1.4433708,8.427949e-11,77.74728,322.87704,-2.438098e-07
508,3.2450723e-11,1.6084304e-11,2.5380317e-10,0.007582746,28.58044,34.25308,1.0976426e-08,0.06404003,1.178057,7.134701e-11,76.43918,322.87704,-3.862599e-07
509,5.4043853e-11,3.719102e-11,7.3854875e-07,0.04194024,28.832113,34.186016,1.2193582e-08,0.07317498,1.2958436,6.5007826e-11,74.572754,322.87704,-7.205574e-07
510,7.70506e-12,0.0,1.2868825e-10,1.791309e-10,29.000238,34.353943,8.045583e-09,0.044200953,1.0170846,7.034996e-11,77.78308,322.87704,-5.728562e-07
511,6e-44,0.0,8.548512e-11,1.08366635e-10,28.729008,34.675373,6.2765415e-09,0.030555965,0.9006364,8.4096875e-11,81.05934,322.87704,-5.251657e-07
512,0.0,0.0,5.254399e-11,6.027421e-11,28.540237,35.037426,4.4736606e-09,0.012639936,0.7222212,1.00277994e-10,80.081856,322.87704,-6.639813e-08
513,0.0,0.0,4.363219e-11,4.975697e-11,28.077135,35.345886,3.982222e-09,0.004735217,0.67273676,1.1215821e-10,79.838326,322.87704,7.86089e-08
514,0.0,0.0,4.072487e-11,4.603659e-11,27.439548,35.520535,3.879197e-09,0.0017899341,0.65989524,1.1949719e-10,81.56069,322.87704,5.760335e-07
515,0.0,0.0,4.444937e-11,4.956921e-11,26.828,35.63456,4.215329e-09,0.006551737,0.6954119,1.218698e-10,81.69891,322.87704,5.8286753e-07
516,0.0,0.0,6.00214e-11,6.684397e-11,26.044159,35.682564,5.473104e-09,0.020243995,0.80400544,1.2027195e-10,82.444565,322.87704,9.479994e-07
517,5.298545e-12,0.0,1.0527917e-10,1.1238934e-10,25.275255,35.699722,9.06374e-09,0.0448431,0.9549212,1.2084574e-10,94.06173,322.87704,1.4156451e-06
518,1.9338487e-11,2.6551053e-12,1.4377494e-10,1.5879045e-10,24.800945,35.689793,1.1337952e-08,0.058820717,1.0630587,1.185742e-10,96.99266,322.87704,1.4638757e-06
519,3.6068103e-11,1.9022665e-11,1.9949165e-10,2.3577784e-10,24.536762,35.68585,1.3640689e-08,0.07107777,1.1620722,1.1700696e-10,96.51022,322.87704,1.3623095e-06
520,6.029361e-11,4.120199e-11,2.7160546e-10,4.4083331e-10,24.475754,35.74628,1.4832965e-08,0.07887731,1.2570757,1.1842453e-10,85.96955,322.87704,6.6031083e-07
521,6.2860656e-10,3.2434028e-10,0.023602245,0.058595486,24.366129,35.948387,2.5073769e-08,0.11154585,1.6110697,1.3629405e-10,85.19253,322.87704,-1.4405416e-06
526,9.770017e-11,5.310967e-11,5.3188587e-10,6.1674715e-10,24.690886,35.759182,2.0199964e-08,0.0845447,1.2444423,1.9740899e-10,99.507,322.87704,1.1186183e-06
527,7.7034004e-11,4.6768932e-11,3.938212e-10,4.871845e-10,24.574287,36.163086,1.8244478e-08,0.08227762,1.244527,1.9107707e-10,96.80664,322.87704,9.4691626e-07
528,1.4459986e-10,9.3377424e-11,5.732412e-10,0.012141097,24.137705,36.10652,1.8970978e-08,0.09367563,1.3893443,1.8285432e-10,87.02531,322.87704,1.1714606e-06
529,1.2414733e-10,9.464157e-11,5.3222055e-10,0.0302019,24.229923,36.068424,1.6445448e-08,0.09597944,1.4605113,1.620213e-10,81.992004,322.87704,1.235437e-07
530,3.871552e-05,3.8190412e-10,0.056661837,0.09635046,24.717785,35.923912,2.2088805e-08,0.124601744,1.8240879,1.3104141e-10,81.13472,322.87704,-7.1657865e-07
534,5.226514e-11,2.7648201e-11,3.3418512e-10,6.542066e-10,26.356985,34.75843,1.3769254e-08,0.0712173,1.188742,1.4563308e-10,82.84193,322.87704,9.539963e-07
535,3.863249e-11,2.6454597e-11,2.0295945e-10,4.1841547e-10,26.4324,34.691402,1.1298514e-08,0.06752572,1.219986,1.3352161e-10,81.368996,322.87704,-7.4520244e-07
536,5.5719724e-11,4.213056e-11,2.8858957e-10,0.023708565,26.677929,34.65721,1.2400415e-08,0.076240815,1.3163371,1.3778893e-10,81.378716,322.87704,-5.892333e-07
537,1.4674806e-10,1.1645264e-10,0.033542678,0.073806554,26.6661,34.609703,1.6512821e-08,0.09942741,1.5843172,1.3495739e-10,81.33042,322.87704,-8.947701e-07
538,2.7946137e-10,1.9230953e-10,0.052760422,0.090201005,26.65296,34.54553,1.8999586e-08,0.109958686,1.6947994,1.2316848e-10,81.39612,322.87704,-7.7064675e-07
539,0.0009608532,4.0108616e-10,0.07123012,0.10618298,26.665323,34.452465,2.2006128e-08,0.12046736,1.8055606,9.9943595e-11,81.32182,322.87704,-7.8230846e-07
540,0.06303848,0.049862947,0.10975533,0.147648,28.056316,34.393284,3.721623e-08,0.16240442,2.338971,1.0079637e-10,74.91512,328.44943,-1.9977138e-06
541,0.011536813,0.007470883,0.07135356,0.1314796,29.747816,34.212765,2.0445981e-08,0.09556899,1.761389,7.704876e-11,28.957764,328.44943,-1.3149852e-06
542,1.3678853e-20,0.0,1.1930891e-10,1.9275301e-10,31.057428,34.16769,7.2063364e-09,0.034826227,0.93118507,7.3654284e-11,40.442547,328.44943,-3.9923798e-08
544,2.944049e-11,1.3142574e-11,2.4624852e-10,0.012825078,29.30312,34.06222,1.0518941e-08,0.061407525,1.1681501,5.964721e-11,78.895065,328.44943,-3.25109e-07
545,3.7914026e-11,2.301191e-11,3.066703e-10,0.041192148,29.907845,33.99951,1.090941e-08,0.06265464,1.2238501,5.844886e-11,59.463078,328.44943,-6.509855e-07
546,1.36098155e-11,4.592823e-13,1.5821854e-10,3.259944e-10,30.043112,34.118706,8.74793e-09,0.046271857,1.0503007,6.3377824e-11,54.084003,328.44943,-7.2082634e-07
547,5.182229e-12,0.0,1.2078577e-10,1.9797915e-10,29.717846,34.476738,7.676938e-09,0.039119665,0.9952761,7.615212e-11,52.335728,328.44943,-8.9083227e-07
548,0.0,0.0,6.026766e-11,7.664048e-11,29.255116,34.955563,4.8528337e-09,0.016579786,0.7770054,9.337546e-11,66.416466,328.44943,-2.1582045e-07
549,0.0,0.0,5.8054717e-11,7.0405515e-11,28.442347,35.28975,4.823524e-09,0.016176334,0.77424574,1.051273e-10,78.049194,328.44943,-2.8552193e-07
550,0.0,0.0,5.0815633e-11,5.7925525e-11,27.743315,35.480137,4.47906e-09,0.011907782,0.72576725,1.1258283e-10,81.12884,328.44943,1.5829052e-08
551,0.0,0.0,5.418512e-11,6.2818965e-11,27.085602,35.587105,4.79892e-09,0.014934326,0.76848346,1.14823796e-10,81.16239,328.44943,3.1491297e-08
552,2.995851e-24,0.0,7.3092705e-11,8.995076e-11,26.261372,35.623714,6.179215e-09,0.02835469,0.90929645,1.1341559e-10,81.23921,328.44943,-2.461627e-07
553,1.8950562e-11,8.95662e-12,1.1897157e-10,1.6089627e-10,25.51139,35.619816,8.950027e-09,0.051137373,1.1084802,1.1233371e-10,81.40431,328.44943,-7.688411e-07
554,5.6477715e-11,4.6902492e-11,2.2577115e-10,0.010860766,25.066809,35.57727,1.263514e-08,0.0785718,1.3417666,1.1157497e-10,81.40769,328.44943,-1.502372e-06
555,1.171246e-10,1.00459634e-10,0.009180139,0.055833016,24.910435,35.52323,1.5746823e-08,0.09874856,1.5509241,1.0988489e-10,81.428734,328.44943,-1.7713451e-06
556,1.3492331e-10,1.1228649e-10,0.015930083,0.060604837,25.077106,35.517334,1.6389777e-08,0.10102961,1.5739319,1.0703377e-10,81.490425,328.44943,-1.2196348e-06
557,0.0005423111,6.7542477e-10,0.05938172,0.09824983,25.149666,35.75903,2.383912e-08,0.12407271,1.8186126,1.1250925e-10,81.748116,328.44943,-9.63715e-07
