,bn,bs,sn,ss,sst,sal,po4,prey,chl_total,fe,mld,light,stratification
1264,2.6566191e-09,1.2434014e-10,7.053457e-11,2.3279116e-11,-1.0801145,32.69916,3.6526964e-07,0.17974508,1.9513503,2.8747488e-10,141.14659,84.6147,1.9855868e-07
1265,2.5801552e-09,1.2137114e-10,7.03177e-11,2.2866303e-11,-1.1260324,32.7133,3.710565e-07,0.1785334,1.8174621,2.7942193e-10,142.9246,84.6147,1.1508365e-07
1266,2.575688e-09,1.2139445e-10,7.032779e-11,2.2840932e-11,-1.1704265,32.723347,3.7625068e-07,0.1774621,1.7694786,2.738145e-10,143.46982,84.6147,6.8401e-08
1267,2.55386e-09,1.2133534e-10,7.022601e-11,2.2849346e-11,-1.206292,32.730347,3.7879894e-07,0.17659344,1.7589097,2.6947938e-10,143.5105,84.6147,4.278057e-08
1268,2.5277624e-09,1.2102881e-10,7.0092585e-11,2.2818523e-11,-1.2332143,32.736656,3.7941464e-07,0.17589784,1.7510984,2.665451e-10,142.87372,84.6147,5.988588e-08
1269,2.5614162e-09,1.2201627e-10,7.0249764e-11,2.2934765e-11,-1.247719,32.75582,3.8735652e-07,0.17576942,1.7465856,2.6771615e-10,147.42749,84.6147,8.984386e-08
1270,2.366127e-09,1.1794449e-10,6.921834e-11,2.2589954e-11,-1.2537315,32.722824,3.6464616e-07,0.17433725,1.8122407,2.5920546e-10,139.52324,84.6147,4.9738976e-08
1271,2.2364277e-09,1.13704386e-10,6.870595e-11,2.2103515e-11,-1.2496626,32.718063,3.5946604e-07,0.17271857,1.7502195,2.5749267e-10,139.67477,84.6147,3.9016815e-08
1272,2.1808801e-09,1.11874635e-10,6.846293e-11,2.1889107e-11,-1.2401117,32.726517,3.5761093e-07,0.17225912,1.7395878,2.587385e-10,141.12889,84.6147,2.045958e-08
1273,2.0663493e-09,1.0856729e-10,6.785613e-11,2.1560642e-11,-1.2285738,32.732647,3.4797563e-07,0.17122403,1.7412281,2.595681e-10,140.10683,84.6147,2.708958e-07
1274,2.5297298e-09,1.2332489e-10,7.037032e-11,2.330369e-11,-1.2149708,32.76485,3.4800968e-07,0.1789137,1.9739546,2.6779756e-10,131.46599,84.6147,4.90125e-07
1275,3.1306633e-09,1.3522525e-10,7.2426794e-11,2.4072086e-11,-1.2075129,32.892338,3.9688933e-07,0.18536869,1.8095757,2.9491853e-10,138.88625,84.6147,6.267011e-08
1278,5.346567e-09,1.8821596e-10,7.7389206e-11,2.4930615e-11,-1.2020845,33.25816,4.3382417e-07,0.19343655,1.8574982,3.5024225e-10,145.9459,84.6147,-5.3425947e-07
1279,1.1327459e-08,3.3155256e-10,8.482312e-11,2.842783e-11,-1.1835204,33.22626,4.034535e-07,0.20865329,2.002897,3.4197672e-10,117.02432,84.6147,-3.677812e-07
1284,2.4578264e-09,1.2892931e-10,6.972284e-11,2.379808e-11,-1.0946081,33.231785,2.5453264e-07,0.19252828,1.8345945,3.9482742e-10,119.69175,84.6147,2.1821043e-06
1285,6.9693553e-09,2.3796085e-10,8.071834e-11,2.6834627e-11,-1.0567427,33.375538,3.2187444e-07,0.20536634,1.9008788,4.2521742e-10,117.04091,84.6147,-5.167926e-07
1286,6.2332957e-09,2.2128097e-10,7.9802456e-11,2.6595129e-11,-1.0228448,33.284508,3.1922966e-07,0.20404112,1.9221909,4.208309e-10,110.608894,84.6147,-4.8880304e-07
1287,1.5194264e-08,4.169748e-10,8.6902256e-11,3.0418782e-11,-1.0077778,33.02761,2.9475723e-07,0.22155114,1.9109304,4.0226492e-10,83.921616,84.6147,-3.837647e-08
1288,8.797555e-09,3.020768e-10,8.221034e-11,2.9053189e-11,-0.97241426,32.681076,2.5148762e-07,0.21649511,1.8925697,3.7262768e-10,81.069046,84.6147,1.8917603e-07
1289,3.791423e-09,1.6253328e-10,7.483862e-11,2.5223061e-11,-0.9379328,32.64073,2.8645889e-07,0.19845714,1.9848565,3.754705e-10,103.26132,84.6147,-1.12589234e-07
1290,5.9422325e-09,2.1628628e-10,7.929824e-11,2.6523641e-11,-0.9204183,32.589695,3.063712e-07,0.2020651,1.9661701,3.7435705e-10,102.9139,84.6147,-4.3155134e-07
1291,3.7724606e-09,1.6038537e-10,7.5017804e-11,2.5077301e-11,-0.901956,32.535362,3.0379096e-07,0.1983612,1.9487022,3.6357428e-10,108.00354,84.6147,-6.737554e-08
1292,2.8219944e-09,1.3474968e-10,7.1999746e-11,2.4292224e-11,-0.8925853,32.49423,2.9271683e-07,0.19455746,1.9249299,3.5143158e-10,109.00221,84.6147,8.355787e-08
1293,3.6172205e-09,1.5631159e-10,7.457989e-11,2.4984455e-11,-0.89804906,32.537445,3.1430127e-07,0.19728366,1.9406681,3.505519e-10,112.64186,84.6147,-7.4974594e-08
1294,3.7390513e-09,1.595148e-10,7.496796e-11,2.5108774e-11,-0.9055528,32.541985,3.1644836e-07,0.19728535,1.9374405,3.423597e-10,112.8423,84.6147,-2.077031e-07
1295,3.0396539e-09,1.4055672e-10,7.266295e-11,2.450806e-11,-0.91003346,32.51974,3.0226624e-07,0.19445813,1.9127787,3.292479e-10,112.684105,84.6147,1.8394545e-07
