,bn,bs,sn,ss,sst,sal,po4,prey,chl_total,fe,mld,light,stratification
642,3.6082283e-11,2.236183e-11,2.2788056e-10,0.019667909,28.520441,34.936497,1.0724714e-08,0.06306434,1.2147784,1.7188916e-10,81.09012,334.04535,-8.681867e-07
643,5.1139554e-11,4.183766e-11,3.3839602e-09,0.07285227,30.469769,34.789326,1.1326341e-08,0.058070716,1.2584877,1.5739086e-10,24.804775,334.04535,-1.0289699e-06
644,0.02976502,0.02622546,0.07571626,0.14497574,32.33205,34.735092,2.1694785e-08,0.07402372,1.6976084,2.0185155e-10,0.24561208,334.04535,-2.5408285e-06
645,1.8705586e-10,1.7981097e-10,0.0531641,0.12739953,31.357721,34.744198,1.5896116e-08,0.06783153,1.4796591,2.18257e-10,8.482192,334.04535,-1.212824e-06
646,2.744706e-05,2.857195e-07,0.061717875,0.13353838,30.942371,34.60183,1.7527142e-08,0.07566496,1.5861324,1.7839512e-10,15.058922,334.04535,-1.2624469e-06
647,0.038051944,0.03435241,0.082478195,0.15009113,31.258043,34.08175,2.4424768e-08,0.088015996,1.8822032,7.693283e-11,10.700299,334.04535,-1.3010621e-06
650,1.9040202e-11,5.8186047e-12,1.9070595e-10,0.048305653,32.51597,33.59392,8.84175e-09,0.041788287,1.0579087,7.887765e-11,3.733092,334.04535,-1.3320147e-06
651,3.9102985e-11,2.262024e-11,0.006124475,0.08430154,34.34118,33.959263,1.0294629e-08,0.046685204,1.1062756,7.7501484e-11,0.47398052,334.04535,-1.4839026e-06
652,3.259533e-11,1.7029158e-11,4.015603e-10,0.07619841,33.936832,33.915916,9.869385e-09,0.045733664,1.0922266,6.996537e-11,1.174843,334.04535,-1.3019398e-06
653,2.4421656e-12,0.0,1.3749353e-10,0.00864937,32.743473,33.832382,7.5801525e-09,0.03369888,0.9385997,8.301515e-11,8.145751,334.04535,-9.3620037e-07
654,6.1349237e-28,0.0,1.0629702e-10,1.8351724e-10,31.423573,33.886536,6.727191e-09,0.031200964,0.91304725,9.5475565e-11,43.43948,334.04535,-7.0031535e-07
655,1.329582e-38,0.0,9.447545e-11,1.3165849e-10,30.365301,34.381092,6.3606267e-09,0.030903114,0.90313625,1.1268347e-10,75.38254,334.04535,-5.723153e-07
656,2.3666677e-15,0.0,1.01626006e-10,1.4013007e-10,29.662367,34.760666,6.821738e-09,0.03481447,0.94304913,1.1483223e-10,80.77026,334.04535,-6.359583e-07
657,3.6244395e-12,0.0,1.1125836e-10,1.564451e-10,29.045763,34.987045,7.3972113e-09,0.039152157,0.98844504,1.1691204e-10,80.840706,334.04535,-7.7789554e-07
658,3.0938832e-12,0.0,1.0395829e-10,1.4331122e-10,28.507418,35.173527,7.235598e-09,0.037984937,0.984435,1.1720579e-10,80.840706,334.04535,-7.7724286e-07
659,2.5242603e-12,0.0,9.8024366e-11,1.3293572e-10,28.056059,35.309967,7.0846395e-09,0.03683963,0.9793635,1.1592746e-10,80.84943,334.04535,-7.371311e-07
660,5.8573207e-12,7.330127e-26,1.0443634e-10,1.4336718e-10,27.76553,35.33393,7.471912e-09,0.039844222,1.0087953,1.1554301e-10,80.84489,334.04535,-7.285237e-07
661,1.2851951e-11,1.6679355e-12,1.2240106e-10,1.7550224e-10,27.623545,35.258,8.308321e-09,0.046071507,1.0630853,1.1558073e-10,80.840706,334.04535,-7.0941684e-07
662,2.56011e-11,1.463994e-11,1.6434296e-10,2.812534e-10,27.642601,35.0181,9.776157e-09,0.0562155,1.145352,1.1624154e-10,80.840706,334.04535,-6.68633e-07
663,6.994397e-11,5.64449e-11,0.0045925137,0.052535497,27.825579,34.71341,1.2897464e-08,0.07871661,1.3889785,1.0874263e-10,80.840706,334.04535,-6.983658e-07
664,1.2612233e-10,1.04524146e-10,0.04091095,0.08193379,28.077814,34.444965,1.5710889e-08,0.09231709,1.5696493,9.901384e-11,80.64625,334.04535,-6.2715895e-07
665,1.2554048e-10,1.02826594e-10,0.042037956,0.082263984,28.321867,34.39693,1.5696203e-08,0.091694504,1.562508,9.753031e-11,80.8796,334.04535,-3.364599e-07
669,5.1295652e-11,3.8756037e-11,2.9115596e-10,0.03850721,27.987947,34.008858,1.1696579e-08,0.070709564,1.3055477,3.5303627e-10,80.840706,334.04535,-8.889878e-07
670,7.167543e-12,3.0695916e-25,1.1102941e-10,1.5692361e-10,28.102768,35.255516,7.674313e-09,0.04114413,1.0180101,2.960103e-10,80.85785,334.04535,-5.16518e-07
671,9.864597e-12,2.3095444e-15,1.1816548e-10,1.7128002e-10,28.077238,35.54054,7.989189e-09,0.04335722,1.0385845,3.921388e-10,80.24023,334.04535,-5.1879624e-07
672,2.26957e-11,1.12854864e-11,1.5729301e-10,2.6808838e-10,27.931795,35.190136,9.445738e-09,0.053445958,1.1231569,5.709084e-10,80.87193,334.04535,-4.0159466e-07
673,7.327685e-11,5.953811e-11,0.0064411634,0.058509864,28.070425,35.76131,1.2961815e-08,0.07723519,1.3935109,5.7067434e-10,76.82165,334.04535,-4.1107054e-07
674,0.0256098,0.017499141,0.07738035,0.13201067,28.27025,35.337494,2.2762945e-08,0.11369191,1.9529335,4.6185636e-10,56.203438,334.04535,-9.936441e-07
678,0.01755968,0.0056490237,0.08132005,0.12068776,27.594994,35.07266,2.4813007e-08,0.123255394,1.9007678,2.1226405e-10,82.66285,334.04535,-4.1977196e-06
679,1.4108185e-10,1.3709396e-10,0.04161818,0.11793504,30.822586,34.9122,1.4967451e-08,0.06693791,1.4516627,1.8591467e-10,8.632297,334.04535,-1.6152619e-06
680,7.531124e-11,6.5362334e-11,0.02071614,0.09810202,32.05652,34.967747,1.2376312e-08,0.056755647,1.2810469,2.9290181e-10,7.5999126,334.04535,-1.0116613e-06
681,2.6248824e-11,1.1592695e-11,2.2449236e-10,0.034645636,30.81874,34.930035,9.74174e-09,0.05257859,1.1428913,3.1943065e-10,54.28381,334.04535,-2.3656798e-07
682,2.2039827e-11,6.489687e-12,2.0710997e-10,0.018788911,30.551033,34.749413,9.511995e-09,0.052306723,1.1179689,2.5650781e-10,68.24459,334.04535,-1.1939451e-07
683,1.942625e-10,1.7032743e-10,0.06324355,0.12360099,31.791363,34.214428,1.6592995e-08,0.07438618,1.5196699,7.5296554e-11,28.03765,334.04535,-5.366217e-07
685,2.0543189e-11,5.2996e-12,2.268458e-10,0.05075039,32.991074,34.116024,9.136366e-09,0.044440433,1.0697701,4.8957848e-11,14.646553,332.17743,-9.693642e-07
686,1.6439126e-29,0.0,1.09806775e-10,2.4199773e-10,32.290905,33.99228,6.7779617e-09,0.029329993,0.89620614,8.356091e-11,13.324007,332.17743,-9.825258e-07
687,8.212077e-12,9.8702524e-36,1.6540713e-10,0.037203964,33.54037,34.00782,8.016305e-09,0.036621597,0.979836,9.621566e-11,1.3911228,332.17743,-1.5264069e-06
688,0.0,0.0,9.982421e-11,1.9954081e-10,32.75021,33.96458,6.2809478e-09,0.026340319,0.85896415,9.103067e-11,15.9049635,332.17743,-8.387125e-07
689,0.0,0.0,9.5599945e-11,1.676499e-10,31.683578,33.91906,6.2812653e-09,0.027341805,0.8791318,1.07676396e-10,31.867054,332.17743,-9.940309e-07
690,8.3140466e-13,0.0,1.1449192e-10,1.8134647e-10,30.464067,34.0258,7.207478e-09,0.036054567,0.95913786,1.2230544e-10,62.35206,332.17743,-1.2233912e-06
691,1.15542844e-11,3.2252425e-15,1.4228667e-10,2.2576513e-10,29.435265,34.41496,8.414508e-09,0.04592921,1.0450885,1.3841266e-10,77.879364,332.17743,-1.4588919e-06
692,4.047118e-11,2.705724e-11,2.548912e-10,0.03095625,28.67788,34.620384,1.09920455e-08,0.065529235,1.2475188,1.4298837e-10,78.75087,332.17743,-1.991073e-06
693,8.2111706e-11,6.727793e-11,0.015439724,0.062329423,28.012901,34.737923,1.3543633e-08,0.08149273,1.436184,1.4758525e-10,79.550995,332.17743,-2.5068293e-06
694,1.04692054e-10,8.7885796e-11,0.026382592,0.071191564,27.529692,34.855762,1.4726081e-08,0.08860378,1.517089,1.4813326e-10,80.840706,332.17743,-2.6110265e-06
695,1.3101804e-10,1.1055895e-10,0.036491834,0.080213316,27.24994,34.951027,1.5863645e-08,0.094726585,1.5886421,1.4443817e-10,80.588585,332.17743,-2.6172436e-06
696,1.2137602e-10,1.0418499e-10,0.031479392,0.078169286,27.224237,34.97691,1.5458198e-08,0.091988795,1.5668665,1.3837942e-10,76.46422,332.17743,-2.2192216e-06
697,1.0165767e-10,8.8973176e-11,0.021100637,0.07339183,27.387989,34.913593,1.4526375e-08,0.08567563,1.5102978,1.3321652e-10,68.99358,332.17743,-1.7185885e-06
698,8.257833e-11,7.1505496e-11,0.010500849,0.06630036,27.73685,34.65711,1.3519243e-08,0.079444796,1.4408476,1.2910809e-10,65.44618,332.17743,-1.1605007e-06
699,9.778099e-11,8.367265e-11,0.024674041,0.07511288,28.142864,34.35731,1.4325716e-08,0.08321258,1.4893743,1.1387558e-10,68.431046,332.17743,-7.5338215e-07
700,1.04285955e-10,8.654397e-11,0.032986842,0.078108326,28.630789,34.09785,1.4683591e-08,0.0849323,1.5035851,1.0049434e-10,73.37335,332.17743,-3.5805678e-07
701,1.2094672e-10,1.0162626e-10,0.04099901,0.087331176,28.892626,33.989555,1.5318003e-08,0.08630384,1.5401819,1.0659403e-10,68.880516,332.17743,-2.9273548e-07
704,1.001125e-11,1.4112209e-14,1.16265164e-10,1.6654772e-10,27.840998,34.163017,7.981515e-09,0.043337405,1.0386188,5.5726124e-10,80.880104,332.17743,-4.7102114e-07
705,3.321031e-11,2.1802612e-11,1.9234879e-10,0.006734934,27.826252,34.581192,1.0383747e-08,0.060905013,1.1984636,4.0972062e-10,80.85552,332.17743,-8.205837e-07
706,7.227151e-11,5.915459e-11,0.0034504759,0.053694792,27.590462,35.32134,1.2941601e-08,0.078894414,1.3962077,3.729675e-10,80.840706,332.17743,-1.5223504e-06
707,7.6301895e-11,7.088681e-11,0.0022753892,0.07604314,28.204023,35.364246,1.2903211e-08,0.07019398,1.3971756,4.5071424e-10,36.852303,332.17743,-1.500942e-06
708,5.9222856e-11,5.2694803e-11,3.2963485e-10,0.066441,28.612951,34.70778,1.1935638e-08,0.06453923,1.3275218,6.671299e-10,33.178238,332.17743,-9.791652e-07
709,3.258878e-11,1.7943647e-11,2.0889454e-10,4.731926e-05,27.759773,35.629837,1.0671223e-08,0.059922423,1.1653037,7.453071e-10,81.08646,332.17743,4.9969145e-07
710,1.106709e-10,7.637362e-11,0.008150805,0.053703964,27.737297,35.438313,1.4583805e-08,0.08213633,1.4008019,6.733371e-10,81.16501,332.17743,9.038183e-07
714,6.4076755e-10,2.0543654e-10,0.035180602,0.049233686,27.348196,35.15252,2.7079418e-08,0.10007962,1.431753,2.3279256e-10,113.86701,332.17743,8.080504e-06
715,7.944757e-11,6.564442e-11,0.018063758,0.0796997,29.898638,35.07791,1.3127502e-08,0.070415266,1.3810302,2.366664e-10,45.26544,332.17743,-8.640711e-07
716,1.820005e-11,4.0526063e-12,1.851979e-10,0.02167117,30.940863,35.147762,9.077623e-09,0.046937753,1.082769,4.0310505e-10,40.95896,332.17743,-4.0636337e-07
717,2.1018435e-11,4.2029665e-12,2.0931958e-10,0.00022558589,29.816948,35.0404,9.678326e-09,0.051641308,1.0864744,4.0499087e-10,71.44798,332.17743,4.1598253e-07
718,2.4130323e-11,6.073852e-12,2.3709873e-10,0.004494572,29.831028,34.885975,1.0038702e-08,0.054557152,1.1089984,3.1148256e-10,77.46906,332.17743,3.6228332e-07
719,0.027032029,0.022602912,0.07845524,0.14116365,31.654877,34.1961,2.22868e-08,0.086784214,1.7795297,8.371256e-11,17.327559,332.17743,-1.1948043e-06
721,8.2120195e-17,0.0,1.1883522e-10,2.019539e-10,31.46164,33.98853,7.1477704e-09,0.03456321,0.9322336,5.819513e-11,44.215965,328.44943,-4.8458116e-07
722,0.0,0.0,6.10903e-11,7.584915e-11,30.662355,34.111145,4.6592254e-09,0.01594721,0.74640846,1.0555861e-10,80.88617,328.44943,-1.4544212e-07
723,0.0,0.0,5.7673546e-11,7.4526836e-11,31.844877,34.040993,4.3399218e-09,0.013006921,0.71187127,1.1193601e-10,68.76641,328.44943,-9.844159e-08
724,0.0,0.0,4.8977822e-11,5.820214e-11,31.165922,34.006405,3.9204746e-09,0.008007312,0.6598088,1.1534065e-10,80.92661,328.44943,3.1603463e-07
725,0.0,0.0,6.047873e-11,7.5640494e-11,30.243437,34.06067,4.676251e-09,0.0162227,0.75883824,1.3049692e-10,80.90372,328.44943,-2.639615e-07
726,0.0,0.0,7.677772e-11,9.95759e-11,29.38323,34.245087,5.698626e-09,0.025678089,0.8603158,1.4133113e-10,80.89792,328.44943,-6.197919e-07
727,8.142569e-13,0.0,9.7130214e-11,1.3086696e-10,28.511808,34.513332,6.9103807e-09,0.035587218,0.9606847,1.5289654e-10,80.90115,328.44943,-9.4514746e-07
728,1.8121801e-11,6.411056e-12,1.414568e-10,2.1417619e-10,27.817026,34.621414,8.952157e-09,0.05069637,1.096594,1.5822722e-10,80.884476,328.44943,-1.4687134e-06
729,3.7307355e-11,2.6580824e-11,1.9740562e-10,0.0067730118,27.229273,34.683914,1.0774665e-08,0.06445776,1.2281168,1.6268388e-10,80.86162,328.44943,-1.804894e-06
730,7.117905e-11,5.950419e-11,2.3062964e-06,0.045948513,26.724058,34.735493,1.3011387e-08,0.080979146,1.401837,1.6508306e-10,80.84726,328.44943,-2.2717793e-06
731,9.4360283e-11,8.0890926e-11,0.0121130375,0.060131654,26.522575,34.761845,1.4291589e-08,0.08852393,1.4926373,1.623545e-10,80.844986,328.44943,-2.368829e-06
732,1.1747714e-10,1.00614184e-10,0.026077634,0.0714923,26.586578,34.7346,1.5378998e-08,0.094001085,1.5632167,1.5689114e-10,80.840706,328.44943,-2.1947328e-06
733,1.1146091e-10,9.8644024e-11,0.02351866,0.0762271,27.043102,34.636074,1.497833e-08,0.08841986,1.5419142,1.4848732e-10,67.52426,328.44943,-1.7693287e-06
734,1.2216268e-10,1.1762787e-10,0.02666334,0.09523687,27.902096,34.37762,1.5069606e-08,0.080529764,1.5393283,1.3508633e-10,34.293053,328.44943,-1.491204e-06
735,1.5880293e-10,1.5119425e-10,0.0428356,0.10858516,28.701672,34.127228,1.6143815e-08,0.08240369,1.5808976,1.0794091e-10,31.716898,328.44943,-9.3257194e-07
736,0.05182438,0.04744068,0.08379519,0.15786707,29.272882,34.02067,2.6709222e-08,0.0984085,2.0523863,9.86815e-11,3.8062317,328.44943,-1.7788733e-06
737,0.043819733,0.037404794,0.08508913,0.14628503,28.63954,33.918476,2.6381299e-08,0.11592265,2.0861487,1.05806176e-10,32.443245,328.44943,-1.2675763e-06
740,1.9908446e-11,9.2104805e-12,1.3865159e-10,2.1110685e-10,27.308107,34.4383,9.056213e-09,0.0513891,1.1108689,5.8187516e-10,80.840706,328.44943,-9.2045406e-07
741,3.5770963e-11,2.538138e-11,1.8619967e-10,0.0020782948,27.020292,35.085136,1.0642541e-08,0.06299633,1.2142786,4.9439786e-10,81.01542,328.44943,-1.2607669e-06
742,2.6550097e-11,1.6162904e-11,1.5612078e-10,2.5434685e-10,26.976706,35.400547,9.797644e-09,0.056531288,1.1519719,4.9117166e-10,81.01052,328.44943,-9.141434e-07
743,3.5236168e-11,2.4002885e-11,1.9591193e-10,0.008745587,27.61367,35.214924,1.0551721e-08,0.06233675,1.2123648,6.0950905e-10,79.993004,328.44943,-1.0062789e-06
744,1.2521319e-10,1.308266e-10,0.022676555,0.10680079,28.24902,34.0852,1.4810965e-08,0.07267464,1.5094101,7.807686e-10,6.341948,328.44943,-2.1463582e-06
751,5.9000826e-10,3.001501e-10,0.06014685,0.09884684,28.414822,35.06974,1.9399241e-08,0.10390199,1.6695241,3.1254e-10,81.580444,328.44943,-1.0079259e-06
752,1.5708459e-11,7.3720473e-13,1.7245755e-10,3.7613668e-10,29.508667,35.24112,9.155522e-09,0.047415774,1.0519938,4.7766324e-10,56.624733,328.44943,6.1504295e-07
753,9.893598e-10,4.0434556e-10,0.043886818,0.08002842,28.45573,35.02349,2.0232706e-08,0.09807346,1.5579824,4.6067336e-10,82.055725,328.44943,1.2580134e-07
754,2.1312387e-09,7.1860096e-10,0.046927564,0.08109697,28.729977,34.939087,2.2613893e-08,0.09978802,1.5643865,3.3479358e-10,82.302444,328.44943,1.4253242e-06
755,6.76764e-11,4.770014e-11,0.018092241,0.07546057,31.332756,34.355953,1.2630185e-08,0.06589579,1.301992,1.016473e-10,37.55517,328.44943,4.7112366e-08
757,0.0,0.0,9.348894e-11,1.2977452e-10,30.378998,34.04028,6.3591012e-09,0.029149177,0.8760937,7.509089e-11,56.11017,322.87704,-7.815369e-08
758,0.0,0.0,4.6321585e-11,5.3531936e-11,29.968548,34.163662,3.939752e-09,0.0065871803,0.65282226,1.2939916e-10,78.99881,322.87704,7.375226e-07
759,0.0,0.0,5.2408137e-11,6.2392286e-11,30.175089,34.13804,4.233367e-09,0.011142009,0.7011307,1.3547645e-10,81.036804,322.87704,-8.174294e-08
760,0.0,0.0,3.9692524e-11,4.6973384e-11,29.669947,34.182957,3.534425e-09,4.0788373e-07,0.62989056,1.4195925e-10,81.08017,322.87704,4.6228655e-07
761,0.0,0.0,4.5289706e-11,5.2638352e-11,28.932594,34.296135,3.9674277e-09,0.005770438,0.6749466,1.5195882e-10,81.14805,322.87704,2.8673819e-07
762,0.0,0.0,5.6290413e-11,6.6949536e-11,28.302626,34.454227,4.7344604e-09,0.015226249,0.7625146,1.5925265e-10,81.25821,322.87704,5.364555e-08
763,0.0,0.0,5.722677e-11,6.7409696e-11,27.719868,34.613026,4.8952042e-09,0.016297283,0.775366,1.6670772e-10,81.40557,322.87704,5.301773e-07
764,0.0,0.0,6.445355e-11,7.7512496e-11,27.159155,34.67581,5.453045e-09,0.021538109,0.8331721,1.7173807e-10,81.45822,322.87704,4.4660277e-07
765,5.046169e-25,0.0,7.341276e-11,8.9829796e-11,26.613226,34.710983,6.1287913e-09,0.027520966,0.89250755,1.7597124e-10,81.68294,322.87704,6.1912107e-07
766,5.843254e-12,1.1255883e-26,9.354794e-11,1.1991291e-10,26.146576,34.727856,7.4141484e-09,0.038773354,0.99758565,1.7883683e-10,81.759636,322.87704,2.1648157e-07
767,8.384607e-12,5.3104092e-17,9.801104e-11,1.2697547e-10,25.985392,34.714817,7.703187e-09,0.04117483,1.0204806,1.7581167e-10,81.56793,322.87704,2.893828e-07
768,1.8794912e-11,8.1360465e-12,1.234546e-10,1.7042642e-10,25.985826,34.651848,8.944359e-09,0.05098079,1.103636,1.7191974e-10,81.365326,322.87704,-9.131054e-08
769,3.4396742e-11,2.4238033e-11,1.7516455e-10,3.0077646e-10,26.323988,34.533756,1.0681749e-08,0.06338029,1.201901,1.6759052e-10,81.1265,322.87704,-5.5069336e-07
770,2.4847749e-11,1.3826024e-11,1.5931921e-10,2.6755856e-10,27.43941,34.31885,9.719021e-09,0.055411126,1.1395153,1.5452896e-10,73.17702,322.87704,-1.7740595e-07
771,3.8220118e-11,2.7039745e-11,2.3093982e-10,0.034410376,28.697357,34.160267,1.0773236e-08,0.060567148,1.2276448,1.2042593e-10,44.97524,322.87704,1.9167601e-10
772,1.7863294e-10,1.5558739e-10,0.04754785,0.1032925,28.15737,34.053493,1.6983504e-08,0.09172878,1.625997,1.1161434e-10,47.466465,322.87704,-6.3852417e-07
773,8.540726e-10,4.1971965e-10,0.05415445,0.09066096,26.628428,34.067223,2.1539723e-08,0.11212666,1.702439,1.2651519e-10,81.30997,322.87704,8.992342e-07
775,7.745749e-11,6.3772126e-11,2.9181397e-06,0.042393327,26.142273,35.229797,1.3542035e-08,0.0836793,1.4116466,6.5846684e-10,81.243195,322.87704,-2.0457396e-06
776,2.0448277e-11,9.9568435e-12,1.341007e-10,1.9541664e-10,26.742443,34.976086,9.095704e-09,0.052115466,1.1154648,6.2250133e-10,81.05244,322.87704,-1.227341e-06
777,7.582128e-12,9.210553e-18,9.8187056e-11,1.289384e-10,26.404047,35.377213,7.582686e-09,0.04039955,1.0145736,5.8283944e-10,81.50054,322.87704,-9.9179104e-08
778,1.1231328e-11,8.186829e-13,1.05611915e-10,1.4135287e-10,26.211523,35.558815,8.007478e-09,0.043709546,1.0453995,6.3617855e-10,81.373314,322.87704,-4.9017046e-07
779,6.314451e-12,7.991363e-21,9.722875e-11,1.2850232e-10,26.692022,35.287647,7.4269115e-09,0.03932997,1.006436,7.812829e-10,81.1094,322.87704,-2.7550018e-07
780,5.0102982e-36,0.0,6.777658e-11,8.920137e-11,27.267416,34.00134,5.658135e-09,0.023423849,0.8751376,1.0726963e-09,63.401318,322.87704,-1.9156113e-07
787,0.0162172,4.8711838e-05,0.07666388,0.11083036,27.451017,35.181057,4.0834887e-08,0.12524806,1.8307928,4.2430612e-10,90.30467,322.87704,-6.986638e-07
788,8.220121e-10,2.838252e-10,0.028451683,0.059167724,28.184109,35.36246,2.5122592e-08,0.093754105,1.4406412,5.869638e-10,81.9264,322.87704,1.5894373e-06
789,2.35644e-10,1.2801457e-10,0.023389619,0.06984774,28.590796,34.873928,1.6793473e-08,0.08564405,1.4422532,4.9400173e-10,58.40515,322.87704,9.029528e-08
790,8.284371e-10,4.00469e-10,0.05800262,0.10725132,29.108154,34.868973,2.0146677e-08,0.098080404,1.6369481,2.6284241e-10,53.05844,322.87704,-6.2683944e-07
791,1.9331033e-10,1.0453864e-10,0.03177152,0.07492111,29.89682,34.2987,1.6812367e-08,0.08259401,1.419898,1.01476036e-10,54.671535,322.87704,8.498879e-07
793,1.1475076e-11,1.1045195e-16,1.4300908e-10,2.3908495e-10,29.315002,33.91381,8.571265e-09,0.0456637,1.0386986,8.767584e-11,52.10154,315.4839,-1.1104071e-06
794,0.0,0.0,5.287226e-11,6.094262e-11,29.288103,34.211792,4.441165e-09,0.012306548,0.7012392,1.4723474e-10,69.18996,315.4839,1.3068595e-07
795,0.0,0.0,4.7103484e-11,5.3473705e-11,29.051716,34.262276,4.077875e-09,0.007825076,0.6754109,1.5666798e-10,81.38478,315.4839,-1.3034581e-07
796,0.0,0.0,3.674674e-11,4.2311737e-11,28.695923,34.355804,3.4223004e-09,5.3920485e-10,0.6210877,1.6559008e-10,81.43013,315.4839,3.7628618e-07
797,0.0,0.0,3.9763588e-11,4.5533112e-11,28.041468,34.48645,3.727401e-09,0.00025972512,0.6489333,1.7470227e-10,81.87572,315.4839,1.026989e-06
798,0.0,0.0,5.0860562e-11,5.5629473e-11,27.456388,34.605377,4.5685553e-09,0.012422412,0.7145567,1.8164571e-10,82.888084,315.4839,1.3411632e-06
799,0.0,0.0,6.343409e-11,7.019489e-11,26.921984,34.70528,5.5369873e-09,0.0210966,0.79244494,1.9004427e-10,84.28583,315.4839,1.2110684e-06
800,1.2169699e-28,0.0,7.448988e-11,8.182436e-11,26.442213,34.74142,6.4042904e-09,0.02840235,0.8453356,1.9696692e-10,87.05437,315.4839,1.3306629e-06
801,8.757021e-13,0.0,9.672398e-11,9.6348866e-11,25.88827,34.76139,7.982369e-09,0.041937068,0.90374523,2.0536747e-10,101.281876,315.4839,1.8765825e-06
802,4.987366e-12,0.0,1.0636478e-10,1.0546679e-10,25.40627,34.768723,8.685688e-09,0.047461573,0.94530976,2.1164097e-10,104.07988,315.4839,2.5044271e-06
803,7.1254764e-12,3.6160472e-32,9.8003154e-11,1.14726395e-10,25.160835,34.73662,8.221134e-09,0.042634375,0.98037237,2.1067502e-10,86.998604,315.4839,1.1486213e-06
804,1.43648565e-11,1.1349464e-12,1.1111087e-10,1.4036525e-10,25.064579,34.67998,8.864324e-09,0.048142653,1.0458164,2.0752064e-10,84.1413,315.4839,7.834615e-07
805,1.3564117e-11,1.5353038e-12,1.0783303e-10,1.3859125e-10,25.323679,34.596214,8.496879e-09,0.04665098,1.0522554,2.0550493e-10,82.31338,315.4839,4.851543e-07
806,1.2159184e-11,5.3180664e-13,1.117708e-10,1.473141e-10,26.341326,34.473816,8.275475e-09,0.045868963,1.0490304,1.9823401e-10,81.36112,315.4839,1.6889678e-07
807,6.9776365e-11,5.7258837e-11,0.00023618162,0.061929762,28.327814,34.474052,1.2871698e-08,0.07331567,1.3560563,1.4045179e-10,39.92207,315.4839,-4.618998e-07
808,0.0031972905,1.8366068e-09,0.061123736,0.09540733,25.774815,34.35273,2.8944191e-08,0.12394629,1.7860019,1.4765163e-10,82.33302,315.4839,1.4558864e-06
810,4.8660118e-11,3.6634907e-11,2.2084062e-10,0.0061528147,25.917501,35.341454,1.2043315e-08,0.07327683,1.2818238,6.9553197e-10,81.36991,315.4839,-1.6582123e-06
811,1.14661275e-11,1.17044e-13,1.09350556e-10,1.4370397e-10,26.097242,35.40185,8.276746e-09,0.044718,1.0344486,6.9003486e-10,81.67741,315.4839,-1.757594e-07
812,5.0536617e-27,0.0,6.8782494e-11,8.235946e-11,26.260702,35.3039,5.909221e-09,0.025561044,0.87583274,6.772712e-10,81.555275,315.4839,3.5373742e-07
813,6.971116e-15,0.0,7.487242e-11,8.9506166e-11,25.785467,35.643238,6.437094e-09,0.029638886,0.9090651,6.8218026e-10,82.58583,315.4839,1.0850663e-06
814,2.4959386e-13,0.0,7.547874e-11,9.003572e-11,25.436777,35.81272,6.5749735e-09,0.030639714,0.91992867,7.7307705e-10,82.52134,315.4839,8.6421835e-07
815,6.5221374e-14,0.0,7.333504e-11,8.8615254e-11,25.531357,35.67011,6.3770194e-09,0.02977732,0.9219981,9.271977e-10,81.54329,315.4839,-9.5302426e-08
816,1.9301272e-37,0.0,5.7467153e-11,6.515362e-11,25.164574,34.924458,5.404949e-09,0.020032844,0.82709825,1.1775755e-09,81.337105,315.4839,4.951611e-07
823,0.014163923,1.24755495e-08,0.07251924,0.10788904,27.063429,35.258717,4.762841e-08,0.124901615,1.8078306,5.753569e-10,85.26619,315.4839,-6.873435e-07
824,1.1498125e-09,3.522794e-10,0.03299383,0.05820178,27.521006,35.486008,2.9692483e-08,0.099937685,1.4664035,7.334758e-10,87.60968,315.4839,1.7364307e-06
825,0.021121018,0.011913129,0.077601336,0.12829281,27.865683,34.609577,2.5493888e-08,0.1193293,1.9042764,4.9754423e-10,53.491856,315.4839,-1.4678612e-06
826,0.01015544,5.580406e-09,0.07083027,0.116465226,28.588274,34.86321,3.649239e-08,0.1138542,1.7630112,2.6231406e-10,56.954563,315.4839,-4.4126267e-07
827,0.0032960132,2.8999614e-09,0.0711133,0.114972994,29.138697,34.31355,3.380637e-08,0.10895948,1.7124459,1.11563814e-10,52.709286,315.4839,9.1861216e-07
829,7.33654e-11,2.3941196e-11,7.9362106e-10,2.0735957e-09,27.922197,34.0727,1.8709635e-08,0.075522244,1.1750773,1.104723e-10,82.59989,306.3013,-4.438947e-07
830,3.740921e-12,0.0,1.5527434e-10,1.9108581e-10,28.140478,34.285122,9.794359e-09,0.046478525,0.932171,1.6508396e-10,85.168495,306.3013,-4.810019e-08
831,0.0,0.0,6.798977e-11,7.094527e-11,28.145388,34.377197,5.738261e-09,0.02252995,0.746766,1.7787798e-10,84.68641,306.3013,1.6048548e-07
832,0.0,0.0,4.5578007e-11,4.8746184e-11,27.87319,34.490334,4.2401402e-09,0.0080327345,0.66193074,1.9113146e-10,83.64504,306.3013,3.3547877e-07
833,0.0,0.0,5.2867825e-11,5.0774718e-11,27.337313,34.608173,4.882166e-09,0.016142974,0.68341637,2.024623e-10,93.8723,306.3013,1.1081909e-06
834,0.0,0.0,6.368712e-11,5.7316114e-11,26.75439,34.689415,5.7235776e-09,0.026038345,0.7289751,2.094783e-10,99.44527,306.3013,1.7233693e-06
835,0.0,0.0,7.293275e-11,6.640828e-11,26.216076,34.7518,6.5077996e-09,0.03190308,0.7837662,2.1708706e-10,100.859344,306.3013,1.418867e-06
