,bn,bs,sn,ss,sst,sal,po4,light,chl_total,fe,mld
690,0.0,0.0,1.4054864771091509e-24,1.0,27.474586,34.189495,6.6683588e-09,310.56967,0.079711035,2.0073408e-10,80.840706
691,0.0,0.0,2.4220063423728495e-17,1.0,26.442963,34.536667,8.106079e-09,310.56967,0.088790156,2.1162413e-10,80.840706
692,1.7191347107226297e-23,0.0,9.175760009283128e-08,0.9999999082423999,25.71937,34.704464,1.0776606e-08,310.56967,0.10215233,2.118779e-10,80.840706
693,8.082626912520664e-11,0.0,0.06626814389843576,0.933731856020738,25.104187,34.801117,1.3248139e-08,310.56967,0.117098644,2.1278124e-10,80.840706
694,9.378802903148196e-05,6.372257269149703e-31,0.14031502683050612,0.8595911851404624,24.667845,34.897926,1.4509725e-08,310.56967,0.12384449,2.0967005e-10,80.840706
695,0.03631137211706024,2.0259272516588716e-23,0.1813494033538696,0.7823392245290701,24.434721,34.977318,1.597042e-08,310.56967,0.13059808,2.0254882e-10,80.840706
696,0.02700390024485553,1.1989494544881332e-24,0.1765408096818893,0.7964552900732552,24.465122,35.002495,1.5826453e-08,310.56967,0.12986393,1.9494047e-10,80.840706
697,0.00038666049344364596,4.857991556373705e-30,0.1469287274653841,0.8526846120411723,24.68235,34.95249,1.503084e-08,310.56967,0.12582943,1.904052e-10,80.840706
698,1.4412358345952545e-10,0.0,0.06929836119920543,0.930701638656671,25.070951,34.736076,1.3652342e-08,310.56967,0.11879242,1.8878386e-10,80.840706
699,8.155722977941775e-09,0.0,0.09418448502591133,0.9058155068183658,25.46192,34.476925,1.545008e-08,310.56967,0.12428418,1.7255605e-10,80.96739
700,3.91655915296491e-10,0.0,0.07945369370816746,0.9205463059001766,25.937403,34.249798,1.6143579e-08,310.56967,0.12598017,1.5370401e-10,81.023315
701,7.833581971247973e-09,0.0,0.09561241241595288,0.9043875797504651,26.212603,34.16681,1.551476e-08,310.56967,0.1236476,1.6011785e-10,80.94834
704,6.052065640745031e-26,0.0,6.099922157323842e-10,0.9999999993900077,25.187107,34.28452,9.657375e-09,310.56967,0.09682534,4.764359e-10,80.840706
705,5.328483302528048e-12,0.0,0.048263915112980116,0.9517360848816915,25.117645,34.68452,1.2278971e-08,310.56967,0.11215431,3.4353037e-10,80.840706
706,0.0570615484174759,1.02249303958067e-20,0.18869293767589665,0.7542455139066275,24.834486,35.323547,1.6057488e-08,310.56967,0.13122517,3.1626177e-10,80.840706
707,0.04579148810129616,6.836843784034212e-23,0.1796116501924535,0.7745968617062503,25.520721,35.353836,1.6858845e-08,310.56967,0.13280852,3.9414846e-10,78.98358
708,0.004794895918759946,5.52496119847222e-30,0.15306648845562149,0.8421386156256186,25.953798,34.76033,1.6039536e-08,310.56967,0.12920594,5.874493e-10,80.840706
709,1.4003888486836612e-11,0.0,0.051071733210425345,0.9489282667755709,24.619997,35.67415,2.918457e-08,310.56967,0.15276739,6.683207e-10,82.16725
710,0.06446288507550672,1.3831337761023926e-18,0.17933210849963496,0.7562050064248583,24.345972,35.522175,4.623445e-08,310.56967,0.1895018,6.188593e-10,82.70503
714,0.004943397186125612,6.499139168096749e-28,0.1518649420764969,0.8431916607373774,24.044205,35.21456,5.3976088e-08,310.56967,0.14497349,3.382081e-10,176.2586
715,3.191243560285838e-18,0.0,0.0015868341925894718,0.9984131658074106,27.077879,35.132515,1.6831521e-08,310.56967,0.122344874,3.4319786e-10,81.520004
716,0.0,0.0,8.000069745571313e-19,1.0,28.225447,35.19026,1.1612253e-08,310.56967,0.0987287,5.330696e-10,81.45201
717,0.0,0.0,9.998108070547985e-16,0.999999999999999,26.863968,35.089497,1.6719639e-08,310.56967,0.11666059,5.384195e-10,82.1189
718,0.0,0.0,2.355922124830939e-15,0.9999999999999976,26.805246,34.96274,1.7557738e-08,310.56967,0.11890149,4.4523085e-10,82.360565
719,1.0986398681412037e-08,3.325217109164267e-21,2.3903539549891188e-08,0.9999999651100617,28.944645,34.343376,2.1293227e-08,310.56967,0.13863595,1.7302877e-10,80.88342
721,0.0,0.0,2.8714069343521917e-27,1.0,28.425749,34.190613,9.267695e-09,294.92908,0.08880492,1.3533043e-10,81.537605
722,0.0,0.0,0.0,1.0,27.56159,34.272236,6.451275e-09,294.92908,0.07028732,1.9053344e-10,81.7535
723,0.0,0.0,0.0,1.0,28.829483,34.197594,4.9312887e-09,294.92908,0.06198763,1.9566977e-10,81.28193
724,0.0,0.0,0.0,1.0,28.082891,34.171036,4.4946993e-09,294.92908,0.059864175,1.9668497e-10,81.311844
725,0.0,0.0,0.0,1.0,27.114052,34.223526,5.225769e-09,294.92908,0.06552705,2.114521e-10,81.25954
726,0.0,0.0,1.947514720269708e-27,1.0,26.240795,34.389168,6.4546692e-09,294.92908,0.07698296,2.194518e-10,81.2685
727,0.0,0.0,1.432313181698931e-20,1.0,25.386194,34.61769,8.154987e-09,294.92908,0.087948866,2.2741312e-10,81.36013
728,1.224727455375259e-29,0.0,1.095508236676106e-12,0.9999999999989044,24.740551,34.704327,1.0319711e-08,294.92908,0.09925019,2.3016737e-10,81.37306
729,3.20359084591379e-21,0.0,8.061881771192128e-07,0.9999991938118229,24.213755,34.754948,1.1916071e-08,294.92908,0.10664317,2.3229373e-10,81.26818
730,1.3779000115367852e-11,0.0,0.04673870646679542,0.9532612935194256,23.76725,34.796738,1.3970493e-08,294.92908,0.11753494,2.330249e-10,81.21537
731,4.598448238802319e-06,2.216550972208862e-31,0.1260655525415484,0.8739298490102128,23.626547,34.818188,1.5226174e-08,294.92908,0.124378875,2.2796125e-10,81.1656
732,0.010049706213046947,2.0044588520173108e-26,0.1665775822295311,0.823372711557422,23.769287,34.79632,1.5779538e-08,294.92908,0.12806404,2.205446e-10,81.022995
733,0.00025273241928519205,7.038185017584419e-30,0.14581617232853028,0.8539310952521846,24.307447,34.711067,1.4817703e-08,294.92908,0.12500183,2.1253826e-10,80.8757
734,5.3167778921505496e-05,4.489495365454763e-32,0.1361793619192869,0.8637674703017916,25.226435,34.48673,1.523859e-08,294.92908,0.12575458,2.01486e-10,80.840706
735,0.009335932508754445,1.9425760987668972e-29,0.15626625397910798,0.8343978135121376,26.028282,34.271072,1.6717333e-08,294.92908,0.12992565,1.6932718e-10,80.89896
736,3.970652909686924e-09,1.3239421525742232e-09,8.686344391965264e-06,0.9999913083610129,26.635794,34.173634,2.4615542e-08,294.92908,0.16237073,1.450057e-10,7.3922415
737,4.719981258452128e-09,1.3558917178600105e-09,7.63630337558185e-09,0.9999999862878237,25.91053,34.102768,2.7667738e-08,294.92908,0.16155066,1.5595687e-10,80.840706
740,8.428439878993618e-18,0.0,0.00019698389375329362,0.9998030161062468,24.542063,34.52404,1.1444741e-08,294.92908,0.105966434,4.9763127e-10,80.86211
741,7.715025776940199e-05,2.0962679784630346e-30,0.13986313886784568,0.8600597108743849,24.141085,35.13213,1.8521984e-08,294.92908,0.13439551,4.248e-10,81.69153
742,5.015231877335978e-10,0.0,0.0715068153504688,0.928493184148008,24.072823,35.38533,1.7957928e-08,294.92908,0.13107833,4.2540643e-10,81.71711
743,7.707388884840519e-08,0.0,0.1046055898156086,0.8953943331105025,24.817019,35.20027,1.6345759e-08,294.92908,0.12773636,5.3862714e-10,81.19621
744,2.2220904232255353e-07,3.0575151017568684e-09,3.942202287237462e-07,0.9999993805132139,25.544216,34.139164,1.9859543e-08,294.92908,0.14654937,6.896746e-10,11.079065
751,0.05944655122934084,1.9571427290843248e-20,0.17720587298667756,0.7633475757839816,25.186626,35.109573,3.2868172e-08,294.92908,0.16228634,4.2795717e-10,83.768265
752,0.0,0.0,5.052802928295877e-17,1.0,26.54729,35.27683,1.534948e-08,294.92908,0.11171322,6.07732e-10,82.79133
753,0.03226630070684744,1.010318384300344e-23,0.15437901095490253,0.8133546883382501,25.159153,35.067505,4.0677637e-08,294.92908,0.15998928,5.9509286e-10,86.0203
754,0.03304202988293043,1.0961216550543788e-22,0.14419295624632375,0.8227650138707459,25.351597,35.00639,4.6387186e-08,294.92908,0.16025496,4.706133e-10,87.75882
755,1.1727540204684428e-29,0.0,1.3937942388367405e-10,0.9999999998606206,28.343903,34.50582,1.9146718e-08,294.92908,0.12360832,2.1344439e-10,81.6413
757,0.0,0.0,3.3224905669945617e-28,1.0,27.093119,34.24872,1.0675572e-08,277.81747,0.0928,1.5705337e-10,82.4387
