,bn,bs,sn,ss,sst,sal,po4,light,chl_total,fe,mld
644,0.27838783301313924,0.2540784035169595,0.16028838256663983,0.3072453809032615,30.819187,34.714237,2.3873742e-08,334.04535,1.8540514,1.9590296e-10,0.25273883
645,5.166267925109747e-09,5.346117678835367e-09,0.2973322243688055,0.7026677651188088,29.800272,34.725544,1.734094e-08,334.04535,1.5946054,2.0793324e-10,8.820964
646,0.10014248293694457,0.0879108081084826,0.2557711687515997,0.5561755402029731,29.352917,34.59409,1.900924e-08,334.04535,1.716637,1.6629056e-10,15.827444
647,0.2915110264055996,0.26738729490044777,0.15615446738371414,0.2849472113102385,29.669973,34.103756,2.6437462e-08,334.04535,2.0448132,7.410039e-11,11.283847
650,1.8556270332763689e-09,1.1292530061299885e-09,4.022960023725558e-09,0.9999999929921599,30.88541,33.62993,9.295843e-09,334.04535,1.1164422,7.212447e-11,3.875931
651,1.8129779648072605e-09,1.3445387690861905e-09,0.026780312171542527,0.9732196846709408,32.72604,33.981358,1.0813485e-08,334.04535,1.1700426,7.243144e-11,0.48812607
652,1.7767928038654163e-09,1.2740619720568817e-09,4.4883393845371845e-09,0.9999999924608058,32.305252,33.939888,1.0408052e-08,334.04535,1.16095,6.593988e-11,1.2138354
653,1.0066345136355147e-08,3.3205231139308465e-17,4.926697609583764e-08,0.9999999406666789,31.093798,33.864655,8.0029e-09,334.04535,0.9891001,7.6364234e-11,8.584651
654,0.018716927402261448,0.0,0.36644785111929123,0.6148352214784473,29.757452,33.922928,7.185913e-09,334.04535,0.96808183,8.658157e-11,45.972908
655,0.012000019236425652,0.0,0.4138640908539937,0.5741358899095805,28.699371,34.402313,6.956968e-09,334.04535,0.9642002,1.0078751e-10,76.541855
656,0.08006800833446955,6.5453847634542776e-24,0.38514222052486236,0.5347897711406682,28.011507,34.75298,7.632359e-09,334.04535,1.01615,1.0149592e-10,80.840706
657,0.12949133268526802,0.022188726336492524,0.34978786258241074,0.49853207839582875,27.417686,34.959274,8.351711e-09,334.04535,1.0681201,1.0309598e-10,80.840706
658,0.13424653766304634,0.02722102248857691,0.3500055287919559,0.488526911056421,26.902807,35.13022,8.253163e-09,334.04535,1.0685458,1.0293044e-10,80.840706
659,0.13727678474235885,0.030254940921094264,0.35090127366416035,0.4815670006723866,26.475405,35.25696,8.157419e-09,334.04535,1.0675477,1.0153393e-10,80.8494
660,0.1564263498265407,0.06958853978270081,0.32305572470632815,0.4509293856844303,26.210655,35.281067,8.630581e-09,334.04535,1.0999404,1.01627325e-10,80.84424
661,0.17498863153924,0.1148360960991566,0.2858518244451536,0.42432344791644977,26.092428,35.213787,9.592804e-09,334.04535,1.1570379,1.0230796e-10,80.840706
662,6.315273970263697e-08,5.0080784456208896e-08,8.55351974684457e-08,0.9999998012312784,26.127058,34.99517,1.1192555e-08,334.04535,1.2611986,1.0374924e-10,80.84122
663,4.3424429039744596e-09,3.771184488810442e-09,0.19807926538969095,0.8019207264966817,26.315266,34.71375,1.47272825e-08,334.04535,1.5216603,9.882456e-11,80.840706
664,4.460008207826816e-09,3.7128865954585097e-09,0.35198929604236967,0.6480106957847355,26.564327,34.46772,1.7810486e-08,334.04535,1.6976036,9.171661e-11,80.840706
665,4.3056485393538e-09,3.576846997408585e-09,0.3503430914608612,0.6496569006566433,26.79438,34.43792,1.7545991e-08,334.04535,1.6759547,8.9925414e-11,80.887184
669,5.448219438490976e-09,4.60823061181232e-09,7.413328250804531e-09,0.9999999825302217,26.397581,34.097244,1.2745862e-08,334.04535,1.3897276,2.9750127e-10,80.840706
670,0.1457963507897593,0.049648032214218006,0.3336876836778946,0.470867933318128,26.534151,35.24208,8.415874e-09,334.04535,1.0834125,2.529058e-10,80.860466
671,0.15607035459923632,0.07477054274670725,0.31336115581480845,0.45579794683924796,26.556368,35.51136,8.814476e-09,334.04535,1.1076419,3.4053832e-10,80.74193
672,0.01495438692048658,0.011330266699128327,0.02144557598715587,0.9522697703932292,26.42453,35.180614,1.069587e-08,334.04535,1.222575,5.079055e-10,80.87584
673,4.1965791688380336e-09,3.6406493054955035e-09,0.20436969815606468,0.7956302940067069,26.548399,35.73677,1.4848044e-08,334.04535,1.5311068,5.1279303e-10,77.5848
674,0.29693384318452376,0.2277601655027143,0.17774529929467328,0.29756069201808866,26.736528,35.341984,2.5917519e-08,334.04535,2.1279957,4.263504e-10,58.33343
678,0.2787589103889635,0.17203948141526773,0.22032352918054765,0.32887807901522104,25.981714,35.041218,2.887983e-08,334.04535,2.055681,2.0338609e-10,82.91165
679,3.888978588748453e-09,4.032745127718907e-09,0.2699548186382111,0.7300451734400653,29.29845,34.88647,1.6440524e-08,334.04535,1.5702554,1.7715086e-10,8.892405
680,2.5744752384963505e-09,2.4576356545035345e-09,0.18573185252652272,0.8142681424413664,30.532566,34.935802,1.3482666e-08,334.04535,1.3779715,2.8222938e-10,7.778616
681,3.25293821773236e-09,2.23777339695492e-09,6.089043596097064e-09,0.9999999884202447,29.235313,34.90174,1.0645875e-08,334.04535,1.2251436,3.04488e-10,55.280586
682,5.526082938524154e-09,3.2360292602619024e-09,1.097443709043762e-08,0.9999999802634507,28.933416,34.73549,1.0257489e-08,334.04535,1.1848222,2.4042138e-10,69.97498
683,4.304043417422298e-09,3.931008160196956e-09,0.3331865073829133,0.6668134843820351,30.200592,34.237583,1.7544831e-08,334.04535,1.6105387,7.08549e-11,29.058445
