,bn,bs,sn,ss,sst,sal,po4,light,chl_total,fe,mld
978,9.29757173352795e-08,3.814833096632461e-08,0.9999997687716845,1.0010426714361406e-07,23.63421,34.549747,3.0186357e-08,252.57526,1.3590982,2.4493502e-10,115.586914
979,0.28961928535995796,0.13532475009744363,0.35354273581006107,0.22151322873253737,22.889162,34.518654,2.712906e-08,252.57526,1.3227898,2.3909294e-10,96.68446
980,0.2511813648376909,0.16038344362463777,0.27742810370123144,0.3110070878364399,22.482065,34.484604,1.8270747e-08,252.57526,1.2641574,2.2877036e-10,64.38172
981,0.23219152256944972,0.12459060045547032,0.294229161882966,0.3489887150921141,22.496017,34.43808,1.3254739e-08,252.57526,1.1585313,2.2416176e-10,50.563595
982,0.17196440163047155,0.0,0.38968294501067985,0.4383526533588485,22.905382,34.386463,8.635465e-09,252.57526,1.0217704,2.2412441e-10,39.00649
983,0.0,0.0,0.47488974270426376,0.5251102572957362,23.296745,34.33441,6.731599e-09,252.57526,0.9270067,2.2726165e-10,33.188763
984,0.16741665272868683,0.0,0.406242851153924,0.4263404961173892,22.493336,34.357784,9.057616e-09,252.57526,0.99556243,2.3982738e-10,44.450066
985,0.3305613761743233,0.169738683774718,0.2901974731766678,0.2095024668742909,19.927855,34.427505,2.256965e-08,252.57526,1.1829312,2.90298e-10,112.54379
986,0.36002209461085205,0.18454816619737888,0.2681138671680111,0.18731587202375813,20.719,34.579845,2.925628e-08,252.57526,1.2519568,4.1798304e-10,101.97807
990,6.029726686371772e-08,2.262785764185598e-08,0.4382478108785118,0.5617521061963636,24.105906,35.9212,3.662624e-08,252.57526,1.4118662,8.3403284e-10,83.901405
991,0.23623040681234958,0.08087415138856918,0.5026838341539556,0.18021160764512575,24.197588,36.041656,2.6164699e-08,252.57526,1.1653764,8.835229e-10,112.8313
992,0.23657286636230668,0.07502819642179907,0.45172735226456967,0.2366715849513246,23.888083,36.100124,2.1103007e-08,252.57526,1.1018099,8.991767e-10,100.942894
